Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.841263,
0.0878,1,0,-0.841082,
0.0879,1,0,-0.840901,
0.088,1,0,-0.84072,
0.0881,1,0,-0.840539,
0.0882,1,0,-0.840358,
0.0883,1,0,-0.840177,
0.0884,1,0,-0.839996,
0.0885,1,0,-0.839815,
0.0886,1,0,-0.839634,
0.0887,1,0,-0.839453,
0.0888,1,0,-0.839272,
0.0889,1,0,-0.839091,
0.089,1,0,-0.83891,
0.0891,1,0,-0.838729,
0.0892,1,0,-0.838548,
0.0893,1,0,-0.838367,
0.0894,1,0,-0.838186,
0.0895,1,0,-0.838005,
0.0896,1,0,-0.837824,
0.0897,1,0,-0.837643,
0.0898,1,0,-0.837462,
0.0899,1,0,-0.837281,
0.09,1,0,-0.8371,
0.0901,1,0,-0.836919,
0.0902,1,0,-0.836738,
0.0903,1,0,-0.836557,
0.0904,1,0,-0.836376,
0.0905,1,0,-0.836195,
0.0906,1,0,-0.836014,
0.0907,1,0,-0.835833,
0.0908,1,0,-0.835652,
0.0909,1,0,-0.835471,
0.091,1,0,-0.83529,
0.0911,1,0,-0.835109,
0.0912,1,0,-0.834928,
0.0913,1,0,-0.834747,
0.0914,1,0,-0.834566,
0.0915,1,0,-0.834385,
0.0916,1,0,-0.834204,
0.0917,1,0,-0.834023,
0.0918,1,0,-0.833842,
0.0919,1,0,-0.833661,
0.092,1,0,-0.83348,
0.0921,1,0,-0.833299,
0.0922,1,0,-0.833118,
0.0923,1,0,-0.832937,
0.0924,1,0,-0.832756,
0.0925,1,0,-0.832575,
0.0926,1,0,-0.832394,
0.0927,1,0,-0.832213,
0.0928,1,0,-0.832032,
0.0929,1,0,-0.831851,
0.093,1,0,-0.83167,
0.0931,1,0,-0.831489,
0.0932,1,0,-0.831308,
0.0933,1,0,-0.831127,
0.0934,1,0,-0.830946,
0.0935,1,0,-0.830765,
0.0936,1,0,-0.830584,
0.0937,1,0,-0.830403,
0.0938,1,0,-0.830222,
0.0939,1,0,-0.830041,
0.094,1,0,-0.82986,
0.0941,1,0,-0.829679,
0.0942,1,0,-0.829498,
0.0943,1,0,-0.829317,
0.0944,1,0,-0.829136,
0.0945,1,0,-0.828955,
0.0946,1,0,-0.828774,
0.0947,1,0,-0.828593,
0.0948,1,0,-0.828412,
0.0949,1,0,-0.828231,
0.095,1,0,-0.82805,
0.0951,1,0,-0.827869,
0.0952,1,0,-0.827688,
0.0953,1,0,-0.827507,
0.0954,1,0,-0.827326,
0.0955,1,0,-0.827145,
0.0956,1,0,-0.826964,
0.0957,1,0,-0.826783,
0.0958,1,0,-0.826602,
0.0959,1,0,-0.826421,
0.096,1,0,-0.82624,
0.0961,1,0,-0.826059,
0.0962,1,0,-0.825878,
0.0963,1,0,-0.825697,
0.0964,1,0,-0.825516,
0.0965,1,0,-0.825335,
0.0966,1,0,-0.825154,
0.0967,1,0,-0.824973,
0.0968,1,0,-0.824792,
0.0969,1,0,-0.824611,
0.097,1,0,-0.82443,
0.0971,1,0,-0.824249,
0.0972,1,0,-0.824068,
0.0973,1,0,-0.823887,
0.0974,1,0,-0.823706,
0.0975,1,0,-0.823525,
0.0976,1,0,-0.823344,
0.0977,1,0,-0.823163,
0.0978,1,0,-0.822982,
0.0979,1,0,-0.822801,
0.098,1,0,-0.82262,
0.0981,1,0,-0.822439,
0.0982,1,0,-0.822258,
0.0983,1,0,-0.822077,
0.0984,1,0,-0.821896,
0.0985,1,0,-0.821715,
0.0986,1,0,-0.821534,
0.0987,1,0,-0.821353,
0.0988,1,0,-0.821172,
0.0989,1,0,-0.820991,
0.099,1,0,-0.82081,
0.0991,1,0,-0.820629,
0.0992,1,0,-0.820448,
0.0993,1,0,-0.820267,
0.0994,1,0,-0.820086,
0.0995,1,0,-0.819905,
0.0996,1,0,-0.819724,
0.0997,1,0,-0.819543,
0.0998,1,0,-0.819362,
0.0999,1,0,-0.819181,
0.1,1,0,-0.819,
0.1001,1,0,-0.818819,
0.1002,1,0,-0.818638,
0.1003,1,0,-0.818457,
0.1004,1,0,-0.818276,
0.1005,1,0,-0.818095,
0.1006,1,0,-0.817914,
0.1007,1,0,-0.817733,
0.1008,1,0,-0.817552,
0.1009,1,0,-0.817371,
0.101,1,0,-0.81719,
0.1011,1,0,-0.817009,
0.1012,1,0,-0.816828,
0.1013,1,0,-0.816647,
0.1014,1,0,-0.816466,
0.1015,1,0,-0.816285,
0.1016,1,0,-0.816104,
0.1017,1,0,-0.815923,
0.1018,1,0,-0.815742,
0.1019,1,0,-0.815561,
0.102,1,0,-0.81538,
0.1021,1,0,-0.815199,
0.1022,1,0,-0.815018,
0.1023,1,0,-0.814837,
0.1024,1,0,-0.814656,
0.1025,1,0,-0.814475,
0.1026,1,0,-0.814294,
0.1027,1,0,-0.814113,
0.1028,1,0,-0.813932,
0.1029,1,0,-0.813751,
0.103,1,0,-0.81357,
0.1031,1,0,-0.813389,
0.1032,1,0,-0.813208,
0.1033,1,0,-0.813027,
0.1034,1,0,-0.812846,
0.1035,1,0,-0.812665,
0.1036,1,0,-0.812484,
0.1037,1,0,-0.812303,
0.1038,1,0,-0.812122,
0.1039,1,0,-0.811941,
0.104,1,0,-0.81176,
0.1041,1,0,-0.811579,
0.1042,1,0,-0.811398,
0.1043,1,0,-0.811217,
0.1044,1,0,-0.811036,
0.1045,1,0,-0.810855,
0.1046,1,0,-0.810674,
0.1047,1,0,-0.810493,
0.1048,1,0,-0.810312,
0.1049,1,0,-0.810131,
0.105,1,0,-0.80995,
0.1051,1,0,-0.809769,
0.1052,1,0,-0.809588,
0.1053,1,0,-0.809407,
0.1054,1,0,-0.809226,
0.1055,1,0,-0.809045,
0.1056,1,0,-0.808864,
0.1057,1,0,-0.808683,
0.1058,1,0,-0.808502,
0.1059,1,0,-0.808321,
0.106,1,0,-0.80814,
0.1061,1,0,-0.807959,
0.1062,1,0,-0.807778,
0.1063,1,0,-0.807597,
0.1064,1,0,-0.807416,
0.1065,1,0,-0.807235,
0.1066,1,0,-0.807054,
0.1067,1,0,-0.806873,
0.1068,1,0,-0.806692,
0.1069,1,0,-0.806511,
0.107,1,0,-0.80633,
0.1071,1,0,-0.806149,
0.1072,1,0,-0.805968,
0.1073,1,0,-0.805787,
0.1074,1,0,-0.805606,
0.1075,1,0,-0.805425,
0.1076,1,0,-0.805244,
0.1077,1,0,-0.805063,
0.1078,1,0,-0.804882,
0.1079,1,0,-0.804701,
0.108,1,0,-0.80452,
0.1081,1,0,-0.804339,
0.1082,1,0,-0.804158,
0.1083,1,0,-0.803977,
0.1084,1,0,-0.803796,
0.1085,1,0,-0.803615,
0.1086,1,0,-0.803434,
0.1087,1,0,-0.803253,
0.1088,1,0,-0.803072,
0.1089,1,0,-0.802891,
0.109,1,0,-0.80271,
0.1091,1,0,-0.802529,
0.1092,1,0,-0.802348,
0.1093,1,0,-0.802167,
0.1094,1,0,-0.801986,
0.1095,1,0,-0.801805,
0.1096,1,0,-0.801624,
0.1097,1,0,-0.801443,
0.1098,1,0,-0.801262,
0.1099,1,0,-0.801081,
0.11,1,0,-0.8009,
0.1101,1,0,-0.800719,
0.1102,1,0,-0.800538,
0.1103,1,0,-0.800357,
0.1104,1,0,-0.800176,
0.1105,1,0,-0.799995,
0.1106,1,0,-0.799814,
0.1107,1,0,-0.799633,
0.1108,1,0,-0.799452,
0.1109,1,0,-0.799271,
0.111,1,0,-0.79909,
0.1111,1,0,-0.798909,
0.1112,1,0,-0.798728,
0.1113,1,0,-0.798547,
0.1114,1,0,-0.798366,
0.1115,1,0,-0.798185,
0.1116,1,0,-0.798004,
0.1117,1,0,-0.797823,
0.1118,1,0,-0.797642,
0.1119,1,0,-0.797461,
0.112,1,0,-0.79728,
0.1121,1,0,-0.797099,
0.1122,1,0,-0.796918,
0.1123,1,0,-0.796737,
0.1124,1,0,-0.796556,
0.1125,1,0,-0.796375,
0.1126,1,0,-0.796194,
0.1127,1,0,-0.796013,
0.1128,1,0,-0.795832,
0.1129,1,0,-0.795651,
0.113,1,0,-0.79547,
0.1131,1,0,-0.795289,
0.1132,1,0,-0.795108,
0.1133,1,0,-0.794927,
0.1134,1,0,-0.794746,
0.1135,1,0,-0.794565,
0.1136,1,0,-0.794384,
0.1137,1,0,-0.794203,
0.1138,1,0,-0.794022,
0.1139,1,0,-0.793841,
0.114,1,0,-0.79366,
0.1141,1,0,-0.793479,
0.1142,1,0,-0.793298,
0.1143,1,0,-0.793117,
0.1144,1,0,-0.792936,
0.1145,1,0,-0.792755,
0.1146,1,0,-0.792574,
0.1147,1,0,-0.792393,
0.1148,1,0,-0.792212,
0.1149,1,0,-0.792031,
0.115,1,0,-0.79185,
0.1151,1,0,-0.791669,
0.1152,1,0,-0.791488,
0.1153,1,0,-0.791307,
0.1154,1,0,-0.791126,
0.1155,1,0,-0.790945,
0.1156,1,0,-0.790764,
0.1157,1,0,-0.790583,
0.1158,1,0,-0.790402,
0.1159,1,0,-0.790221,
0.116,1,0,-0.79004,
0.1161,1,0,-0.789859,
0.1162,1,0,-0.789678,
0.1163,1,0,-0.789497,
0.1164,1,0,-0.789316,
0.1165,1,0,-0.789135,
0.1166,1,0,-0.788954,
0.1167,1,0,-0.788773,
0.1168,1,0,-0.788592,
0.1169,1,0,-0.788411,
0.117,1,0,-0.78823,
0.1171,1,0,-0.788049,
0.1172,1,0,-0.787868,
0.1173,1,0,-0.787687,
0.1174,1,0,-0.787506,
0.1175,1,0,-0.787325,
0.1176,1,0,-0.787144,
0.1177,1,0,-0.786963,
0.1178,1,0,-0.786782,
0.1179,1,0,-0.786601,
0.118,1,0,-0.78642,
0.1181,1,0,-0.786239,
0.1182,1,0,-0.786058,
0.1183,1,0,-0.785877,
0.1184,1,0,-0.785696,
0.1185,1,0,-0.785515,
0.1186,1,0,-0.785334,
0.1187,1,0,-0.785153,
0.1188,1,0,-0.784972,
0.1189,1,0,-0.784791,
0.119,1,0,-0.78461,
0.1191,1,0,-0.784429,
0.1192,1,0,-0.784248,
0.1193,1,0,-0.784067,
0.1194,1,0,-0.783886,
0.1195,1,0,-0.783705,
0.1196,1,0,-0.783524,
0.1197,1,0,-0.783343,
0.1198,1,0,-0.783162,
0.1199,1,0,-0.782981,
0.12,1,0,-0.7828,
0.1201,1,0,-0.782619,
0.1202,1,0,-0.782438,
0.1203,1,0,-0.782257,
0.1204,1,0,-0.782076,
0.1205,1,0,-0.781895,
0.1206,1,0,-0.781714,
0.1207,1,0,-0.781533,
0.1208,1,0,-0.781352,
0.1209,1,0,-0.781171,
0.121,1,0,-0.78099,
0.1211,1,0,-0.780809,
0.1212,1,0,-0.780628,
0.1213,1,0,-0.780447,
0.1214,1,0,-0.780266,
0.1215,1,0,-0.780085,
0.1216,1,0,-0.779904,
0.1217,1,0,-0.779723,
0.1218,1,0,-0.779542,
0.1219,1,0,-0.779361,
0.122,1,0,-0.77918,
0.1221,1,0,-0.778999,
0.1222,1,0,-0.778818,
0.1223,1,0,-0.778637,
0.1224,1,0,-0.778456,
0.1225,1,0,-0.778275,
0.1226,1,0,-0.778094,
0.1227,1,0,-0.777913,
0.1228,1,0,-0.777732,
0.1229,1,0,-0.777551,
0.123,1,0,-0.77737,
0.1231,1,0,-0.777189,
0.1232,1,0,-0.777008,
0.1233,1,0,-0.776827,
0.1234,1,0,-0.776646,
0.1235,1,0,-0.776465,
0.1236,1,0,-0.776284,
0.1237,1,0,-0.776103,
0.1238,1,0,-0.775922,
0.1239,1,0,-0.775741,
0.124,1,0,-0.77556,
0.1241,1,0,-0.775379,
0.1242,1,0,-0.775198,
0.1243,1,0,-0.775017,
0.1244,1,0,-0.774836,
0.1245,1,0,-0.774655,
0.1246,1,0,-0.774474,
0.1247,1,0,-0.774293,
0.1248,1,0,-0.774112,
0.1249,1,0,-0.773931,
0.125,1,0,-0.77375,
0.1251,1,0,-0.773569,
0.1252,1,0,-0.773388,
0.1253,1,0,-0.773207,
0.1254,1,0,-0.773026,
0.1255,1,0,-0.772845,
0.1256,1,0,-0.772664,
0.1257,1,0,-0.772483,
0.1258,1,0,-0.772302,
0.1259,1,0,-0.772121,
0.126,1,0,-0.77194,
0.1261,1,0,-0.771759,
0.1262,1,0,-0.771578,
0.1263,1,0,-0.771397,
0.1264,1,0,-0.771216,
0.1265,1,0,-0.771035,
0.1266,1,0,-0.770854,
0.1267,1,0,-0.770673,
0.1268,1,0,-0.770492,
0.1269,1,0,-0.770311,
0.127,1,0,-0.77013,
0.1271,1,0,-0.769949,
0.1272,1,0,-0.769768,
0.1273,1,0,-0.769587,
0.1274,1,0,-0.769406,
0.1275,1,0,-0.769225,
0.1276,1,0,-0.769044,
0.1277,1,0,-0.768863,
0.1278,1,0,-0.768682,
0.1279,1,0,-0.768501,
0.128,1,0,-0.76832,
0.1281,1,0,-0.768139,
0.1282,1,0,-0.767958,
0.1283,1,0,-0.767777,
0.1284,1,0,-0.767596,
0.1285,1,0,-0.767415,
0.1286,1,0,-0.767234,
0.1287,1,0,-0.767053,
0.1288,1,0,-0.766872,
0.1289,1,0,-0.766691,
0.129,1,0,-0.76651,
0.1291,1,0,-0.766329,
0.1292,1,0,-0.766148,
0.1293,1,0,-0.765967,
0.1294,1,0,-0.765786,
0.1295,1,0,-0.765605,
0.1296,1,0,-0.765424,
0.1297,1,0,-0.765243,
0.1298,1,0,-0.765062,
0.1299,1,0,-0.764881,
0.13,1,0,-0.7647,
0.1301,1,0,-0.764519,
0.1302,1,0,-0.764338,
0.1303,1,0,-0.764157,
0.1304,1,0,-0.763976,
0.1305,1,0,-0.763795,
0.1306,1,0,-0.763614,
0.1307,1,0,-0.763433,
0.1308,1,0,-0.763252,
0.1309,1,0,-0.763071,
0.131,1,0,-0.76289,
0.1311,1,0,-0.762709,
0.1312,1,0,-0.762528,
0.1313,1,0,-0.762347,
0.1314,1,0,-0.762166,
0.1315,1,0,-0.761985,
0.1316,1,0,-0.761804,
0.1317,1,0,-0.761623,
0.1318,1,0,-0.761442,
0.1319,1,0,-0.761261,
0.132,1,0,-0.76108,
0.1321,1,0,-0.760899,
0.1322,1,0,-0.760718,
0.1323,1,0,-0.760537,
0.1324,1,0,-0.760356,
0.1325,1,0,-0.760175,
0.1326,1,0,-0.759994,
0.1327,1,0,-0.759813,
0.1328,1,0,-0.759632,
0.1329,1,0,-0.759451,
0.133,1,0,-0.75927,
0.1331,1,0,-0.759089,
0.1332,1,0,-0.758908,
0.1333,1,0,-0.758727,
0.1334,1,0,-0.758546,
0.1335,1,0,-0.758365,
0.1336,1,0,-0.758184,
0.1337,1,0,-0.758003,
0.1338,1,0,-0.757822,
0.1339,1,0,-0.757641,
0.134,1,0,-0.75746,
0.1341,1,0,-0.757279,
0.1342,1,0,-0.757098,
0.1343,1,0,-0.756917,
0.1344,1,0,-0.756736,
0.1345,1,0,-0.756555,
0.1346,1,0,-0.756374,
0.1347,1,0,-0.756193,
0.1348,1,0,-0.756012,
0.1349,1,0,-0.755831,
0.135,1,0,-0.75565,
0.1351,1,0,-0.755469,
0.1352,1,0,-0.755288,
0.1353,1,0,-0.755107,
0.1354,1,0,-0.754926,
0.1355,1,0,-0.754745,
0.1356,1,0,-0.754564,
0.1357,1,0,-0.754383,
0.1358,1,0,-0.754202,
0.1359,1,0,-0.754021,
0.136,1,0,-0.75384,
0.1361,1,0,-0.753659,
0.1362,1,0,-0.753478,
0.1363,1,0,-0.753297,
0.1364,1,0,-0.753116,
0.1365,1,0,-0.752935,
0.1366,1,0,-0.752754,
0.1367,1,0,-0.752573,
0.1368,1,0,-0.752392,
0.1369,1,0,-0.752211,
0.137,1,0,-0.75203,
0.1371,1,0,-0.751849,
0.1372,1,0,-0.751668,
0.1373,1,0,-0.751487,
0.1374,1,0,-0.751306,
0.1375,1,0,-0.751125,
0.1376,1,0,-0.750944,
0.1377,1,0,-0.750763,
0.1378,1,0,-0.750582,
0.1379,1,0,-0.750401,
0.138,1,0,-0.75022,
0.1381,1,0,-0.750039,
0.1382,1,0,-0.749858,
0.1383,1,0,-0.749677,
0.1384,1,0,-0.749496,
0.1385,1,0,-0.749315,
0.1386,1,0,-0.749134,
0.1387,1,0,-0.748953,
0.1388,1,0,-0.748772,
0.1389,1,0,-0.748591,
0.139,1,0,-0.74841,
0.1391,1,0,-0.748229,
0.1392,1,0,-0.748048,
0.1393,1,0,-0.747867,
0.1394,1,0,-0.747686,
0.1395,1,0,-0.747505,
0.1396,1,0,-0.747324,
0.1397,1,0,-0.747143,
0.1398,1,0,-0.746962,
0.1399,1,0,-0.746781,
0.14,1,0,-0.7466,
0.1401,1,0,-0.746419,
0.1402,1,0,-0.746238,
0.1403,1,0,-0.746057,
0.1404,1,0,-0.745876,
0.1405,1,0,-0.745695,
0.1406,1,0,-0.745514,
0.1407,1,0,-0.745333,
0.1408,1,0,-0.745152,
0.1409,1,0,-0.744971,
0.141,1,0,-0.74479,
0.1411,1,0,-0.744609,
0.1412,1,0,-0.744428,
0.1413,1,0,-0.744247,
0.1414,1,0,-0.744066,
0.1415,1,0,-0.743885,
0.1416,1,0,-0.743704,
0.1417,1,0,-0.743523,
0.1418,1,0,-0.743342,
0.1419,1,0,-0.743161,
0.142,1,0,-0.74298,
0.1421,1,0,-0.742799,
0.1422,1,0,-0.742618,
0.1423,1,0,-0.742437,
0.1424,1,0,-0.742256,
0.1425,1,0,-0.742075,
0.1426,1,0,-0.741894,
0.1427,1,0,-0.741713,
0.1428,1,0,-0.741532,
0.1429,1,0,-0.741351,
0.143,1,0,-0.74117,
0.1431,1,0,-0.740989,
0.1432,1,0,-0.740808,
0.1433,1,0,-0.740627,
0.1434,1,0,-0.740446,
0.1435,1,0,-0.740265,
0.1436,1,0,-0.740084,
0.1437,1,0,-0.739903,
0.1438,1,0,-0.739722,
0.1439,1,0,-0.739541,
0.144,1,0,-0.73936,
0.1441,1,0,-0.739179,
0.1442,1,0,-0.738998,
0.1443,1,0,-0.738817,
0.1444,1,0,-0.738636,
0.1445,1,0,-0.738455,
0.1446,1,0,-0.738274,
0.1447,1,0,-0.738093,
0.1448,1,0,-0.737912,
0.1449,1,0,-0.737731,
0.145,1,0,-0.73755,
0.1451,1,0,-0.737369,
0.1452,1,0,-0.737188,
0.1453,1,0,-0.737007,
0.1454,1,0,-0.736826,
0.1455,1,0,-0.736645,
0.1456,1,0,-0.736464,
0.1457,1,0,-0.736283,
0.1458,1,0,-0.736102,
0.1459,1,0,-0.735921,
0.146,1,0,-0.73574,
0.1461,1,0,-0.735559,
0.1462,1,0,-0.735378,
0.1463,1,0,-0.735197,
0.1464,1,0,-0.735016,
0.1465,1,0,-0.734835,
0.1466,1,0,-0.734654,
0.1467,1,0,-0.734473,
0.1468,1,0,-0.734292,
0.1469,1,0,-0.734111,
0.147,1,0,-0.73393,
0.1471,1,0,-0.733749,
0.1472,1,0,-0.733568,
0.1473,1,0,-0.733387,
0.1474,1,0,-0.733206,
0.1475,1,0,-0.733025,
0.1476,1,0,-0.732844,
0.1477,1,0,-0.732663,
0.1478,1,0,-0.732482,
0.1479,1,0,-0.732301,
0.148,1,0,-0.73212,
0.1481,1,0,-0.731939,
0.1482,1,0,-0.731758,
0.1483,1,0,-0.731577,
0.1484,1,0,-0.731396,
0.1485,1,0,-0.731215,
0.1486,1,0,-0.731034,
0.1487,1,0,-0.730853,
0.1488,1,0,-0.730672,
0.1489,1,0,-0.730491,
0.149,1,0,-0.73031,
0.1491,1,0,-0.730129,
0.1492,1,0,-0.729948,
0.1493,1,0,-0.729767,
0.1494,1,0,-0.729586,
0.1495,1,0,-0.729405,
0.1496,1,0,-0.729224,
0.1497,1,0,-0.729043,
0.1498,1,0,-0.728862,
0.1499,1,0,-0.728681,
0.15,1,0,-0.7285,
0.1501,1,0,-0.728319,
0.1502,1,0,-0.728138,
0.1503,1,0,-0.727957,
0.1504,1,0,-0.727776,
0.1505,1,0,-0.727595,
0.1506,1,0,-0.727414,
0.1507,1,0,-0.727233,
0.1508,1,0,-0.727052,
0.1509,1,0,-0.726871,
0.151,1,0,-0.72669,
0.1511,1,0,-0.726509,
0.1512,1,0,-0.726328,
0.1513,1,0,-0.726147,
0.1514,1,0,-0.725966,
0.1515,1,0,-0.725785,
0.1516,1,0,-0.725604,
0.1517,1,0,-0.725423,
0.1518,1,0,-0.725242,
0.1519,1,0,-0.725061,
0.152,1,0,-0.72488,
0.1521,1,0,-0.724699,
0.1522,1,0,-0.724518,
0.1523,1,0,-0.724337,
0.1524,1,0,-0.724156,
0.1525,1,0,-0.723975,
0.1526,1,0,-0.723794,
0.1527,1,0,-0.723613,
0.1528,1,0,-0.723432,
0.1529,1,0,-0.723251,
0.153,1,0,-0.72307,
0.1531,1,0,-0.722889,
0.1532,1,0,-0.722708,
0.1533,1,0,-0.722527,
0.1534,1,0,-0.722346,
0.1535,1,0,-0.722165,
0.1536,1,0,-0.721984,
0.1537,1,0,-0.721803,
0.1538,1,0,-0.721622,
0.1539,1,0,-0.721441,
0.154,1,0,-0.72126,
0.1541,1,0,-0.721079,
0.1542,1,0,-0.720898,
0.1543,1,0,-0.720717,
0.1544,1,0,-0.720536,
0.1545,1,0,-0.720355,
0.1546,1,0,-0.720174,
0.1547,1,0,-0.719993,
0.1548,1,0,-0.719812,
0.1549,1,0,-0.719631,
0.155,1,0,-0.71945,
0.1551,1,0,-0.719269,
0.1552,1,0,-0.719088,
0.1553,1,0,-0.718907,
0.1554,1,0,-0.718726,
0.1555,1,0,-0.718545,
0.1556,1,0,-0.718364,
0.1557,1,0,-0.718183,
0.1558,1,0,-0.718002,
0.1559,1,0,-0.717821,
0.156,1,0,-0.71764,
0.1561,1,0,-0.717459,
0.1562,1,0,-0.717278,
0.1563,1,0,-0.717097,
0.1564,1,0,-0.716916,
0.1565,1,0,-0.716735,
0.1566,1,0,-0.716554,
0.1567,1,0,-0.716373,
0.1568,1,0,-0.716192,
0.1569,1,0,-0.716011,
0.157,1,0,-0.71583,
0.1571,1,0,-0.715649,
0.1572,1,0,-0.715468,
0.1573,1,0,-0.715287,
0.1574,1,0,-0.715106,
0.1575,1,0,-0.714925,
0.1576,1,0,-0.714744,
0.1577,1,0,-0.714563,
0.1578,1,0,-0.714382,
0.1579,1,0,-0.714201,
0.158,1,0,-0.71402,
0.1581,1,0,-0.713839,
0.1582,1,0,-0.713658,
0.1583,1,0,-0.713477,
0.1584,1,0,-0.713296,
0.1585,1,0,-0.713115,
0.1586,1,0,-0.712934,
0.1587,1,0,-0.712753,
0.1588,1,0,-0.712572,
0.1589,1,0,-0.712391,
0.159,1,0,-0.71221,
0.1591,1,0,-0.712029,
0.1592,1,0,-0.711848,
0.1593,1,0,-0.711667,
0.1594,1,0,-0.711486,
0.1595,1,0,-0.711305,
0.1596,1,0,-0.711124,
0.1597,1,0,-0.710943,
0.1598,1,0,-0.710762,
0.1599,1,0,-0.710581,
0.16,1,0,-0.7104,
0.1601,1,0,-0.710219,
0.1602,1,0,-0.710038,
0.1603,1,0,-0.709857,
0.1604,1,0,-0.709676,
0.1605,1,0,-0.709495,
0.1606,1,0,-0.709314,
0.1607,1,0,-0.709133,
0.1608,1,0,-0.708952,
0.1609,1,0,-0.708771,
0.161,1,0,-0.70859,
0.1611,1,0,-0.708409,
0.1612,1,0,-0.708228,
0.1613,1,0,-0.708047,
0.1614,1,0,-0.707866,
0.1615,1,0,-0.707685,
0.1616,1,0,-0.707504,
0.1617,1,0,-0.707323,
0.1618,1,0,-0.707142,
0.1619,1,0,-0.706961,
0.162,1,0,-0.70678,
0.1621,1,0,-0.706599,
0.1622,1,0,-0.706418,
0.1623,1,0,-0.706237,
0.1624,1,0,-0.706056,
0.1625,1,0,-0.705875,
0.1626,1,0,-0.705694,
0.1627,1,0,-0.705513,
0.1628,1,0,-0.705332,
0.1629,1,0,-0.705151,
0.163,1,0,-0.70497,
0.1631,1,0,-0.704789,
0.1632,1,0,-0.704608,
0.1633,1,0,-0.704427,
0.1634,1,0,-0.704246,
0.1635,1,0,-0.704065,
0.1636,1,0,-0.703884,
0.1637,1,0,-0.703703,
0.1638,1,0,-0.703522,
0.1639,1,0,-0.703341,
0.164,1,0,-0.70316,
0.1641,1,0,-0.702979,
0.1642,1,0,-0.702798,
0.1643,1,0,-0.702617,
0.1644,1,0,-0.702436,
0.1645,1,0,-0.702255,
0.1646,1,0,-0.702074,
0.1647,1,0,-0.701893,
0.1648,1,0,-0.701712,
0.1649,1,0,-0.701531,
0.165,1,0,-0.70135,
0.1651,1,0,-0.701169,
0.1652,1,0,-0.700988,
0.1653,1,0,-0.700807,
0.1654,1,0,-0.700626,
0.1655,1,0,-0.700445,
0.1656,1,0,-0.700264,
0.1657,1,0,-0.700083,
0.1658,1,0,-0.699902,
0.1659,1,0,-0.699721,
0.166,1,0,-0.69954,
0.1661,1,0,-0.699359,
0.1662,1,0,-0.699178,
0.1663,1,0,-0.698997,
0.1664,1,0,-0.698816,
0.1665,1,0,-0.698635,
0.1666,1,0,-0.698454,
0.1667,1,0,-0.698273,
0.1668,1,0,-0.698092,
0.1669,1,0,-0.697911,
0.167,1,0,-0.69773,
0.1671,1,0,-0.697549,
0.1672,1,0,-0.697368,
0.1673,1,0,-0.697187,
0.1674,1,0,-0.697006,
0.1675,1,0,-0.696825,
0.1676,1,0,-0.696644,
0.1677,1,0,-0.696463,
0.1678,1,0,-0.696282,
0.1679,1,0,-0.696101,
0.168,1,0,-0.69592,
0.1681,1,0,-0.695739,
0.1682,1,0,-0.695558,
0.1683,1,0,-0.695377,
0.1684,1,0,-0.695196,
0.1685,1,0,-0.695015,
0.1686,1,0,-0.694834,
0.1687,1,0,-0.694653,
0.1688,1,0,-0.694472,
0.1689,1,0,-0.694291,
0.169,1,0,-0.69411,
0.1691,1,0,-0.693929,
0.1692,1,0,-0.693748,
0.1693,1,0,-0.693567,
0.1694,1,0,-0.693386,
0.1695,1,0,-0.693205,
0.1696,1,0,-0.693024,
0.1697,1,0,-0.692843,
0.1698,1,0,-0.692662,
0.1699,1,0,-0.692481,
0.17,1,0,-0.6923,
0.1701,1,0,-0.692119,
0.1702,1,0,-0.691938,
0.1703,1,0,-0.691757,
0.1704,1,0,-0.691576,
0.1705,1,0,-0.691395,
0.1706,1,0,-0.691214,
0.1707,1,0,-0.691033,
0.1708,1,0,-0.690852,
0.1709,1,0,-0.690671,
0.171,1,0,-0.69049,
0.1711,1,0,-0.690309,
0.1712,1,0,-0.690128,
0.1713,1,0,-0.689947,
0.1714,1,0,-0.689766,
0.1715,1,0,-0.689585,
0.1716,1,0,-0.689404,
0.1717,1,0,-0.689223,
0.1718,1,0,-0.689042,
0.1719,1,0,-0.688861,
0.172,1,0,-0.68868,
0.1721,1,0,-0.688499,
0.1722,1,0,-0.688318,
0.1723,1,0,-0.688137,
0.1724,1,0,-0.687956,
0.1725,1,0,-0.687775,
0.1726,1,0,-0.687594,
0.1727,1,0,-0.687413,
0.1728,1,0,-0.687232,
0.1729,1,0,-0.687051,
0.173,1,0,-0.68687,
0.1731,1,0,-0.686689,
0.1732,1,0,-0.686508,
0.1733,1,0,-0.686327,
0.1734,1,0,-0.686146,
0.1735,1,0,-0.685965,
0.1736,1,0,-0.685784,
0.1737,1,0,-0.685603,
0.1738,1,0,-0.685422,
0.1739,1,0,-0.685241,
0.174,1,0,-0.68506,
0.1741,1,0,-0.684879,
0.1742,1,0,-0.684698,
0.1743,1,0,-0.684517,
0.1744,1,0,-0.684336,
0.1745,1,0,-0.684155,
0.1746,1,0,-0.683974,
0.1747,1,0,-0.683793,
0.1748,1,0,-0.683612,
0.1749,1,0,-0.683431,
0.175,1,0,-0.68325,
0.1751,1,0,-0.683069,
0.1752,1,0,-0.682888,
0.1753,1,0,-0.682707,
0.1754,1,0,-0.682526,
