Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.888621,
0.0878,1,0,-0.888494,
0.0879,1,0,-0.888367,
0.088,1,0,-0.88824,
0.0881,1,0,-0.888113,
0.0882,1,0,-0.887986,
0.0883,1,0,-0.887859,
0.0884,1,0,-0.887732,
0.0885,1,0,-0.887605,
0.0886,1,0,-0.887478,
0.0887,1,0,-0.887351,
0.0888,1,0,-0.887224,
0.0889,1,0,-0.887097,
0.089,1,0,-0.88697,
0.0891,1,0,-0.886843,
0.0892,1,0,-0.886716,
0.0893,1,0,-0.886589,
0.0894,1,0,-0.886462,
0.0895,1,0,-0.886335,
0.0896,1,0,-0.886208,
0.0897,1,0,-0.886081,
0.0898,1,0,-0.885954,
0.0899,1,0,-0.885827,
0.09,1,0,-0.8857,
0.0901,1,0,-0.885573,
0.0902,1,0,-0.885446,
0.0903,1,0,-0.885319,
0.0904,1,0,-0.885192,
0.0905,1,0,-0.885065,
0.0906,1,0,-0.884938,
0.0907,1,0,-0.884811,
0.0908,1,0,-0.884684,
0.0909,1,0,-0.884557,
0.091,1,0,-0.88443,
0.0911,1,0,-0.884303,
0.0912,1,0,-0.884176,
0.0913,1,0,-0.884049,
0.0914,1,0,-0.883922,
0.0915,1,0,-0.883795,
0.0916,1,0,-0.883668,
0.0917,1,0,-0.883541,
0.0918,1,0,-0.883414,
0.0919,1,0,-0.883287,
0.092,1,0,-0.88316,
0.0921,1,0,-0.883033,
0.0922,1,0,-0.882906,
0.0923,1,0,-0.882779,
0.0924,1,0,-0.882652,
0.0925,1,0,-0.882525,
0.0926,1,0,-0.882398,
0.0927,1,0,-0.882271,
0.0928,1,0,-0.882144,
0.0929,1,0,-0.882017,
0.093,1,0,-0.88189,
0.0931,1,0,-0.881763,
0.0932,1,0,-0.881636,
0.0933,1,0,-0.881509,
0.0934,1,0,-0.881382,
0.0935,1,0,-0.881255,
0.0936,1,0,-0.881128,
0.0937,1,0,-0.881001,
0.0938,1,0,-0.880874,
0.0939,1,0,-0.880747,
0.094,1,0,-0.88062,
0.0941,1,0,-0.880493,
0.0942,1,0,-0.880366,
0.0943,1,0,-0.880239,
0.0944,1,0,-0.880112,
0.0945,1,0,-0.879985,
0.0946,1,0,-0.879858,
0.0947,1,0,-0.879731,
0.0948,1,0,-0.879604,
0.0949,1,0,-0.879477,
0.095,1,0,-0.87935,
0.0951,1,0,-0.879223,
0.0952,1,0,-0.879096,
0.0953,1,0,-0.878969,
0.0954,1,0,-0.878842,
0.0955,1,0,-0.878715,
0.0956,1,0,-0.878588,
0.0957,1,0,-0.878461,
0.0958,1,0,-0.878334,
0.0959,1,0,-0.878207,
0.096,1,0,-0.87808,
0.0961,1,0,-0.877953,
0.0962,1,0,-0.877826,
0.0963,1,0,-0.877699,
0.0964,1,0,-0.877572,
0.0965,1,0,-0.877445,
0.0966,1,0,-0.877318,
0.0967,1,0,-0.877191,
0.0968,1,0,-0.877064,
0.0969,1,0,-0.876937,
0.097,1,0,-0.87681,
0.0971,1,0,-0.876683,
0.0972,1,0,-0.876556,
0.0973,1,0,-0.876429,
0.0974,1,0,-0.876302,
0.0975,1,0,-0.876175,
0.0976,1,0,-0.876048,
0.0977,1,0,-0.875921,
0.0978,1,0,-0.875794,
0.0979,1,0,-0.875667,
0.098,1,0,-0.87554,
0.0981,1,0,-0.875413,
0.0982,1,0,-0.875286,
0.0983,1,0,-0.875159,
0.0984,1,0,-0.875032,
0.0985,1,0,-0.874905,
0.0986,1,0,-0.874778,
0.0987,1,0,-0.874651,
0.0988,1,0,-0.874524,
0.0989,1,0,-0.874397,
0.099,1,0,-0.87427,
0.0991,1,0,-0.874143,
0.0992,1,0,-0.874016,
0.0993,1,0,-0.873889,
0.0994,1,0,-0.873762,
0.0995,1,0,-0.873635,
0.0996,1,0,-0.873508,
0.0997,1,0,-0.873381,
0.0998,1,0,-0.873254,
0.0999,1,0,-0.873127,
0.1,1,0,-0.873,
0.1001,1,0,-0.872873,
0.1002,1,0,-0.872746,
0.1003,1,0,-0.872619,
0.1004,1,0,-0.872492,
0.1005,1,0,-0.872365,
0.1006,1,0,-0.872238,
0.1007,1,0,-0.872111,
0.1008,1,0,-0.871984,
0.1009,1,0,-0.871857,
0.101,1,0,-0.87173,
0.1011,1,0,-0.871603,
0.1012,1,0,-0.871476,
0.1013,1,0,-0.871349,
0.1014,1,0,-0.871222,
0.1015,1,0,-0.871095,
0.1016,1,0,-0.870968,
0.1017,1,0,-0.870841,
0.1018,1,0,-0.870714,
0.1019,1,0,-0.870587,
0.102,1,0,-0.87046,
0.1021,1,0,-0.870333,
0.1022,1,0,-0.870206,
0.1023,1,0,-0.870079,
0.1024,1,0,-0.869952,
0.1025,1,0,-0.869825,
0.1026,1,0,-0.869698,
0.1027,1,0,-0.869571,
0.1028,1,0,-0.869444,
0.1029,1,0,-0.869317,
0.103,1,0,-0.86919,
0.1031,1,0,-0.869063,
0.1032,1,0,-0.868936,
0.1033,1,0,-0.868809,
0.1034,1,0,-0.868682,
0.1035,1,0,-0.868555,
0.1036,1,0,-0.868428,
0.1037,1,0,-0.868301,
0.1038,1,0,-0.868174,
0.1039,1,0,-0.868047,
0.104,1,0,-0.86792,
0.1041,1,0,-0.867793,
0.1042,1,0,-0.867666,
0.1043,1,0,-0.867539,
0.1044,1,0,-0.867412,
0.1045,1,0,-0.867285,
0.1046,1,0,-0.867158,
0.1047,1,0,-0.867031,
0.1048,1,0,-0.866904,
0.1049,1,0,-0.866777,
0.105,1,0,-0.86665,
0.1051,1,0,-0.866523,
0.1052,1,0,-0.866396,
0.1053,1,0,-0.866269,
0.1054,1,0,-0.866142,
0.1055,1,0,-0.866015,
0.1056,1,0,-0.865888,
0.1057,1,0,-0.865761,
0.1058,1,0,-0.865634,
0.1059,1,0,-0.865507,
0.106,1,0,-0.86538,
0.1061,1,0,-0.865253,
0.1062,1,0,-0.865126,
0.1063,1,0,-0.864999,
0.1064,1,0,-0.864872,
0.1065,1,0,-0.864745,
0.1066,1,0,-0.864618,
0.1067,1,0,-0.864491,
0.1068,1,0,-0.864364,
0.1069,1,0,-0.864237,
0.107,1,0,-0.86411,
0.1071,1,0,-0.863983,
0.1072,1,0,-0.863856,
0.1073,1,0,-0.863729,
0.1074,1,0,-0.863602,
0.1075,1,0,-0.863475,
0.1076,1,0,-0.863348,
0.1077,1,0,-0.863221,
0.1078,1,0,-0.863094,
0.1079,1,0,-0.862967,
0.108,1,0,-0.86284,
0.1081,1,0,-0.862713,
0.1082,1,0,-0.862586,
0.1083,1,0,-0.862459,
0.1084,1,0,-0.862332,
0.1085,1,0,-0.862205,
0.1086,1,0,-0.862078,
0.1087,1,0,-0.861951,
0.1088,1,0,-0.861824,
0.1089,1,0,-0.861697,
0.109,1,0,-0.86157,
0.1091,1,0,-0.861443,
0.1092,1,0,-0.861316,
0.1093,1,0,-0.861189,
0.1094,1,0,-0.861062,
0.1095,1,0,-0.860935,
0.1096,1,0,-0.860808,
0.1097,1,0,-0.860681,
0.1098,1,0,-0.860554,
0.1099,1,0,-0.860427,
0.11,1,0,-0.8603,
0.1101,1,0,-0.860173,
0.1102,1,0,-0.860046,
0.1103,1,0,-0.859919,
0.1104,1,0,-0.859792,
0.1105,1,0,-0.859665,
0.1106,1,0,-0.859538,
0.1107,1,0,-0.859411,
0.1108,1,0,-0.859284,
0.1109,1,0,-0.859157,
0.111,1,0,-0.85903,
0.1111,1,0,-0.858903,
0.1112,1,0,-0.858776,
0.1113,1,0,-0.858649,
0.1114,1,0,-0.858522,
0.1115,1,0,-0.858395,
0.1116,1,0,-0.858268,
0.1117,1,0,-0.858141,
0.1118,1,0,-0.858014,
0.1119,1,0,-0.857887,
0.112,1,0,-0.85776,
0.1121,1,0,-0.857633,
0.1122,1,0,-0.857506,
0.1123,1,0,-0.857379,
0.1124,1,0,-0.857252,
0.1125,1,0,-0.857125,
0.1126,1,0,-0.856998,
0.1127,1,0,-0.856871,
0.1128,1,0,-0.856744,
0.1129,1,0,-0.856617,
0.113,1,0,-0.85649,
0.1131,1,0,-0.856363,
0.1132,1,0,-0.856236,
0.1133,1,0,-0.856109,
0.1134,1,0,-0.855982,
0.1135,1,0,-0.855855,
0.1136,1,0,-0.855728,
0.1137,1,0,-0.855601,
0.1138,1,0,-0.855474,
0.1139,1,0,-0.855347,
0.114,1,0,-0.85522,
0.1141,1,0,-0.855093,
0.1142,1,0,-0.854966,
0.1143,1,0,-0.854839,
0.1144,1,0,-0.854712,
0.1145,1,0,-0.854585,
0.1146,1,0,-0.854458,
0.1147,1,0,-0.854331,
0.1148,1,0,-0.854204,
0.1149,1,0,-0.854077,
0.115,1,0,-0.85395,
0.1151,1,0,-0.853823,
0.1152,1,0,-0.853696,
0.1153,1,0,-0.853569,
0.1154,1,0,-0.853442,
0.1155,1,0,-0.853315,
0.1156,1,0,-0.853188,
0.1157,1,0,-0.853061,
0.1158,1,0,-0.852934,
0.1159,1,0,-0.852807,
0.116,1,0,-0.85268,
0.1161,1,0,-0.852553,
0.1162,1,0,-0.852426,
0.1163,1,0,-0.852299,
0.1164,1,0,-0.852172,
0.1165,1,0,-0.852045,
0.1166,1,0,-0.851918,
0.1167,1,0,-0.851791,
0.1168,1,0,-0.851664,
0.1169,1,0,-0.851537,
0.117,1,0,-0.85141,
0.1171,1,0,-0.851283,
0.1172,1,0,-0.851156,
0.1173,1,0,-0.851029,
0.1174,1,0,-0.850902,
0.1175,1,0,-0.850775,
0.1176,1,0,-0.850648,
0.1177,1,0,-0.850521,
0.1178,1,0,-0.850394,
0.1179,1,0,-0.850267,
0.118,1,0,-0.85014,
0.1181,1,0,-0.850013,
0.1182,1,0,-0.849886,
0.1183,1,0,-0.849759,
0.1184,1,0,-0.849632,
0.1185,1,0,-0.849505,
0.1186,1,0,-0.849378,
0.1187,1,0,-0.849251,
0.1188,1,0,-0.849124,
0.1189,1,0,-0.848997,
0.119,1,0,-0.84887,
0.1191,1,0,-0.848743,
0.1192,1,0,-0.848616,
0.1193,1,0,-0.848489,
0.1194,1,0,-0.848362,
0.1195,1,0,-0.848235,
0.1196,1,0,-0.848108,
0.1197,1,0,-0.847981,
0.1198,1,0,-0.847854,
0.1199,1,0,-0.847727,
0.12,1,0,-0.8476,
0.1201,1,0,-0.847473,
0.1202,1,0,-0.847346,
0.1203,1,0,-0.847219,
0.1204,1,0,-0.847092,
0.1205,1,0,-0.846965,
0.1206,1,0,-0.846838,
0.1207,1,0,-0.846711,
0.1208,1,0,-0.846584,
0.1209,1,0,-0.846457,
0.121,1,0,-0.84633,
0.1211,1,0,-0.846203,
0.1212,1,0,-0.846076,
0.1213,1,0,-0.845949,
0.1214,1,0,-0.845822,
0.1215,1,0,-0.845695,
0.1216,1,0,-0.845568,
0.1217,1,0,-0.845441,
0.1218,1,0,-0.845314,
0.1219,1,0,-0.845187,
0.122,1,0,-0.84506,
0.1221,1,0,-0.844933,
0.1222,1,0,-0.844806,
0.1223,1,0,-0.844679,
0.1224,1,0,-0.844552,
0.1225,1,0,-0.844425,
0.1226,1,0,-0.844298,
0.1227,1,0,-0.844171,
0.1228,1,0,-0.844044,
0.1229,1,0,-0.843917,
0.123,1,0,-0.84379,
0.1231,1,0,-0.843663,
0.1232,1,0,-0.843536,
0.1233,1,0,-0.843409,
0.1234,1,0,-0.843282,
0.1235,1,0,-0.843155,
0.1236,1,0,-0.843028,
0.1237,1,0,-0.842901,
0.1238,1,0,-0.842774,
0.1239,1,0,-0.842647,
0.124,1,0,-0.84252,
0.1241,1,0,-0.842393,
0.1242,1,0,-0.842266,
0.1243,1,0,-0.842139,
0.1244,1,0,-0.842012,
0.1245,1,0,-0.841885,
0.1246,1,0,-0.841758,
0.1247,1,0,-0.841631,
0.1248,1,0,-0.841504,
0.1249,1,0,-0.841377,
0.125,1,0,-0.84125,
0.1251,1,0,-0.841123,
0.1252,1,0,-0.840996,
0.1253,1,0,-0.840869,
0.1254,1,0,-0.840742,
0.1255,1,0,-0.840615,
0.1256,1,0,-0.840488,
0.1257,1,0,-0.840361,
0.1258,1,0,-0.840234,
0.1259,1,0,-0.840107,
0.126,1,0,-0.83998,
0.1261,1,0,-0.839853,
0.1262,1,0,-0.839726,
0.1263,1,0,-0.839599,
0.1264,1,0,-0.839472,
0.1265,1,0,-0.839345,
0.1266,1,0,-0.839218,
0.1267,1,0,-0.839091,
0.1268,1,0,-0.838964,
0.1269,1,0,-0.838837,
0.127,1,0,-0.83871,
0.1271,1,0,-0.838583,
0.1272,1,0,-0.838456,
0.1273,1,0,-0.838329,
0.1274,1,0,-0.838202,
0.1275,1,0,-0.838075,
0.1276,1,0,-0.837948,
0.1277,1,0,-0.837821,
0.1278,1,0,-0.837694,
0.1279,1,0,-0.837567,
0.128,1,0,-0.83744,
0.1281,1,0,-0.837313,
0.1282,1,0,-0.837186,
0.1283,1,0,-0.837059,
0.1284,1,0,-0.836932,
0.1285,1,0,-0.836805,
0.1286,1,0,-0.836678,
0.1287,1,0,-0.836551,
0.1288,1,0,-0.836424,
0.1289,1,0,-0.836297,
0.129,1,0,-0.83617,
0.1291,1,0,-0.836043,
0.1292,1,0,-0.835916,
0.1293,1,0,-0.835789,
0.1294,1,0,-0.835662,
0.1295,1,0,-0.835535,
0.1296,1,0,-0.835408,
0.1297,1,0,-0.835281,
0.1298,1,0,-0.835154,
0.1299,1,0,-0.835027,
0.13,1,0,-0.8349,
0.1301,1,0,-0.834773,
0.1302,1,0,-0.834646,
0.1303,1,0,-0.834519,
0.1304,1,0,-0.834392,
0.1305,1,0,-0.834265,
0.1306,1,0,-0.834138,
0.1307,1,0,-0.834011,
0.1308,1,0,-0.833884,
0.1309,1,0,-0.833757,
0.131,1,0,-0.83363,
0.1311,1,0,-0.833503,
0.1312,1,0,-0.833376,
0.1313,1,0,-0.833249,
0.1314,1,0,-0.833122,
0.1315,1,0,-0.832995,
0.1316,1,0,-0.832868,
0.1317,1,0,-0.832741,
0.1318,1,0,-0.832614,
0.1319,1,0,-0.832487,
0.132,1,0,-0.83236,
0.1321,1,0,-0.832233,
0.1322,1,0,-0.832106,
0.1323,1,0,-0.831979,
0.1324,1,0,-0.831852,
0.1325,1,0,-0.831725,
0.1326,1,0,-0.831598,
0.1327,1,0,-0.831471,
0.1328,1,0,-0.831344,
0.1329,1,0,-0.831217,
0.133,1,0,-0.83109,
0.1331,1,0,-0.830963,
0.1332,1,0,-0.830836,
0.1333,1,0,-0.830709,
0.1334,1,0,-0.830582,
0.1335,1,0,-0.830455,
0.1336,1,0,-0.830328,
0.1337,1,0,-0.830201,
0.1338,1,0,-0.830074,
0.1339,1,0,-0.829947,
0.134,1,0,-0.82982,
0.1341,1,0,-0.829693,
0.1342,1,0,-0.829566,
0.1343,1,0,-0.829439,
0.1344,1,0,-0.829312,
0.1345,1,0,-0.829185,
0.1346,1,0,-0.829058,
0.1347,1,0,-0.828931,
0.1348,1,0,-0.828804,
0.1349,1,0,-0.828677,
0.135,1,0,-0.82855,
0.1351,1,0,-0.828423,
0.1352,1,0,-0.828296,
0.1353,1,0,-0.828169,
0.1354,1,0,-0.828042,
0.1355,1,0,-0.827915,
0.1356,1,0,-0.827788,
0.1357,1,0,-0.827661,
0.1358,1,0,-0.827534,
0.1359,1,0,-0.827407,
0.136,1,0,-0.82728,
0.1361,1,0,-0.827153,
0.1362,1,0,-0.827026,
0.1363,1,0,-0.826899,
0.1364,1,0,-0.826772,
0.1365,1,0,-0.826645,
0.1366,1,0,-0.826518,
0.1367,1,0,-0.826391,
0.1368,1,0,-0.826264,
0.1369,1,0,-0.826137,
0.137,1,0,-0.82601,
0.1371,1,0,-0.825883,
0.1372,1,0,-0.825756,
0.1373,1,0,-0.825629,
0.1374,1,0,-0.825502,
0.1375,1,0,-0.825375,
0.1376,1,0,-0.825248,
0.1377,1,0,-0.825121,
0.1378,1,0,-0.824994,
0.1379,1,0,-0.824867,
0.138,1,0,-0.82474,
0.1381,1,0,-0.824613,
0.1382,1,0,-0.824486,
0.1383,1,0,-0.824359,
0.1384,1,0,-0.824232,
0.1385,1,0,-0.824105,
0.1386,1,0,-0.823978,
0.1387,1,0,-0.823851,
0.1388,1,0,-0.823724,
0.1389,1,0,-0.823597,
0.139,1,0,-0.82347,
0.1391,1,0,-0.823343,
0.1392,1,0,-0.823216,
0.1393,1,0,-0.823089,
0.1394,1,0,-0.822962,
0.1395,1,0,-0.822835,
0.1396,1,0,-0.822708,
0.1397,1,0,-0.822581,
0.1398,1,0,-0.822454,
0.1399,1,0,-0.822327,
0.14,1,0,-0.8222,
0.1401,1,0,-0.822073,
0.1402,1,0,-0.821946,
0.1403,1,0,-0.821819,
0.1404,1,0,-0.821692,
0.1405,1,0,-0.821565,
0.1406,1,0,-0.821438,
0.1407,1,0,-0.821311,
0.1408,1,0,-0.821184,
0.1409,1,0,-0.821057,
0.141,1,0,-0.82093,
0.1411,1,0,-0.820803,
0.1412,1,0,-0.820676,
0.1413,1,0,-0.820549,
0.1414,1,0,-0.820422,
0.1415,1,0,-0.820295,
0.1416,1,0,-0.820168,
0.1417,1,0,-0.820041,
0.1418,1,0,-0.819914,
0.1419,1,0,-0.819787,
0.142,1,0,-0.81966,
0.1421,1,0,-0.819533,
0.1422,1,0,-0.819406,
0.1423,1,0,-0.819279,
0.1424,1,0,-0.819152,
0.1425,1,0,-0.819025,
0.1426,1,0,-0.818898,
0.1427,1,0,-0.818771,
0.1428,1,0,-0.818644,
0.1429,1,0,-0.818517,
0.143,1,0,-0.81839,
0.1431,1,0,-0.818263,
0.1432,1,0,-0.818136,
0.1433,1,0,-0.818009,
0.1434,1,0,-0.817882,
0.1435,1,0,-0.817755,
0.1436,1,0,-0.817628,
0.1437,1,0,-0.817501,
0.1438,1,0,-0.817374,
0.1439,1,0,-0.817247,
0.144,1,0,-0.81712,
0.1441,1,0,-0.816993,
0.1442,1,0,-0.816866,
0.1443,1,0,-0.816739,
0.1444,1,0,-0.816612,
0.1445,1,0,-0.816485,
0.1446,1,0,-0.816358,
0.1447,1,0,-0.816231,
0.1448,1,0,-0.816104,
0.1449,1,0,-0.815977,
0.145,1,0,-0.81585,
0.1451,1,0,-0.815723,
0.1452,1,0,-0.815596,
0.1453,1,0,-0.815469,
0.1454,1,0,-0.815342,
0.1455,1,0,-0.815215,
0.1456,1,0,-0.815088,
0.1457,1,0,-0.814961,
0.1458,1,0,-0.814834,
0.1459,1,0,-0.814707,
0.146,1,0,-0.81458,
0.1461,1,0,-0.814453,
0.1462,1,0,-0.814326,
0.1463,1,0,-0.814199,
0.1464,1,0,-0.814072,
0.1465,1,0,-0.813945,
0.1466,1,0,-0.813818,
0.1467,1,0,-0.813691,
0.1468,1,0,-0.813564,
0.1469,1,0,-0.813437,
0.147,1,0,-0.81331,
0.1471,1,0,-0.813183,
0.1472,1,0,-0.813056,
0.1473,1,0,-0.812929,
0.1474,1,0,-0.812802,
0.1475,1,0,-0.812675,
0.1476,1,0,-0.812548,
0.1477,1,0,-0.812421,
0.1478,1,0,-0.812294,
0.1479,1,0,-0.812167,
0.148,1,0,-0.81204,
0.1481,1,0,-0.811913,
0.1482,1,0,-0.811786,
0.1483,1,0,-0.811659,
0.1484,1,0,-0.811532,
0.1485,1,0,-0.811405,
0.1486,1,0,-0.811278,
0.1487,1,0,-0.811151,
0.1488,1,0,-0.811024,
0.1489,1,0,-0.810897,
0.149,1,0,-0.81077,
0.1491,1,0,-0.810643,
0.1492,1,0,-0.810516,
0.1493,1,0,-0.810389,
0.1494,1,0,-0.810262,
0.1495,1,0,-0.810135,
0.1496,1,0,-0.810008,
0.1497,1,0,-0.809881,
0.1498,1,0,-0.809754,
0.1499,1,0,-0.809627,
0.15,1,0,-0.8095,
0.1501,1,0,-0.809373,
0.1502,1,0,-0.809246,
0.1503,1,0,-0.809119,
0.1504,1,0,-0.808992,
0.1505,1,0,-0.808865,
0.1506,1,0,-0.808738,
0.1507,1,0,-0.808611,
0.1508,1,0,-0.808484,
0.1509,1,0,-0.808357,
0.151,1,0,-0.80823,
0.1511,1,0,-0.808103,
0.1512,1,0,-0.807976,
0.1513,1,0,-0.807849,
0.1514,1,0,-0.807722,
0.1515,1,0,-0.807595,
0.1516,1,0,-0.807468,
0.1517,1,0,-0.807341,
0.1518,1,0,-0.807214,
0.1519,1,0,-0.807087,
0.152,1,0,-0.80696,
0.1521,1,0,-0.806833,
0.1522,1,0,-0.806706,
0.1523,1,0,-0.806579,
0.1524,1,0,-0.806452,
0.1525,1,0,-0.806325,
0.1526,1,0,-0.806198,
0.1527,1,0,-0.806071,
0.1528,1,0,-0.805944,
0.1529,1,0,-0.805817,
0.153,1,0,-0.80569,
0.1531,1,0,-0.805563,
0.1532,1,0,-0.805436,
0.1533,1,0,-0.805309,
0.1534,1,0,-0.805182,
0.1535,1,0,-0.805055,
0.1536,1,0,-0.804928,
0.1537,1,0,-0.804801,
0.1538,1,0,-0.804674,
0.1539,1,0,-0.804547,
0.154,1,0,-0.80442,
0.1541,1,0,-0.804293,
0.1542,1,0,-0.804166,
0.1543,1,0,-0.804039,
0.1544,1,0,-0.803912,
0.1545,1,0,-0.803785,
0.1546,1,0,-0.803658,
0.1547,1,0,-0.803531,
0.1548,1,0,-0.803404,
0.1549,1,0,-0.803277,
0.155,1,0,-0.80315,
0.1551,1,0,-0.803023,
0.1552,1,0,-0.802896,
0.1553,1,0,-0.802769,
0.1554,1,0,-0.802642,
0.1555,1,0,-0.802515,
0.1556,1,0,-0.802388,
0.1557,1,0,-0.802261,
0.1558,1,0,-0.802134,
0.1559,1,0,-0.802007,
0.156,1,0,-0.80188,
0.1561,1,0,-0.801753,
0.1562,1,0,-0.801626,
0.1563,1,0,-0.801499,
0.1564,1,0,-0.801372,
0.1565,1,0,-0.801245,
0.1566,1,0,-0.801118,
0.1567,1,0,-0.800991,
0.1568,1,0,-0.800864,
0.1569,1,0,-0.800737,
0.157,1,0,-0.80061,
0.1571,1,0,-0.800483,
0.1572,1,0,-0.800356,
0.1573,1,0,-0.800229,
0.1574,1,0,-0.800102,
0.1575,1,0,-0.799975,
0.1576,1,0,-0.799848,
0.1577,1,0,-0.799721,
0.1578,1,0,-0.799594,
0.1579,1,0,-0.799467,
0.158,1,0,-0.79934,
0.1581,1,0,-0.799213,
0.1582,1,0,-0.799086,
0.1583,1,0,-0.798959,
0.1584,1,0,-0.798832,
0.1585,1,0,-0.798705,
0.1586,1,0,-0.798578,
0.1587,1,0,-0.798451,
0.1588,1,0,-0.798324,
0.1589,1,0,-0.798197,
0.159,1,0,-0.79807,
0.1591,1,0,-0.797943,
0.1592,1,0,-0.797816,
0.1593,1,0,-0.797689,
0.1594,1,0,-0.797562,
0.1595,1,0,-0.797435,
0.1596,1,0,-0.797308,
0.1597,1,0,-0.797181,
0.1598,1,0,-0.797054,
0.1599,1,0,-0.796927,
0.16,1,0,-0.7968,
0.1601,1,0,-0.796673,
0.1602,1,0,-0.796546,
0.1603,1,0,-0.796419,
0.1604,1,0,-0.796292,
0.1605,1,0,-0.796165,
0.1606,1,0,-0.796038,
0.1607,1,0,-0.795911,
0.1608,1,0,-0.795784,
0.1609,1,0,-0.795657,
0.161,1,0,-0.79553,
0.1611,1,0,-0.795403,
0.1612,1,0,-0.795276,
0.1613,1,0,-0.795149,
0.1614,1,0,-0.795022,
0.1615,1,0,-0.794895,
0.1616,1,0,-0.794768,
0.1617,1,0,-0.794641,
0.1618,1,0,-0.794514,
0.1619,1,0,-0.794387,
0.162,1,0,-0.79426,
0.1621,1,0,-0.794133,
0.1622,1,0,-0.794006,
0.1623,1,0,-0.793879,
0.1624,1,0,-0.793752,
0.1625,1,0,-0.793625,
0.1626,1,0,-0.793498,
0.1627,1,0,-0.793371,
0.1628,1,0,-0.793244,
0.1629,1,0,-0.793117,
0.163,1,0,-0.79299,
0.1631,1,0,-0.792863,
0.1632,1,0,-0.792736,
0.1633,1,0,-0.792609,
0.1634,1,0,-0.792482,
0.1635,1,0,-0.792355,
0.1636,1,0,-0.792228,
0.1637,1,0,-0.792101,
0.1638,1,0,-0.791974,
0.1639,1,0,-0.791847,
0.164,1,0,-0.79172,
0.1641,1,0,-0.791593,
0.1642,1,0,-0.791466,
0.1643,1,0,-0.791339,
0.1644,1,0,-0.791212,
0.1645,1,0,-0.791085,
0.1646,1,0,-0.790958,
0.1647,1,0,-0.790831,
0.1648,1,0,-0.790704,
0.1649,1,0,-0.790577,
0.165,1,0,-0.79045,
0.1651,1,0,-0.790323,
0.1652,1,0,-0.790196,
0.1653,1,0,-0.790069,
0.1654,1,0,-0.789942,
0.1655,1,0,-0.789815,
0.1656,1,0,-0.789688,
0.1657,1,0,-0.789561,
0.1658,1,0,-0.789434,
0.1659,1,0,-0.789307,
0.166,1,0,-0.78918,
0.1661,1,0,-0.789053,
0.1662,1,0,-0.788926,
0.1663,1,0,-0.788799,
0.1664,1,0,-0.788672,
0.1665,1,0,-0.788545,
0.1666,1,0,-0.788418,
0.1667,1,0,-0.788291,
0.1668,1,0,-0.788164,
0.1669,1,0,-0.788037,
0.167,1,0,-0.78791,
0.1671,1,0,-0.787783,
0.1672,1,0,-0.787656,
0.1673,1,0,-0.787529,
0.1674,1,0,-0.787402,
0.1675,1,0,-0.787275,
0.1676,1,0,-0.787148,
0.1677,1,0,-0.787021,
0.1678,1,0,-0.786894,
0.1679,1,0,-0.786767,
0.168,1,0,-0.78664,
0.1681,1,0,-0.786513,
0.1682,1,0,-0.786386,
0.1683,1,0,-0.786259,
0.1684,1,0,-0.786132,
0.1685,1,0,-0.786005,
0.1686,1,0,-0.785878,
0.1687,1,0,-0.785751,
0.1688,1,0,-0.785624,
0.1689,1,0,-0.785497,
0.169,1,0,-0.78537,
0.1691,1,0,-0.785243,
0.1692,1,0,-0.785116,
0.1693,1,0,-0.784989,
0.1694,1,0,-0.784862,
0.1695,1,0,-0.784735,
0.1696,1,0,-0.784608,
0.1697,1,0,-0.784481,
0.1698,1,0,-0.784354,
0.1699,1,0,-0.784227,
0.17,1,0,-0.7841,
0.1701,1,0,-0.783973,
0.1702,1,0,-0.783846,
0.1703,1,0,-0.783719,
0.1704,1,0,-0.783592,
0.1705,1,0,-0.783465,
0.1706,1,0,-0.783338,
0.1707,1,0,-0.783211,
0.1708,1,0,-0.783084,
0.1709,1,0,-0.782957,
0.171,1,0,-0.78283,
0.1711,1,0,-0.782703,
0.1712,1,0,-0.782576,
0.1713,1,0,-0.782449,
0.1714,1,0,-0.782322,
0.1715,1,0,-0.782195,
0.1716,1,0,-0.782068,
0.1717,1,0,-0.781941,
0.1718,1,0,-0.781814,
0.1719,1,0,-0.781687,
0.172,1,0,-0.78156,
0.1721,1,0,-0.781433,
0.1722,1,0,-0.781306,
0.1723,1,0,-0.781179,
0.1724,1,0,-0.781052,
0.1725,1,0,-0.780925,
0.1726,1,0,-0.780798,
0.1727,1,0,-0.780671,
0.1728,1,0,-0.780544,
0.1729,1,0,-0.780417,
0.173,1,0,-0.78029,
0.1731,1,0,-0.780163,
0.1732,1,0,-0.780036,
0.1733,1,0,-0.779909,
0.1734,1,0,-0.779782,
0.1735,1,0,-0.779655,
0.1736,1,0,-0.779528,
0.1737,1,0,-0.779401,
0.1738,1,0,-0.779274,
0.1739,1,0,-0.779147,
0.174,1,0,-0.77902,
0.1741,1,0,-0.778893,
0.1742,1,0,-0.778766,
0.1743,1,0,-0.778639,
0.1744,1,0,-0.778512,
0.1745,1,0,-0.778385,
0.1746,1,0,-0.778258,
0.1747,1,0,-0.778131,
0.1748,1,0,-0.778004,
0.1749,1,0,-0.777877,
0.175,1,0,-0.77775,
0.1751,1,0,-0.777623,
0.1752,1,0,-0.777496,
0.1753,1,0,-0.777369,
0.1754,1,0,-0.777242,
