Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.4137,1,0,-0.549067,
0.4138,1,0,-0.548958,
0.4139,1,0,-0.548849,
0.414,1,0,-0.54874,
0.4141,1,0,-0.548631,
0.4142,1,0,-0.548522,
0.4143,1,0,-0.548413,
0.4144,1,0,-0.548304,
0.4145,1,0,-0.548195,
0.4146,1,0,-0.548086,
0.4147,1,0,-0.547977,
0.4148,1,0,-0.547868,
0.4149,1,0,-0.547759,
0.415,1,0,-0.54765,
0.4151,1,0,-0.547541,
0.4152,1,0,-0.547432,
0.4153,1,0,-0.547323,
0.4154,1,0,-0.547214,
0.4155,1,0,-0.547105,
0.4156,1,0,-0.546996,
0.4157,1,0,-0.546887,
0.4158,1,0,-0.546778,
0.4159,1,0,-0.546669,
0.416,1,0,-0.54656,
0.4161,1,0,-0.546451,
0.4162,1,0,-0.546342,
0.4163,1,0,-0.546233,
0.4164,1,0,-0.546124,
0.4165,1,0,-0.546015,
0.4166,1,0,-0.545906,
0.4167,1,0,-0.545797,
0.4168,1,0,-0.545688,
0.4169,1,0,-0.545579,
0.417,1,0,-0.54547,
0.4171,1,0,-0.545361,
0.4172,1,0,-0.545252,
0.4173,1,0,-0.545143,
0.4174,1,0,-0.545034,
0.4175,1,0,-0.544925,
0.4176,1,0,-0.544816,
0.4177,1,0,-0.544707,
0.4178,1,0,-0.544598,
0.4179,1,0,-0.544489,
0.418,1,0,-0.54438,
0.4181,1,0,-0.544271,
0.4182,1,0,-0.544162,
0.4183,1,0,-0.544053,
0.4184,1,0,-0.543944,
0.4185,1,0,-0.543835,
0.4186,1,0,-0.543726,
0.4187,1,0,-0.543617,
0.4188,1,0,-0.543508,
0.4189,1,0,-0.543399,
0.419,1,0,-0.54329,
0.4191,1,0,-0.543181,
0.4192,1,0,-0.543072,
0.4193,1,0,-0.542963,
0.4194,1,0,-0.542854,
0.4195,1,0,-0.542745,
0.4196,1,0,-0.542636,
0.4197,1,0,-0.542527,
0.4198,1,0,-0.542418,
0.4199,1,0,-0.542309,
0.42,1,0,-0.5422,
0.4201,1,0,-0.542091,
0.4202,1,0,-0.541982,
0.4203,1,0,-0.541873,
0.4204,1,0,-0.541764,
0.4205,1,0,-0.541655,
0.4206,1,0,-0.541546,
0.4207,1,0,-0.541437,
0.4208,1,0,-0.541328,
0.4209,1,0,-0.541219,
0.421,1,0,-0.54111,
0.4211,1,0,-0.541001,
0.4212,1,0,-0.540892,
0.4213,1,0,-0.540783,
0.4214,1,0,-0.540674,
0.4215,1,0,-0.540565,
0.4216,1,0,-0.540456,
0.4217,1,0,-0.540347,
0.4218,1,0,-0.540238,
0.4219,1,0,-0.540129,
0.422,1,0,-0.54002,
0.4221,1,0,-0.539911,
0.4222,1,0,-0.539802,
0.4223,1,0,-0.539693,
0.4224,1,0,-0.539584,
0.4225,1,0,-0.539475,
0.4226,1,0,-0.539366,
0.4227,1,0,-0.539257,
0.4228,1,0,-0.539148,
0.4229,1,0,-0.539039,
0.423,1,0,-0.53893,
0.4231,1,0,-0.538821,
0.4232,1,0,-0.538712,
0.4233,1,0,-0.538603,
0.4234,1,0,-0.538494,
0.4235,1,0,-0.538385,
0.4236,1,0,-0.538276,
0.4237,1,0,-0.538167,
0.4238,1,0,-0.538058,
0.4239,1,0,-0.537949,
0.424,1,0,-0.53784,
0.4241,1,0,-0.537731,
0.4242,1,0,-0.537622,
0.4243,1,0,-0.537513,
0.4244,1,0,-0.537404,
0.4245,1,0,-0.537295,
0.4246,1,0,-0.537186,
0.4247,1,0,-0.537077,
0.4248,1,0,-0.536968,
0.4249,1,0,-0.536859,
0.425,1,0,-0.53675,
0.4251,1,0,-0.536641,
0.4252,1,0,-0.536532,
0.4253,1,0,-0.536423,
0.4254,1,0,-0.536314,
0.4255,1,0,-0.536205,
0.4256,1,0,-0.536096,
0.4257,1,0,-0.535987,
0.4258,1,0,-0.535878,
0.4259,1,0,-0.535769,
0.426,1,0,-0.53566,
0.4261,1,0,-0.535551,
0.4262,1,0,-0.535442,
0.4263,1,0,-0.535333,
0.4264,1,0,-0.535224,
0.4265,1,0,-0.535115,
0.4266,1,0,-0.535006,
0.4267,1,0,-0.534897,
0.4268,1,0,-0.534788,
0.4269,1,0,-0.534679,
0.427,1,0,-0.53457,
0.4271,1,0,-0.534461,
0.4272,1,0,-0.534352,
0.4273,1,0,-0.534243,
0.4274,1,0,-0.534134,
0.4275,1,0,-0.534025,
0.4276,1,0,-0.533916,
0.4277,1,0,-0.533807,
0.4278,1,0,-0.533698,
0.4279,1,0,-0.533589,
0.428,1,0,-0.53348,
0.4281,1,0,-0.533371,
0.4282,1,0,-0.533262,
0.4283,1,0,-0.533153,
0.4284,1,0,-0.533044,
0.4285,1,0,-0.532935,
0.4286,1,0,-0.532826,
0.4287,1,0,-0.532717,
0.4288,1,0,-0.532608,
0.4289,1,0,-0.532499,
0.429,1,0,-0.53239,
0.4291,1,0,-0.532281,
0.4292,1,0,-0.532172,
0.4293,1,0,-0.532063,
0.4294,1,0,-0.531954,
0.4295,1,0,-0.531845,
0.4296,1,0,-0.531736,
0.4297,1,0,-0.531627,
0.4298,1,0,-0.531518,
0.4299,1,0,-0.531409,
0.43,1,0,-0.5313,
0.4301,1,0,-0.531191,
0.4302,1,0,-0.531082,
0.4303,1,0,-0.530973,
0.4304,1,0,-0.530864,
0.4305,1,0,-0.530755,
0.4306,1,0,-0.530646,
0.4307,1,0,-0.530537,
0.4308,1,0,-0.530428,
0.4309,1,0,-0.530319,
0.431,1,0,-0.53021,
0.4311,1,0,-0.530101,
0.4312,1,0,-0.529992,
0.4313,1,0,-0.529883,
0.4314,1,0,-0.529774,
0.4315,1,0,-0.529665,
0.4316,1,0,-0.529556,
0.4317,1,0,-0.529447,
0.4318,1,0,-0.529338,
0.4319,1,0,-0.529229,
0.432,1,0,-0.52912,
0.4321,1,0,-0.529011,
0.4322,1,0,-0.528902,
0.4323,1,0,-0.528793,
0.4324,1,0,-0.528684,
0.4325,1,0,-0.528575,
0.4326,1,0,-0.528466,
0.4327,1,0,-0.528357,
0.4328,1,0,-0.528248,
0.4329,1,0,-0.528139,
0.433,1,0,-0.52803,
0.4331,1,0,-0.527921,
0.4332,1,0,-0.527812,
0.4333,1,0,-0.527703,
0.4334,1,0,-0.527594,
0.4335,1,0,-0.527485,
0.4336,1,0,-0.527376,
0.4337,1,0,-0.527267,
0.4338,1,0,-0.527158,
0.4339,1,0,-0.527049,
0.434,1,0,-0.52694,
0.4341,1,0,-0.526831,
0.4342,1,0,-0.526722,
0.4343,1,0,-0.526613,
0.4344,1,0,-0.526504,
0.4345,1,0,-0.526395,
0.4346,1,0,-0.526286,
0.4347,1,0,-0.526177,
0.4348,1,0,-0.526068,
0.4349,1,0,-0.525959,
0.435,1,0,-0.52585,
0.4351,1,0,-0.525741,
0.4352,1,0,-0.525632,
0.4353,1,0,-0.525523,
0.4354,1,0,-0.525414,
0.4355,1,0,-0.525305,
0.4356,1,0,-0.525196,
0.4357,1,0,-0.525087,
0.4358,1,0,-0.524978,
0.4359,1,0,-0.524869,
0.436,1,0,-0.52476,
0.4361,1,0,-0.524651,
0.4362,1,0,-0.524542,
0.4363,1,0,-0.524433,
0.4364,1,0,-0.524324,
0.4365,1,0,-0.524215,
0.4366,1,0,-0.524106,
0.4367,1,0,-0.523997,
0.4368,1,0,-0.523888,
0.4369,1,0,-0.523779,
0.437,1,0,-0.52367,
0.4371,1,0,-0.523561,
0.4372,1,0,-0.523452,
0.4373,1,0,-0.523343,
0.4374,1,0,-0.523234,
0.4375,1,0,-0.523125,
0.4376,1,0,-0.523016,
0.4377,1,0,-0.522907,
0.4378,1,0,-0.522798,
0.4379,1,0,-0.522689,
0.438,1,0,-0.52258,
0.4381,1,0,-0.522471,
0.4382,1,0,-0.522362,
0.4383,1,0,-0.522253,
0.4384,1,0,-0.522144,
0.4385,1,0,-0.522035,
0.4386,1,0,-0.521926,
0.4387,1,0,-0.521817,
0.4388,1,0,-0.521708,
0.4389,1,0,-0.521599,
0.439,1,0,-0.52149,
0.4391,1,0,-0.521381,
0.4392,1,0,-0.521272,
0.4393,1,0,-0.521163,
0.4394,1,0,-0.521054,
0.4395,1,0,-0.520945,
0.4396,1,0,-0.520836,
0.4397,1,0,-0.520727,
0.4398,1,0,-0.520618,
0.4399,1,0,-0.520509,
0.44,1,0,-0.5204,
0.4401,1,0,-0.520291,
0.4402,1,0,-0.520182,
0.4403,1,0,-0.520073,
0.4404,1,0,-0.519964,
0.4405,1,0,-0.519855,
0.4406,1,0,-0.519746,
0.4407,1,0,-0.519637,
0.4408,1,0,-0.519528,
0.4409,1,0,-0.519419,
0.441,1,0,-0.51931,
0.4411,1,0,-0.519201,
0.4412,1,0,-0.519092,
0.4413,1,0,-0.518983,
0.4414,1,0,-0.518874,
0.4415,1,0,-0.518765,
0.4416,1,0,-0.518656,
0.4417,1,0,-0.518547,
0.4418,1,0,-0.518438,
0.4419,1,0,-0.518329,
0.442,1,0,-0.51822,
0.4421,1,0,-0.518111,
0.4422,1,0,-0.518002,
0.4423,1,0,-0.517893,
0.4424,1,0,-0.517784,
0.4425,1,0,-0.517675,
0.4426,1,0,-0.517566,
0.4427,1,0,-0.517457,
0.4428,1,0,-0.517348,
0.4429,1,0,-0.517239,
0.443,1,0,-0.51713,
0.4431,1,0,-0.517021,
0.4432,1,0,-0.516912,
0.4433,1,0,-0.516803,
0.4434,1,0,-0.516694,
0.4435,1,0,-0.516585,
0.4436,1,0,-0.516476,
0.4437,1,0,-0.516367,
0.4438,1,0,-0.516258,
0.4439,1,0,-0.516149,
0.444,1,0,-0.51604,
0.4441,1,0,-0.515931,
0.4442,1,0,-0.515822,
0.4443,1,0,-0.515713,
0.4444,1,0,-0.515604,
0.4445,1,0,-0.515495,
0.4446,1,0,-0.515386,
0.4447,1,0,-0.515277,
0.4448,1,0,-0.515168,
0.4449,1,0,-0.515059,
0.445,1,0,-0.51495,
0.4451,1,0,-0.514841,
0.4452,1,0,-0.514732,
0.4453,1,0,-0.514623,
0.4454,1,0,-0.514514,
0.4455,1,0,-0.514405,
0.4456,1,0,-0.514296,
0.4457,1,0,-0.514187,
0.4458,1,0,-0.514078,
0.4459,1,0,-0.513969,
0.446,1,0,-0.51386,
0.4461,1,0,-0.513751,
0.4462,1,0,-0.513642,
0.4463,1,0,-0.513533,
0.4464,1,0,-0.513424,
0.4465,1,0,-0.513315,
0.4466,1,0,-0.513206,
0.4467,1,0,-0.513097,
0.4468,1,0,-0.512988,
0.4469,1,0,-0.512879,
0.447,1,0,-0.51277,
0.4471,1,0,-0.512661,
0.4472,1,0,-0.512552,
0.4473,1,0,-0.512443,
0.4474,1,0,-0.512334,
0.4475,1,0,-0.512225,
0.4476,1,0,-0.512116,
0.4477,1,0,-0.512007,
0.4478,1,0,-0.511898,
0.4479,1,0,-0.511789,
0.448,1,0,-0.51168,
0.4481,1,0,-0.511571,
0.4482,1,0,-0.511462,
0.4483,1,0,-0.511353,
0.4484,1,0,-0.511244,
0.4485,1,0,-0.511135,
0.4486,1,0,-0.511026,
0.4487,1,0,-0.510917,
0.4488,1,0,-0.510808,
0.4489,1,0,-0.510699,
0.449,1,0,-0.51059,
0.4491,1,0,-0.510481,
0.4492,1,0,-0.510372,
0.4493,1,0,-0.510263,
0.4494,1,0,-0.510154,
0.4495,1,0,-0.510045,
0.4496,1,0,-0.509936,
0.4497,1,0,-0.509827,
0.4498,1,0,-0.509718,
0.4499,1,0,-0.509609,
0.45,1,0,-0.5095,
0.4501,1,0,-0.509391,
0.4502,1,0,-0.509282,
0.4503,1,0,-0.509173,
0.4504,1,0,-0.509064,
0.4505,1,0,-0.508955,
0.4506,1,0,-0.508846,
0.4507,1,0,-0.508737,
0.4508,1,0,-0.508628,
0.4509,1,0,-0.508519,
0.451,1,0,-0.50841,
0.4511,1,0,-0.508301,
0.4512,1,0,-0.508192,
0.4513,1,0,-0.508083,
0.4514,1,0,-0.507974,
0.4515,1,0,-0.507865,
0.4516,1,0,-0.507756,
0.4517,1,0,-0.507647,
0.4518,1,0,-0.507538,
0.4519,1,0,-0.507429,
0.452,1,0,-0.50732,
0.4521,1,0,-0.507211,
0.4522,1,0,-0.507102,
0.4523,1,0,-0.506993,
0.4524,1,0,-0.506884,
0.4525,1,0,-0.506775,
0.4526,1,0,-0.506666,
0.4527,1,0,-0.506557,
0.4528,1,0,-0.506448,
0.4529,1,0,-0.506339,
0.453,1,0,-0.50623,
0.4531,1,0,-0.506121,
0.4532,1,0,-0.506012,
0.4533,1,0,-0.505903,
0.4534,1,0,-0.505794,
0.4535,1,0,-0.505685,
0.4536,1,0,-0.505576,
0.4537,1,0,-0.505467,
0.4538,1,0,-0.505358,
0.4539,1,0,-0.505249,
0.454,1,0,-0.50514,
0.4541,1,0,-0.505031,
0.4542,1,0,-0.504922,
0.4543,1,0,-0.504813,
0.4544,1,0,-0.504704,
0.4545,1,0,-0.504595,
0.4546,1,0,-0.504486,
0.4547,1,0,-0.504377,
0.4548,1,0,-0.504268,
0.4549,1,0,-0.504159,
0.455,1,0,-0.50405,
0.4551,1,0,-0.503941,
0.4552,1,0,-0.503832,
0.4553,1,0,-0.503723,
0.4554,1,0,-0.503614,
0.4555,1,0,-0.503505,
0.4556,1,0,-0.503396,
0.4557,1,0,-0.503287,
0.4558,1,0,-0.503178,
0.4559,1,0,-0.503069,
0.456,1,0,-0.50296,
0.4561,1,0,-0.502851,
0.4562,1,0,-0.502742,
0.4563,1,0,-0.502633,
0.4564,1,0,-0.502524,
0.4565,1,0,-0.502415,
0.4566,1,0,-0.502306,
0.4567,1,0,-0.502197,
0.4568,1,0,-0.502088,
0.4569,1,0,-0.501979,
0.457,1,0,-0.50187,
0.4571,1,0,-0.501761,
0.4572,1,0,-0.501652,
0.4573,1,0,-0.501543,
0.4574,1,0,-0.501434,
0.4575,1,0,-0.501325,
0.4576,1,0,-0.501216,
0.4577,1,0,-0.501107,
0.4578,1,0,-0.500998,
0.4579,1,0,-0.500889,
0.458,1,0,-0.50078,
0.4581,1,0,-0.500671,
0.4582,1,0,-0.500562,
0.4583,1,0,-0.500453,
0.4584,1,0,-0.500344,
0.4585,1,0,-0.500235,
0.4586,1,0,-0.500126,
0.4587,1,0,-0.500017,
0.4588,1,0,-0.499908,
0.4589,1,0,-0.499799,
0.459,1,0,-0.49969,
0.4591,1,0,-0.499581,
0.4592,1,0,-0.499472,
0.4593,1,0,-0.499363,
0.4594,1,0,-0.499254,
0.4595,1,0,-0.499145,
0.4596,1,0,-0.499036,
0.4597,1,0,-0.498927,
0.4598,1,0,-0.498818,
0.4599,1,0,-0.498709,
0.46,1,0,-0.4986,
0.4601,1,0,-0.498491,
0.4602,1,0,-0.498382,
0.4603,1,0,-0.498273,
0.4604,1,0,-0.498164,
0.4605,1,0,-0.498055,
0.4606,1,0,-0.497946,
0.4607,1,0,-0.497837,
0.4608,1,0,-0.497728,
0.4609,1,0,-0.497619,
0.461,1,0,-0.49751,
0.4611,1,0,-0.497401,
0.4612,1,0,-0.497292,
0.4613,1,0,-0.497183,
0.4614,1,0,-0.497074,
0.4615,1,0,-0.496965,
0.4616,1,0,-0.496856,
0.4617,1,0,-0.496747,
0.4618,1,0,-0.496638,
0.4619,1,0,-0.496529,
0.462,1,0,-0.49642,
0.4621,1,0,-0.496311,
0.4622,1,0,-0.496202,
0.4623,1,0,-0.496093,
0.4624,1,0,-0.495984,
0.4625,1,0,-0.495875,
0.4626,1,0,-0.495766,
0.4627,1,0,-0.495657,
0.4628,1,0,-0.495548,
0.4629,1,0,-0.495439,
0.463,1,0,-0.49533,
0.4631,1,0,-0.495221,
0.4632,1,0,-0.495112,
0.4633,1,0,-0.495003,
0.4634,1,0,-0.494894,
0.4635,1,0,-0.494785,
0.4636,1,0,-0.494676,
0.4637,1,0,-0.494567,
0.4638,1,0,-0.494458,
0.4639,1,0,-0.494349,
0.464,1,0,-0.49424,
0.4641,1,0,-0.494131,
0.4642,1,0,-0.494022,
0.4643,1,0,-0.493913,
0.4644,1,0,-0.493804,
0.4645,1,0,-0.493695,
0.4646,1,0,-0.493586,
0.4647,1,0,-0.493477,
0.4648,1,0,-0.493368,
0.4649,1,0,-0.493259,
0.465,1,0,-0.49315,
0.4651,1,0,-0.493041,
0.4652,1,0,-0.492932,
0.4653,1,0,-0.492823,
0.4654,1,0,-0.492714,
0.4655,1,0,-0.492605,
0.4656,1,0,-0.492496,
0.4657,1,0,-0.492387,
0.4658,1,0,-0.492278,
0.4659,1,0,-0.492169,
0.466,1,0,-0.49206,
0.4661,1,0,-0.491951,
0.4662,1,0,-0.491842,
0.4663,1,0,-0.491733,
0.4664,1,0,-0.491624,
0.4665,1,0,-0.491515,
0.4666,1,0,-0.491406,
0.4667,1,0,-0.491297,
0.4668,1,0,-0.491188,
0.4669,1,0,-0.491079,
0.467,1,0,-0.49097,
0.4671,1,0,-0.490861,
0.4672,1,0,-0.490752,
0.4673,1,0,-0.490643,
0.4674,1,0,-0.490534,
0.4675,1,0,-0.490425,
0.4676,1,0,-0.490316,
0.4677,1,0,-0.490207,
0.4678,1,0,-0.490098,
0.4679,1,0,-0.489989,
0.468,1,0,-0.48988,
0.4681,1,0,-0.489771,
0.4682,1,0,-0.489662,
0.4683,1,0,-0.489553,
0.4684,1,0,-0.489444,
0.4685,1,0,-0.489335,
0.4686,1,0,-0.489226,
0.4687,1,0,-0.489117,
0.4688,1,0,-0.489008,
0.4689,1,0,-0.488899,
0.469,1,0,-0.48879,
0.4691,1,0,-0.488681,
0.4692,1,0,-0.488572,
0.4693,1,0,-0.488463,
0.4694,1,0,-0.488354,
0.4695,1,0,-0.488245,
0.4696,1,0,-0.488136,
0.4697,1,0,-0.488027,
0.4698,1,0,-0.487918,
0.4699,1,0,-0.487809,
0.47,1,0,-0.4877,
0.4701,1,0,-0.487591,
0.4702,1,0,-0.487482,
0.4703,1,0,-0.487373,
0.4704,1,0,-0.487264,
0.4705,1,0,-0.487155,
0.4706,1,0,-0.487046,
0.4707,1,0,-0.486937,
0.4708,1,0,-0.486828,
0.4709,1,0,-0.486719,
0.471,1,0,-0.48661,
0.4711,1,0,-0.486501,
0.4712,1,0,-0.486392,
0.4713,1,0,-0.486283,
0.4714,1,0,-0.486174,
0.4715,1,0,-0.486065,
0.4716,1,0,-0.485956,
0.4717,1,0,-0.485847,
0.4718,1,0,-0.485738,
0.4719,1,0,-0.485629,
0.472,1,0,-0.48552,
0.4721,1,0,-0.485411,
0.4722,1,0,-0.485302,
0.4723,1,0,-0.485193,
0.4724,1,0,-0.485084,
0.4725,1,0,-0.484975,
0.4726,1,0,-0.484866,
0.4727,1,0,-0.484757,
0.4728,1,0,-0.484648,
0.4729,1,0,-0.484539,
0.473,1,0,-0.48443,
0.4731,1,0,-0.484321,
0.4732,1,0,-0.484212,
0.4733,1,0,-0.484103,
0.4734,1,0,-0.483994,
0.4735,1,0,-0.483885,
0.4736,1,0,-0.483776,
0.4737,1,0,-0.483667,
0.4738,1,0,-0.483558,
0.4739,1,0,-0.483449,
0.474,1,0,-0.48334,
0.4741,1,0,-0.483231,
0.4742,1,0,-0.483122,
0.4743,1,0,-0.483013,
0.4744,1,0,-0.482904,
0.4745,1,0,-0.482795,
0.4746,1,0,-0.482686,
0.4747,1,0,-0.482577,
0.4748,1,0,-0.482468,
0.4749,1,0,-0.482359,
0.475,1,0,-0.48225,
0.4751,1,0,-0.482141,
0.4752,1,0,-0.482032,
0.4753,1,0,-0.481923,
0.4754,1,0,-0.481814,
0.4755,1,0,-0.481705,
0.4756,1,0,-0.481596,
0.4757,1,0,-0.481487,
0.4758,1,0,-0.481378,
0.4759,1,0,-0.481269,
0.476,1,0,-0.48116,
0.4761,1,0,-0.481051,
0.4762,1,0,-0.480942,
0.4763,1,0,-0.480833,
0.4764,1,0,-0.480724,
0.4765,1,0,-0.480615,
0.4766,1,0,-0.480506,
0.4767,1,0,-0.480397,
0.4768,1,0,-0.480288,
0.4769,1,0,-0.480179,
0.477,1,0,-0.48007,
0.4771,1,0,-0.479961,
0.4772,1,0,-0.479852,
0.4773,1,0,-0.479743,
0.4774,1,0,-0.479634,
0.4775,1,0,-0.479525,
0.4776,1,0,-0.479416,
0.4777,1,0,-0.479307,
0.4778,1,0,-0.479198,
0.4779,1,0,-0.479089,
0.478,1,0,-0.47898,
0.4781,1,0,-0.478871,
0.4782,1,0,-0.478762,
0.4783,1,0,-0.478653,
0.4784,1,0,-0.478544,
0.4785,1,0,-0.478435,
0.4786,1,0,-0.478326,
0.4787,1,0,-0.478217,
0.4788,1,0,-0.478108,
0.4789,1,0,-0.477999,
0.479,1,0,-0.47789,
0.4791,1,0,-0.477781,
0.4792,1,0,-0.477672,
0.4793,1,0,-0.477563,
0.4794,1,0,-0.477454,
0.4795,1,0,-0.477345,
0.4796,1,0,-0.477236,
0.4797,1,0,-0.477127,
0.4798,1,0,-0.477018,
0.4799,1,0,-0.476909,
0.48,1,0,-0.4768,
0.4801,1,0,-0.476691,
0.4802,1,0,-0.476582,
0.4803,1,0,-0.476473,
0.4804,1,0,-0.476364,
0.4805,1,0,-0.476255,
0.4806,1,0,-0.476146,
0.4807,1,0,-0.476037,
0.4808,1,0,-0.475928,
0.4809,1,0,-0.475819,
0.481,1,0,-0.47571,
0.4811,1,0,-0.475601,
0.4812,1,0,-0.475492,
0.4813,1,0,-0.475383,
0.4814,1,0,-0.475274,
0.4815,1,0,-0.475165,
0.4816,1,0,-0.475056,
0.4817,1,0,-0.474947,
0.4818,1,0,-0.474838,
0.4819,1,0,-0.474729,
0.482,1,0,-0.47462,
0.4821,1,0,-0.474511,
0.4822,1,0,-0.474402,
0.4823,1,0,-0.474293,
0.4824,1,0,-0.474184,
0.4825,1,0,-0.474075,
0.4826,1,0,-0.473966,
0.4827,1,0,-0.473857,
0.4828,1,0,-0.473748,
0.4829,1,0,-0.473639,
0.483,1,0,-0.47353,
0.4831,1,0,-0.473421,
0.4832,1,0,-0.473312,
0.4833,1,0,-0.473203,
0.4834,1,0,-0.473094,
0.4835,1,0,-0.472985,
0.4836,1,0,-0.472876,
0.4837,1,0,-0.472767,
0.4838,1,0,-0.472658,
0.4839,1,0,-0.472549,
0.484,1,0,-0.47244,
0.4841,1,0,-0.472331,
0.4842,1,0,-0.472222,
0.4843,1,0,-0.472113,
0.4844,1,0,-0.472004,
0.4845,1,0,-0.471895,
0.4846,1,0,-0.471786,
0.4847,1,0,-0.471677,
0.4848,1,0,-0.471568,
0.4849,1,0,-0.471459,
0.485,1,0,-0.47135,
0.4851,1,0,-0.471241,
0.4852,1,0,-0.471132,
0.4853,1,0,-0.471023,
0.4854,1,0,-0.470914,
0.4855,1,0,-0.470805,
0.4856,1,0,-0.470696,
0.4857,1,0,-0.470587,
0.4858,1,0,-0.470478,
0.4859,1,0,-0.470369,
0.486,1,0,-0.47026,
0.4861,1,0,-0.470151,
0.4862,1,0,-0.470042,
0.4863,1,0,-0.469933,
0.4864,1,0,-0.469824,
0.4865,1,0,-0.469715,
0.4866,1,0,-0.469606,
0.4867,1,0,-0.469497,
0.4868,1,0,-0.469388,
0.4869,1,0,-0.469279,
0.487,1,0,-0.46917,
0.4871,1,0,-0.469061,
0.4872,1,0,-0.468952,
0.4873,1,0,-0.468843,
0.4874,1,0,-0.468734,
0.4875,1,0,-0.468625,
0.4876,1,0,-0.468516,
0.4877,1,0,-0.468407,
0.4878,1,0,-0.468298,
0.4879,1,0,-0.468189,
0.488,1,0,-0.46808,
0.4881,1,0,-0.467971,
0.4882,1,0,-0.467862,
0.4883,1,0,-0.467753,
0.4884,1,0,-0.467644,
0.4885,1,0,-0.467535,
0.4886,1,0,-0.467426,
0.4887,1,0,-0.467317,
0.4888,1,0,-0.467208,
0.4889,1,0,-0.467099,
0.489,1,0,-0.46699,
0.4891,1,0,-0.466881,
0.4892,1,0,-0.466772,
0.4893,1,0,-0.466663,
0.4894,1,0,-0.466554,
0.4895,1,0,-0.466445,
0.4896,1,0,-0.466336,
0.4897,1,0,-0.466227,
0.4898,1,0,-0.466118,
0.4899,1,0,-0.466009,
0.49,1,0,-0.4659,
0.4901,1,0,-0.465791,
0.4902,1,0,-0.465682,
0.4903,1,0,-0.465573,
0.4904,1,0,-0.465464,
0.4905,1,0,-0.465355,
0.4906,1,0,-0.465246,
0.4907,1,0,-0.465137,
0.4908,1,0,-0.465028,
0.4909,1,0,-0.464919,
0.491,1,0,-0.46481,
0.4911,1,0,-0.464701,
0.4912,1,0,-0.464592,
0.4913,1,0,-0.464483,
0.4914,1,0,-0.464374,
0.4915,1,0,-0.464265,
0.4916,1,0,-0.464156,
0.4917,1,0,-0.464047,
0.4918,1,0,-0.463938,
0.4919,1,0,-0.463829,
0.492,1,0,-0.46372,
0.4921,1,0,-0.463611,
0.4922,1,0,-0.463502,
0.4923,1,0,-0.463393,
0.4924,1,0,-0.463284,
0.4925,1,0,-0.463175,
0.4926,1,0,-0.463066,
0.4927,1,0,-0.462957,
0.4928,1,0,-0.462848,
0.4929,1,0,-0.462739,
0.493,1,0,-0.46263,
0.4931,1,0,-0.462521,
0.4932,1,0,-0.462412,
0.4933,1,0,-0.462303,
0.4934,1,0,-0.462194,
0.4935,1,0,-0.462085,
0.4936,1,0,-0.461976,
0.4937,1,0,-0.461867,
0.4938,1,0,-0.461758,
0.4939,1,0,-0.461649,
0.494,1,0,-0.46154,
0.4941,1,0,-0.461431,
0.4942,1,0,-0.461322,
0.4943,1,0,-0.461213,
0.4944,1,0,-0.461104,
0.4945,1,0,-0.460995,
0.4946,1,0,-0.460886,
0.4947,1,0,-0.460777,
0.4948,1,0,-0.460668,
0.4949,1,0,-0.460559,
0.495,1,0,-0.46045,
0.4951,1,0,-0.460341,
0.4952,1,0,-0.460232,
0.4953,1,0,-0.460123,
0.4954,1,0,-0.460014,
0.4955,1,0,-0.459905,
0.4956,1,0,-0.459796,
0.4957,1,0,-0.459687,
0.4958,1,0,-0.459578,
0.4959,1,0,-0.459469,
0.496,1,0,-0.45936,
0.4961,1,0,-0.459251,
0.4962,1,0,-0.459142,
0.4963,1,0,-0.459033,
0.4964,1,0,-0.458924,
0.4965,1,0,-0.458815,
0.4966,1,0,-0.458706,
0.4967,1,0,-0.458597,
0.4968,1,0,-0.458488,
0.4969,1,0,-0.458379,
0.497,1,0,-0.45827,
0.4971,1,0,-0.458161,
0.4972,1,0,-0.458052,
0.4973,1,0,-0.457943,
0.4974,1,0,-0.457834,
0.4975,1,0,-0.457725,
0.4976,1,0,-0.457616,
0.4977,1,0,-0.457507,
0.4978,1,0,-0.457398,
0.4979,1,0,-0.457289,
0.498,1,0,-0.45718,
0.4981,1,0,-0.457071,
0.4982,1,0,-0.456962,
0.4983,1,0,-0.456853,
0.4984,1,0,-0.456744,
0.4985,1,0,-0.456635,
0.4986,1,0,-0.456526,
0.4987,1,0,-0.456417,
0.4988,1,0,-0.456308,
0.4989,1,0,-0.456199,
0.499,1,0,-0.45609,
0.4991,1,0,-0.455981,
0.4992,1,0,-0.455872,
0.4993,1,0,-0.455763,
0.4994,1,0,-0.455654,
0.4995,1,0,-0.455545,
0.4996,1,0,-0.455436,
0.4997,1,0,-0.455327,
0.4998,1,0,-0.455218,
0.4999,1,0,-0.455109,
0.5,1,0,-0.455,
0.5001,1,0,-0.454891,
0.5002,1,0,-0.454782,
0.5003,1,0,-0.454673,
0.5004,1,0,-0.454564,
0.5005,1,0,-0.454455,
0.5006,1,0,-0.454346,
0.5007,1,0,-0.454237,
0.5008,1,0,-0.454128,
0.5009,1,0,-0.454019,
0.501,1,0,-0.45391,
0.5011,1,0,-0.453801,
0.5012,1,0,-0.453692,
0.5013,1,0,-0.453583,
0.5014,1,0,-0.453474,
