Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.3591,1,0,-0.414667,
0.3592,1,0,-0.414504,
0.3593,1,0,-0.414341,
0.3594,1,0,-0.414178,
0.3595,1,0,-0.414015,
0.3596,1,0,-0.413852,
0.3597,1,0,-0.413689,
0.3598,1,0,-0.413526,
0.3599,1,0,-0.413363,
0.36,1,0,-0.4132,
0.3601,1,0,-0.413037,
0.3602,1,0,-0.412874,
0.3603,1,0,-0.412711,
0.3604,1,0,-0.412548,
0.3605,1,0,-0.412385,
0.3606,1,0,-0.412222,
0.3607,1,0,-0.412059,
0.3608,1,0,-0.411896,
0.3609,1,0,-0.411733,
0.361,1,0,-0.41157,
0.3611,1,0,-0.411407,
0.3612,1,0,-0.411244,
0.3613,1,0,-0.411081,
0.3614,1,0,-0.410918,
0.3615,1,0,-0.410755,
0.3616,1,0,-0.410592,
0.3617,1,0,-0.410429,
0.3618,1,0,-0.410266,
0.3619,1,0,-0.410103,
0.362,1,0,-0.40994,
0.3621,1,0,-0.409777,
0.3622,1,0,-0.409614,
0.3623,1,0,-0.409451,
0.3624,1,0,-0.409288,
0.3625,1,0,-0.409125,
0.3626,1,0,-0.408962,
0.3627,1,0,-0.408799,
0.3628,1,0,-0.408636,
0.3629,1,0,-0.408473,
0.363,1,0,-0.40831,
0.3631,1,0,-0.408147,
0.3632,1,0,-0.407984,
0.3633,1,0,-0.407821,
0.3634,1,0,-0.407658,
0.3635,1,0,-0.407495,
0.3636,1,0,-0.407332,
0.3637,1,0,-0.407169,
0.3638,1,0,-0.407006,
0.3639,1,0,-0.406843,
0.364,1,0,-0.40668,
0.3641,1,0,-0.406517,
0.3642,1,0,-0.406354,
0.3643,1,0,-0.406191,
0.3644,1,0,-0.406028,
0.3645,1,0,-0.405865,
0.3646,1,0,-0.405702,
0.3647,1,0,-0.405539,
0.3648,1,0,-0.405376,
0.3649,1,0,-0.405213,
0.365,1,0,-0.40505,
0.3651,1,0,-0.404887,
0.3652,1,0,-0.404724,
0.3653,1,0,-0.404561,
0.3654,1,0,-0.404398,
0.3655,1,0,-0.404235,
0.3656,1,0,-0.404072,
0.3657,1,0,-0.403909,
0.3658,1,0,-0.403746,
0.3659,1,0,-0.403583,
0.366,1,0,-0.40342,
0.3661,1,0,-0.403257,
0.3662,1,0,-0.403094,
0.3663,1,0,-0.402931,
0.3664,1,0,-0.402768,
0.3665,1,0,-0.402605,
0.3666,1,0,-0.402442,
0.3667,1,0,-0.402279,
0.3668,1,0,-0.402116,
0.3669,1,0,-0.401953,
0.367,1,0,-0.40179,
0.3671,1,0,-0.401627,
0.3672,1,0,-0.401464,
0.3673,1,0,-0.401301,
0.3674,1,0,-0.401138,
0.3675,1,0,-0.400975,
0.3676,1,0,-0.400812,
0.3677,1,0,-0.400649,
0.3678,1,0,-0.400486,
0.3679,1,0,-0.400323,
0.368,1,0,-0.40016,
0.3681,1,0,-0.399997,
0.3682,1,0,-0.399834,
0.3683,1,0,-0.399671,
0.3684,1,0,-0.399508,
0.3685,1,0,-0.399345,
0.3686,1,0,-0.399182,
0.3687,1,0,-0.399019,
0.3688,1,0,-0.398856,
0.3689,1,0,-0.398693,
0.369,1,0,-0.39853,
0.3691,1,0,-0.398367,
0.3692,1,0,-0.398204,
0.3693,1,0,-0.398041,
0.3694,1,0,-0.397878,
0.3695,1,0,-0.397715,
0.3696,1,0,-0.397552,
0.3697,1,0,-0.397389,
0.3698,1,0,-0.397226,
0.3699,1,0,-0.397063,
0.37,1,0,-0.3969,
0.3701,1,0,-0.396737,
0.3702,1,0,-0.396574,
0.3703,1,0,-0.396411,
0.3704,1,0,-0.396248,
0.3705,1,0,-0.396085,
0.3706,1,0,-0.395922,
0.3707,1,0,-0.395759,
0.3708,1,0,-0.395596,
0.3709,1,0,-0.395433,
0.371,1,0,-0.39527,
0.3711,1,0,-0.395107,
0.3712,1,0,-0.394944,
0.3713,1,0,-0.394781,
0.3714,1,0,-0.394618,
0.3715,1,0,-0.394455,
0.3716,1,0,-0.394292,
0.3717,1,0,-0.394129,
0.3718,1,0,-0.393966,
0.3719,1,0,-0.393803,
0.372,1,0,-0.39364,
0.3721,1,0,-0.393477,
0.3722,1,0,-0.393314,
0.3723,1,0,-0.393151,
0.3724,1,0,-0.392988,
0.3725,1,0,-0.392825,
0.3726,1,0,-0.392662,
0.3727,1,0,-0.392499,
0.3728,1,0,-0.392336,
0.3729,1,0,-0.392173,
0.373,1,0,-0.39201,
0.3731,1,0,-0.391847,
0.3732,1,0,-0.391684,
0.3733,1,0,-0.391521,
0.3734,1,0,-0.391358,
0.3735,1,0,-0.391195,
0.3736,1,0,-0.391032,
0.3737,1,0,-0.390869,
0.3738,1,0,-0.390706,
0.3739,1,0,-0.390543,
0.374,1,0,-0.39038,
0.3741,1,0,-0.390217,
0.3742,1,0,-0.390054,
0.3743,1,0,-0.389891,
0.3744,1,0,-0.389728,
0.3745,1,0,-0.389565,
0.3746,1,0,-0.389402,
0.3747,1,0,-0.389239,
0.3748,1,0,-0.389076,
0.3749,1,0,-0.388913,
0.375,1,0,-0.38875,
0.3751,1,0,-0.388587,
0.3752,1,0,-0.388424,
0.3753,1,0,-0.388261,
0.3754,1,0,-0.388098,
0.3755,1,0,-0.387935,
0.3756,1,0,-0.387772,
0.3757,1,0,-0.387609,
0.3758,1,0,-0.387446,
0.3759,1,0,-0.387283,
0.376,1,0,-0.38712,
0.3761,1,0,-0.386957,
0.3762,1,0,-0.386794,
0.3763,1,0,-0.386631,
0.3764,1,0,-0.386468,
0.3765,1,0,-0.386305,
0.3766,1,0,-0.386142,
0.3767,1,0,-0.385979,
0.3768,1,0,-0.385816,
0.3769,1,0,-0.385653,
0.377,1,0,-0.38549,
0.3771,1,0,-0.385327,
0.3772,1,0,-0.385164,
0.3773,1,0,-0.385001,
0.3774,1,0,-0.384838,
0.3775,1,0,-0.384675,
0.3776,1,0,-0.384512,
0.3777,1,0,-0.384349,
0.3778,1,0,-0.384186,
0.3779,1,0,-0.384023,
0.378,1,0,-0.38386,
0.3781,1,0,-0.383697,
0.3782,1,0,-0.383534,
0.3783,1,0,-0.383371,
0.3784,1,0,-0.383208,
0.3785,1,0,-0.383045,
0.3786,1,0,-0.382882,
0.3787,1,0,-0.382719,
0.3788,1,0,-0.382556,
0.3789,1,0,-0.382393,
0.379,1,0,-0.38223,
0.3791,1,0,-0.382067,
0.3792,1,0,-0.381904,
0.3793,1,0,-0.381741,
0.3794,1,0,-0.381578,
0.3795,1,0,-0.381415,
0.3796,1,0,-0.381252,
0.3797,1,0,-0.381089,
0.3798,1,0,-0.380926,
0.3799,1,0,-0.380763,
0.38,1,0,-0.3806,
0.3801,1,0,-0.380437,
0.3802,1,0,-0.380274,
0.3803,1,0,-0.380111,
0.3804,1,0,-0.379948,
0.3805,1,0,-0.379785,
0.3806,1,0,-0.379622,
0.3807,1,0,-0.379459,
0.3808,1,0,-0.379296,
0.3809,1,0,-0.379133,
0.381,1,0,-0.37897,
0.3811,1,0,-0.378807,
0.3812,1,0,-0.378644,
0.3813,1,0,-0.378481,
0.3814,1,0,-0.378318,
0.3815,1,0,-0.378155,
0.3816,1,0,-0.377992,
0.3817,1,0,-0.377829,
0.3818,1,0,-0.377666,
0.3819,1,0,-0.377503,
0.382,1,0,-0.37734,
0.3821,1,0,-0.377177,
0.3822,1,0,-0.377014,
0.3823,1,0,-0.376851,
0.3824,1,0,-0.376688,
0.3825,1,0,-0.376525,
0.3826,1,0,-0.376362,
0.3827,1,0,-0.376199,
0.3828,1,0,-0.376036,
0.3829,1,0,-0.375873,
0.383,1,0,-0.37571,
0.3831,1,0,-0.375547,
0.3832,1,0,-0.375384,
0.3833,1,0,-0.375221,
0.3834,1,0,-0.375058,
0.3835,1,0,-0.374895,
0.3836,1,0,-0.374732,
0.3837,1,0,-0.374569,
0.3838,1,0,-0.374406,
0.3839,1,0,-0.374243,
0.384,1,0,-0.37408,
0.3841,1,0,-0.373917,
0.3842,1,0,-0.373754,
0.3843,1,0,-0.373591,
0.3844,1,0,-0.373428,
0.3845,1,0,-0.373265,
0.3846,1,0,-0.373102,
0.3847,1,0,-0.372939,
0.3848,1,0,-0.372776,
0.3849,1,0,-0.372613,
0.385,1,0,-0.37245,
0.3851,1,0,-0.372287,
0.3852,1,0,-0.372124,
0.3853,1,0,-0.371961,
0.3854,1,0,-0.371798,
0.3855,1,0,-0.371635,
0.3856,1,0,-0.371472,
0.3857,1,0,-0.371309,
0.3858,1,0,-0.371146,
0.3859,1,0,-0.370983,
0.386,1,0,-0.37082,
0.3861,1,0,-0.370657,
0.3862,1,0,-0.370494,
0.3863,1,0,-0.370331,
0.3864,1,0,-0.370168,
0.3865,1,0,-0.370005,
0.3866,1,0,-0.369842,
0.3867,1,0,-0.369679,
0.3868,1,0,-0.369516,
0.3869,1,0,-0.369353,
0.387,1,0,-0.36919,
0.3871,1,0,-0.369027,
0.3872,1,0,-0.368864,
0.3873,1,0,-0.368701,
0.3874,1,0,-0.368538,
0.3875,1,0,-0.368375,
0.3876,1,0,-0.368212,
0.3877,1,0,-0.368049,
0.3878,1,0,-0.367886,
0.3879,1,0,-0.367723,
0.388,1,0,-0.36756,
0.3881,1,0,-0.367397,
0.3882,1,0,-0.367234,
0.3883,1,0,-0.367071,
0.3884,1,0,-0.366908,
0.3885,1,0,-0.366745,
0.3886,1,0,-0.366582,
0.3887,1,0,-0.366419,
0.3888,1,0,-0.366256,
0.3889,1,0,-0.366093,
0.389,1,0,-0.36593,
0.3891,1,0,-0.365767,
0.3892,1,0,-0.365604,
0.3893,1,0,-0.365441,
0.3894,1,0,-0.365278,
0.3895,1,0,-0.365115,
0.3896,1,0,-0.364952,
0.3897,1,0,-0.364789,
0.3898,1,0,-0.364626,
0.3899,1,0,-0.364463,
0.39,1,0,-0.3643,
0.3901,1,0,-0.364137,
0.3902,1,0,-0.363974,
0.3903,1,0,-0.363811,
0.3904,1,0,-0.363648,
0.3905,1,0,-0.363485,
0.3906,1,0,-0.363322,
0.3907,1,0,-0.363159,
0.3908,1,0,-0.362996,
0.3909,1,0,-0.362833,
0.391,1,0,-0.36267,
0.3911,1,0,-0.362507,
0.3912,1,0,-0.362344,
0.3913,1,0,-0.362181,
0.3914,1,0,-0.362018,
0.3915,1,0,-0.361855,
0.3916,1,0,-0.361692,
0.3917,1,0,-0.361529,
0.3918,1,0,-0.361366,
0.3919,1,0,-0.361203,
0.392,1,0,-0.36104,
0.3921,1,0,-0.360877,
0.3922,1,0,-0.360714,
0.3923,1,0,-0.360551,
0.3924,1,0,-0.360388,
0.3925,1,0,-0.360225,
0.3926,1,0,-0.360062,
0.3927,1,0,-0.359899,
0.3928,1,0,-0.359736,
0.3929,1,0,-0.359573,
0.393,1,0,-0.35941,
0.3931,1,0,-0.359247,
0.3932,1,0,-0.359084,
0.3933,1,0,-0.358921,
0.3934,1,0,-0.358758,
0.3935,1,0,-0.358595,
0.3936,1,0,-0.358432,
0.3937,1,0,-0.358269,
0.3938,1,0,-0.358106,
0.3939,1,0,-0.357943,
0.394,1,0,-0.35778,
0.3941,1,0,-0.357617,
0.3942,1,0,-0.357454,
0.3943,1,0,-0.357291,
0.3944,1,0,-0.357128,
0.3945,1,0,-0.356965,
0.3946,1,0,-0.356802,
0.3947,1,0,-0.356639,
0.3948,1,0,-0.356476,
0.3949,1,0,-0.356313,
0.395,1,0,-0.35615,
0.3951,1,0,-0.355987,
0.3952,1,0,-0.355824,
0.3953,1,0,-0.355661,
0.3954,1,0,-0.355498,
0.3955,1,0,-0.355335,
0.3956,1,0,-0.355172,
0.3957,1,0,-0.355009,
0.3958,1,0,-0.354846,
0.3959,1,0,-0.354683,
0.396,1,0,-0.35452,
0.3961,1,0,-0.354357,
0.3962,1,0,-0.354194,
0.3963,1,0,-0.354031,
0.3964,1,0,-0.353868,
0.3965,1,0,-0.353705,
0.3966,1,0,-0.353542,
0.3967,1,0,-0.353379,
0.3968,1,0,-0.353216,
0.3969,1,0,-0.353053,
0.397,1,0,-0.35289,
0.3971,1,0,-0.352727,
0.3972,1,0,-0.352564,
0.3973,1,0,-0.352401,
0.3974,1,0,-0.352238,
0.3975,1,0,-0.352075,
0.3976,1,0,-0.351912,
0.3977,1,0,-0.351749,
0.3978,1,0,-0.351586,
0.3979,1,0,-0.351423,
0.398,1,0,-0.35126,
0.3981,1,0,-0.351097,
0.3982,1,0,-0.350934,
0.3983,1,0,-0.350771,
0.3984,1,0,-0.350608,
0.3985,1,0,-0.350445,
0.3986,1,0,-0.350282,
0.3987,1,0,-0.350119,
0.3988,1,0,-0.349956,
0.3989,1,0,-0.349793,
0.399,1,0,-0.34963,
0.3991,1,0,-0.349467,
0.3992,1,0,-0.349304,
0.3993,1,0,-0.349141,
0.3994,1,0,-0.348978,
0.3995,1,0,-0.348815,
0.3996,1,0,-0.348652,
0.3997,1,0,-0.348489,
0.3998,1,0,-0.348326,
0.3999,1,0,-0.348163,
0.4,1,0,-0.348,
0.4001,1,0,-0.347837,
0.4002,1,0,-0.347674,
0.4003,1,0,-0.347511,
0.4004,1,0,-0.347348,
0.4005,1,0,-0.347185,
0.4006,1,0,-0.347022,
0.4007,1,0,-0.346859,
0.4008,1,0,-0.346696,
0.4009,1,0,-0.346533,
0.401,1,0,-0.34637,
0.4011,1,0,-0.346207,
0.4012,1,0,-0.346044,
0.4013,1,0,-0.345881,
0.4014,1,0,-0.345718,
0.4015,1,0,-0.345555,
0.4016,1,0,-0.345392,
0.4017,1,0,-0.345229,
0.4018,1,0,-0.345066,
0.4019,1,0,-0.344903,
0.402,1,0,-0.34474,
0.4021,1,0,-0.344577,
0.4022,1,0,-0.344414,
0.4023,1,0,-0.344251,
0.4024,1,0,-0.344088,
0.4025,1,0,-0.343925,
0.4026,1,0,-0.343762,
0.4027,1,0,-0.343599,
0.4028,1,0,-0.343436,
0.4029,1,0,-0.343273,
0.403,1,0,-0.34311,
0.4031,1,0,-0.342947,
0.4032,1,0,-0.342784,
0.4033,1,0,-0.342621,
0.4034,1,0,-0.342458,
0.4035,1,0,-0.342295,
0.4036,1,0,-0.342132,
0.4037,1,0,-0.341969,
0.4038,1,0,-0.341806,
0.4039,1,0,-0.341643,
0.404,1,0,-0.34148,
0.4041,1,0,-0.341317,
0.4042,1,0,-0.341154,
0.4043,1,0,-0.340991,
0.4044,1,0,-0.340828,
0.4045,1,0,-0.340665,
0.4046,1,0,-0.340502,
0.4047,1,0,-0.340339,
0.4048,1,0,-0.340176,
0.4049,1,0,-0.340013,
0.405,1,0,-0.33985,
0.4051,1,0,-0.339687,
0.4052,1,0,-0.339524,
0.4053,1,0,-0.339361,
0.4054,1,0,-0.339198,
0.4055,1,0,-0.339035,
0.4056,1,0,-0.338872,
0.4057,1,0,-0.338709,
0.4058,1,0,-0.338546,
0.4059,1,0,-0.338383,
0.406,1,0,-0.33822,
0.4061,1,0,-0.338057,
0.4062,1,0,-0.337894,
0.4063,1,0,-0.337731,
0.4064,1,0,-0.337568,
0.4065,1,0,-0.337405,
0.4066,1,0,-0.337242,
0.4067,1,0,-0.337079,
0.4068,1,0,-0.336916,
0.4069,1,0,-0.336753,
0.407,1,0,-0.33659,
0.4071,1,0,-0.336427,
0.4072,1,0,-0.336264,
0.4073,1,0,-0.336101,
0.4074,1,0,-0.335938,
0.4075,1,0,-0.335775,
0.4076,1,0,-0.335612,
0.4077,1,0,-0.335449,
0.4078,1,0,-0.335286,
0.4079,1,0,-0.335123,
0.408,1,0,-0.33496,
0.4081,1,0,-0.334797,
0.4082,1,0,-0.334634,
0.4083,1,0,-0.334471,
0.4084,1,0,-0.334308,
0.4085,1,0,-0.334145,
0.4086,1,0,-0.333982,
0.4087,1,0,-0.333819,
0.4088,1,0,-0.333656,
0.4089,1,0,-0.333493,
0.409,1,0,-0.33333,
0.4091,1,0,-0.333167,
0.4092,1,0,-0.333004,
0.4093,1,0,-0.332841,
0.4094,1,0,-0.332678,
0.4095,1,0,-0.332515,
0.4096,1,0,-0.332352,
0.4097,1,0,-0.332189,
0.4098,1,0,-0.332026,
0.4099,1,0,-0.331863,
0.41,1,0,-0.3317,
0.4101,1,0,-0.331537,
0.4102,1,0,-0.331374,
0.4103,1,0,-0.331211,
0.4104,1,0,-0.331048,
0.4105,1,0,-0.330885,
0.4106,1,0,-0.330722,
0.4107,1,0,-0.330559,
0.4108,1,0,-0.330396,
0.4109,1,0,-0.330233,
0.411,1,0,-0.33007,
0.4111,1,0,-0.329907,
0.4112,1,0,-0.329744,
0.4113,1,0,-0.329581,
0.4114,1,0,-0.329418,
0.4115,1,0,-0.329255,
0.4116,1,0,-0.329092,
0.4117,1,0,-0.328929,
0.4118,1,0,-0.328766,
0.4119,1,0,-0.328603,
0.412,1,0,-0.32844,
0.4121,1,0,-0.328277,
0.4122,1,0,-0.328114,
0.4123,1,0,-0.327951,
0.4124,1,0,-0.327788,
0.4125,1,0,-0.327625,
0.4126,1,0,-0.327462,
0.4127,1,0,-0.327299,
0.4128,1,0,-0.327136,
0.4129,1,0,-0.326973,
0.413,1,0,-0.32681,
0.4131,1,0,-0.326647,
0.4132,1,0,-0.326484,
0.4133,1,0,-0.326321,
0.4134,1,0,-0.326158,
0.4135,1,0,-0.325995,
0.4136,1,0,-0.325832,
0.4137,1,0,-0.325669,
0.4138,1,0,-0.325506,
0.4139,1,0,-0.325343,
0.414,1,0,-0.32518,
0.4141,1,0,-0.325017,
0.4142,1,0,-0.324854,
0.4143,1,0,-0.324691,
0.4144,1,0,-0.324528,
0.4145,1,0,-0.324365,
0.4146,1,0,-0.324202,
0.4147,1,0,-0.324039,
0.4148,1,0,-0.323876,
0.4149,1,0,-0.323713,
0.415,1,0,-0.32355,
0.4151,1,0,-0.323387,
0.4152,1,0,-0.323224,
0.4153,1,0,-0.323061,
0.4154,1,0,-0.322898,
0.4155,1,0,-0.322735,
0.4156,1,0,-0.322572,
0.4157,1,0,-0.322409,
0.4158,1,0,-0.322246,
0.4159,1,0,-0.322083,
0.416,1,0,-0.32192,
0.4161,1,0,-0.321757,
0.4162,1,0,-0.321594,
0.4163,1,0,-0.321431,
0.4164,1,0,-0.321268,
0.4165,1,0,-0.321105,
0.4166,1,0,-0.320942,
0.4167,1,0,-0.320779,
0.4168,1,0,-0.320616,
0.4169,1,0,-0.320453,
0.417,1,0,-0.32029,
0.4171,1,0,-0.320127,
0.4172,1,0,-0.319964,
0.4173,1,0,-0.319801,
0.4174,1,0,-0.319638,
0.4175,1,0,-0.319475,
0.4176,1,0,-0.319312,
0.4177,1,0,-0.319149,
0.4178,1,0,-0.318986,
0.4179,1,0,-0.318823,
0.418,1,0,-0.31866,
0.4181,1,0,-0.318497,
0.4182,1,0,-0.318334,
0.4183,1,0,-0.318171,
0.4184,1,0,-0.318008,
0.4185,1,0,-0.317845,
0.4186,1,0,-0.317682,
0.4187,1,0,-0.317519,
0.4188,1,0,-0.317356,
0.4189,1,0,-0.317193,
0.419,1,0,-0.31703,
0.4191,1,0,-0.316867,
0.4192,1,0,-0.316704,
0.4193,1,0,-0.316541,
0.4194,1,0,-0.316378,
0.4195,1,0,-0.316215,
0.4196,1,0,-0.316052,
0.4197,1,0,-0.315889,
0.4198,1,0,-0.315726,
0.4199,1,0,-0.315563,
0.42,1,0,-0.3154,
0.4201,1,0,-0.315237,
0.4202,1,0,-0.315074,
0.4203,1,0,-0.314911,
0.4204,1,0,-0.314748,
0.4205,1,0,-0.314585,
0.4206,1,0,-0.314422,
0.4207,1,0,-0.314259,
0.4208,1,0,-0.314096,
0.4209,1,0,-0.313933,
0.421,1,0,-0.31377,
0.4211,1,0,-0.313607,
0.4212,1,0,-0.313444,
0.4213,1,0,-0.313281,
0.4214,1,0,-0.313118,
0.4215,1,0,-0.312955,
0.4216,1,0,-0.312792,
0.4217,1,0,-0.312629,
0.4218,1,0,-0.312466,
0.4219,1,0,-0.312303,
0.422,1,0,-0.31214,
0.4221,1,0,-0.311977,
0.4222,1,0,-0.311814,
0.4223,1,0,-0.311651,
0.4224,1,0,-0.311488,
0.4225,1,0,-0.311325,
0.4226,1,0,-0.311162,
0.4227,1,0,-0.310999,
0.4228,1,0,-0.310836,
0.4229,1,0,-0.310673,
0.423,1,0,-0.31051,
0.4231,1,0,-0.310347,
0.4232,1,0,-0.310184,
0.4233,1,0,-0.310021,
0.4234,1,0,-0.309858,
0.4235,1,0,-0.309695,
0.4236,1,0,-0.309532,
0.4237,1,0,-0.309369,
0.4238,1,0,-0.309206,
0.4239,1,0,-0.309043,
0.424,1,0,-0.30888,
0.4241,1,0,-0.308717,
0.4242,1,0,-0.308554,
0.4243,1,0,-0.308391,
0.4244,1,0,-0.308228,
0.4245,1,0,-0.308065,
0.4246,1,0,-0.307902,
0.4247,1,0,-0.307739,
0.4248,1,0,-0.307576,
0.4249,1,0,-0.307413,
0.425,1,0,-0.30725,
0.4251,1,0,-0.307087,
0.4252,1,0,-0.306924,
0.4253,1,0,-0.306761,
0.4254,1,0,-0.306598,
0.4255,1,0,-0.306435,
0.4256,1,0,-0.306272,
0.4257,1,0,-0.306109,
0.4258,1,0,-0.305946,
0.4259,1,0,-0.305783,
0.426,1,0,-0.30562,
0.4261,1,0,-0.305457,
0.4262,1,0,-0.305294,
0.4263,1,0,-0.305131,
0.4264,1,0,-0.304968,
0.4265,1,0,-0.304805,
0.4266,1,0,-0.304642,
0.4267,1,0,-0.304479,
0.4268,1,0,-0.304316,
0.4269,1,0,-0.304153,
0.427,1,0,-0.30399,
0.4271,1,0,-0.303827,
0.4272,1,0,-0.303664,
0.4273,1,0,-0.303501,
0.4274,1,0,-0.303338,
0.4275,1,0,-0.303175,
0.4276,1,0,-0.303012,
0.4277,1,0,-0.302849,
0.4278,1,0,-0.302686,
0.4279,1,0,-0.302523,
0.428,1,0,-0.30236,
0.4281,1,0,-0.302197,
0.4282,1,0,-0.302034,
0.4283,1,0,-0.301871,
0.4284,1,0,-0.301708,
0.4285,1,0,-0.301545,
0.4286,1,0,-0.301382,
0.4287,1,0,-0.301219,
0.4288,1,0,-0.301056,
0.4289,1,0,-0.300893,
0.429,1,0,-0.30073,
0.4291,1,0,-0.300567,
0.4292,1,0,-0.300404,
0.4293,1,0,-0.300241,
0.4294,1,0,-0.300078,
0.4295,1,0,-0.299915,
0.4296,1,0,-0.299752,
0.4297,0.604865,0.796328,-0.296825,
0.4298,0.603932,0.797036,-0.296753,
0.4299,0.603009,0.797735,-0.296682,
0.43,0.602095,0.798424,-0.29661,
0.4301,0.601191,0.799105,-0.29654,
0.4302,0.600297,0.799778,-0.296469,
0.4303,0.599411,0.800442,-0.296398,
0.4304,0.598533,0.801098,-0.296328,
0.4305,0.597664,0.801746,-0.296258,
0.4306,0.596804,0.802387,-0.296188,
0.4307,0.595951,0.803021,-0.296118,
0.4308,0.595106,0.803647,-0.296049,
0.4309,0.594269,0.804267,-0.295979,
0.431,0.593439,0.804879,-0.29591,
0.4311,0.592616,0.805485,-0.295841,
0.4312,0.5918,0.806085,-0.295773,
0.4313,0.590991,0.806678,-0.295704,
0.4314,0.590189,0.807265,-0.295636,
0.4315,0.589394,0.807846,-0.295567,
0.4316,0.588605,0.808421,-0.295499,
0.4317,0.587822,0.808991,-0.295432,
0.4318,0.587045,0.809554,-0.295364,
0.4319,0.586274,0.810113,-0.295297,
0.432,0.585509,0.810666,-0.295229,
0.4321,0.58475,0.811214,-0.295162,
0.4322,0.583996,0.811756,-0.295095,
0.4323,0.583248,0.812294,-0.295028,
0.4324,0.582506,0.812827,-0.294962,
0.4325,0.581768,0.813354,-0.294895,
0.4326,0.581036,0.813878,-0.294829,
0.4327,0.580309,0.814396,-0.294763,
0.4328,0.579587,0.81491,-0.294697,
0.4329,0.57887,0.81542,-0.294631,
0.433,0.578158,0.815925,-0.294566,
0.4331,0.57745,0.816426,-0.2945,
0.4332,0.576747,0.816923,-0.294435,
0.4333,0.576048,0.817416,-0.29437,
0.4334,0.575354,0.817904,-0.294305,
0.4335,0.574665,0.818389,-0.29424,
0.4336,0.573979,0.81887,-0.294176,
0.4337,0.573298,0.819347,-0.294111,
0.4338,0.572621,0.81982,-0.294047,
0.4339,0.571949,0.820289,-0.293983,
0.434,0.57128,0.820755,-0.293919,
0.4341,0.570615,0.821218,-0.293855,
0.4342,0.569954,0.821677,-0.293791,
0.4343,0.569297,0.822132,-0.293728,
0.4344,0.568644,0.822584,-0.293665,
0.4345,0.567994,0.823033,-0.293601,
0.4346,0.567348,0.823478,-0.293538,
0.4347,0.566706,0.82392,-0.293475,
0.4348,0.566067,0.824359,-0.293413,
0.4349,0.565432,0.824795,-0.29335,
0.435,0.5648,0.825228,-0.293287,
0.4351,0.564171,0.825658,-0.293225,
0.4352,0.563546,0.826084,-0.293163,
0.4353,0.562925,0.826508,-0.293101,
0.4354,0.562306,0.826929,-0.293039,
0.4355,0.561691,0.827347,-0.292977,
0.4356,0.561078,0.827763,-0.292915,
0.4357,0.560469,0.828175,-0.292854,
0.4358,0.559863,0.828585,-0.292793,
0.4359,0.55926,0.828992,-0.292731,
0.436,0.55866,0.829397,-0.29267,
0.4361,0.558063,0.829799,-0.292609,
0.4362,0.557469,0.830198,-0.292549,
0.4363,0.556877,0.830595,-0.292488,
0.4364,0.556289,0.830989,-0.292427,
0.4365,0.555703,0.831381,-0.292367,
0.4366,0.55512,0.83177,-0.292307,
0.4367,0.55454,0.832157,-0.292247,
0.4368,0.553963,0.832542,-0.292187,
0.4369,0.553388,0.832924,-0.292127,
0.437,0.552815,0.833304,-0.292067,
0.4371,0.552246,0.833681,-0.292007,
0.4372,0.551679,0.834057,-0.291948,
0.4373,0.551114,0.83443,-0.291889,
0.4374,0.550552,0.834801,-0.291829,
0.4375,0.549992,0.83517,-0.29177,
0.4376,0.549435,0.835536,-0.291711,
0.4377,0.54888,0.835901,-0.291653,
0.4378,0.548328,0.836263,-0.291594,
0.4379,0.547778,0.836624,-0.291535,
0.438,0.54723,0.836982,-0.291477,
0.4381,0.546685,0.837339,-0.291418,
0.4382,0.546141,0.837693,-0.29136,
0.4383,0.5456,0.838045,-0.291302,
0.4384,0.545062,0.838396,-0.291244,
0.4385,0.544525,0.838744,-0.291186,
0.4386,0.543991,0.839091,-0.291129,
0.4387,0.543459,0.839436,-0.291071,
0.4388,0.542929,0.839779,-0.291014,
0.4389,0.542401,0.84012,-0.290956,
0.439,0.541875,0.840459,-0.290899,
0.4391,0.541351,0.840797,-0.290842,
0.4392,0.540829,0.841132,-0.290785,
0.4393,0.54031,0.841466,-0.290728,
0.4394,0.539792,0.841799,-0.290671,
0.4395,0.539276,0.842129,-0.290615,
0.4396,0.538762,0.842458,-0.290558,
0.4397,0.53825,0.842785,-0.290502,
0.4398,0.53774,0.843111,-0.290445,
0.4399,0.537232,0.843434,-0.290389,
0.44,0.536726,0.843757,-0.290333,
0.4401,0.536222,0.844077,-0.290277,
0.4402,0.535719,0.844396,-0.290221,
0.4403,0.535218,0.844714,-0.290166,
0.4404,0.53472,0.84503,-0.29011,
0.4405,0.534222,0.845344,-0.290055,
0.4406,0.533727,0.845657,-0.289999,
0.4407,0.533234,0.845968,-0.289944,
0.4408,0.532742,0.846278,-0.289889,
0.4409,0.532252,0.846586,-0.289834,
0.441,0.531763,0.846893,-0.289779,
0.4411,0.531276,0.847199,-0.289724,
0.4412,0.530791,0.847502,-0.289669,
0.4413,0.530308,0.847805,-0.289615,
0.4414,0.529826,0.848106,-0.28956,
0.4415,0.529346,0.848406,-0.289506,
0.4416,0.528868,0.848704,-0.289452,
0.4417,0.528391,0.849001,-0.289398,
0.4418,0.527915,0.849297,-0.289343,
0.4419,0.527442,0.849591,-0.28929,
0.442,0.52697,0.849884,-0.289236,
0.4421,0.526499,0.850176,-0.289182,
