Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.8424,0.05553,0.998457,-0.391872,
0.8425,0.05549,0.998459,-0.391912,
0.8426,0.05545,0.998461,-0.391952,
0.8427,0.0554,0.998464,-0.391992,
0.8428,0.05536,0.998466,-0.392032,
0.8429,0.05532,0.998469,-0.392072,
0.843,0.05528,0.998471,-0.392112,
0.8431,0.05524,0.998473,-0.392152,
0.8432,0.05519,0.998476,-0.392192,
0.8433,0.05515,0.998478,-0.392232,
0.8434,0.05511,0.99848,-0.392272,
0.8435,0.05507,0.998482,-0.392312,
0.8436,0.05503,0.998485,-0.392352,
0.8437,0.05498,0.998487,-0.392392,
0.8438,0.05494,0.99849,-0.392432,
0.8439,0.0549,0.998492,-0.392472,
0.844,0.05486,0.998494,-0.392512,
0.8441,0.05482,0.998496,-0.392552,
0.8442,0.05477,0.998499,-0.392592,
0.8443,0.05473,0.998501,-0.392632,
0.8444,0.05469,0.998503,-0.392672,
0.8445,0.05465,0.998506,-0.392712,
0.8446,0.05461,0.998508,-0.392752,
0.8447,0.05456,0.99851,-0.392792,
0.8448,0.05452,0.998513,-0.392832,
0.8449,0.05448,0.998515,-0.392872,
0.845,0.05444,0.998517,-0.392912,
0.8451,0.0544,0.998519,-0.392952,
0.8452,0.05436,0.998521,-0.392992,
0.8453,0.05431,0.998524,-0.393032,
0.8454,0.05427,0.998526,-0.393073,
0.8455,0.05423,0.998528,-0.393113,
0.8456,0.05419,0.998531,-0.393153,
0.8457,0.05415,0.998533,-0.393193,
0.8458,0.05411,0.998535,-0.393233,
0.8459,0.05406,0.998538,-0.393273,
0.846,0.05402,0.99854,-0.393313,
0.8461,0.05398,0.998542,-0.393353,
0.8462,0.05394,0.998544,-0.393393,
0.8463,0.0539,0.998546,-0.393433,
0.8464,0.05385,0.998549,-0.393474,
0.8465,0.05381,0.998551,-0.393514,
0.8466,0.05377,0.998553,-0.393554,
0.8467,0.05373,0.998556,-0.393594,
0.8468,0.05369,0.998558,-0.393634,
0.8469,0.05365,0.99856,-0.393674,
0.847,0.05361,0.998562,-0.393714,
0.8471,0.05356,0.998565,-0.393755,
0.8472,0.05352,0.998567,-0.393795,
0.8473,0.05348,0.998569,-0.393835,
0.8474,0.05344,0.998571,-0.393875,
0.8475,0.0534,0.998573,-0.393915,
0.8476,0.05336,0.998575,-0.393955,
0.8477,0.05331,0.998578,-0.393996,
0.8478,0.05327,0.99858,-0.394036,
0.8479,0.05323,0.998582,-0.394076,
0.848,0.05319,0.998584,-0.394116,
0.8481,0.05315,0.998587,-0.394156,
0.8482,0.05311,0.998589,-0.394197,
0.8483,0.05307,0.998591,-0.394237,
0.8484,0.05302,0.998593,-0.394277,
0.8485,0.05298,0.998596,-0.394317,
0.8486,0.05294,0.998598,-0.394357,
0.8487,0.0529,0.9986,-0.394398,
0.8488,0.05286,0.998602,-0.394438,
0.8489,0.05282,0.998604,-0.394478,
0.849,0.05278,0.998606,-0.394518,
0.8491,0.05273,0.998609,-0.394559,
0.8492,0.05269,0.998611,-0.394599,
0.8493,0.05265,0.998613,-0.394639,
0.8494,0.05261,0.998615,-0.39468,
0.8495,0.05257,0.998617,-0.39472,
0.8496,0.05253,0.998619,-0.39476,
0.8497,0.05249,0.998621,-0.3948,
0.8498,0.05244,0.998624,-0.394841,
0.8499,0.0524,0.998626,-0.394881,
0.85,0.05236,0.998628,-0.394921,
0.8501,0.05232,0.99863,-0.394962,
0.8502,0.05228,0.998632,-0.395002,
0.8503,0.05224,0.998635,-0.395042,
0.8504,0.0522,0.998637,-0.395082,
0.8505,0.05216,0.998639,-0.395123,
0.8506,0.05211,0.998641,-0.395163,
0.8507,0.05207,0.998643,-0.395203,
0.8508,0.05203,0.998646,-0.395244,
0.8509,0.05199,0.998648,-0.395284,
0.851,0.05195,0.99865,-0.395325,
0.8511,0.05191,0.998652,-0.395365,
0.8512,0.05187,0.998654,-0.395405,
0.8513,0.05183,0.998656,-0.395446,
0.8514,0.05178,0.998659,-0.395486,
0.8515,0.05174,0.998661,-0.395526,
0.8516,0.0517,0.998663,-0.395567,
0.8517,0.05166,0.998665,-0.395607,
0.8518,0.05162,0.998667,-0.395647,
0.8519,0.05158,0.998669,-0.395688,
0.852,0.05154,0.998671,-0.395728,
0.8521,0.0515,0.998673,-0.395769,
0.8522,0.05146,0.998675,-0.395809,
0.8523,0.05141,0.998678,-0.395849,
0.8524,0.05137,0.99868,-0.39589,
0.8525,0.05133,0.998682,-0.39593,
0.8526,0.05129,0.998684,-0.395971,
0.8527,0.05125,0.998686,-0.396011,
0.8528,0.05121,0.998688,-0.396052,
0.8529,0.05117,0.99869,-0.396092,
0.853,0.05113,0.998692,-0.396132,
0.8531,0.05109,0.998694,-0.396173,
0.8532,0.05105,0.998696,-0.396213,
0.8533,0.051,0.998699,-0.396254,
0.8534,0.05096,0.998701,-0.396294,
0.8535,0.05092,0.998703,-0.396335,
0.8536,0.05088,0.998705,-0.396375,
0.8537,0.05084,0.998707,-0.396416,
0.8538,0.0508,0.998709,-0.396456,
0.8539,0.05076,0.998711,-0.396497,
0.854,0.05072,0.998713,-0.396537,
0.8541,0.05068,0.998715,-0.396578,
0.8542,0.05064,0.998717,-0.396618,
0.8543,0.0506,0.998719,-0.396659,
0.8544,0.05055,0.998722,-0.396699,
0.8545,0.05051,0.998724,-0.39674,
0.8546,0.05047,0.998726,-0.39678,
0.8547,0.05043,0.998728,-0.396821,
0.8548,0.05039,0.99873,-0.396861,
0.8549,0.05035,0.998732,-0.396902,
0.855,0.05031,0.998734,-0.396942,
0.8551,0.05027,0.998736,-0.396983,
0.8552,0.05023,0.998738,-0.397023,
0.8553,0.05019,0.99874,-0.397064,
0.8554,0.05015,0.998742,-0.397105,
0.8555,0.05011,0.998744,-0.397145,
0.8556,0.05007,0.998746,-0.397186,
0.8557,0.05002,0.998748,-0.397226,
0.8558,0.04998,0.99875,-0.397267,
0.8559,0.04994,0.998752,-0.397307,
0.856,0.0499,0.998754,-0.397348,
0.8561,0.04986,0.998756,-0.397389,
0.8562,0.04982,0.998758,-0.397429,
0.8563,0.04978,0.99876,-0.39747,
0.8564,0.04974,0.998762,-0.39751,
0.8565,0.0497,0.998764,-0.397551,
0.8566,0.04966,0.998766,-0.397592,
0.8567,0.04962,0.998768,-0.397632,
0.8568,0.04958,0.99877,-0.397673,
0.8569,0.04954,0.998772,-0.397714,
0.857,0.0495,0.998774,-0.397754,
0.8571,0.04946,0.998776,-0.397795,
0.8572,0.04941,0.998779,-0.397835,
0.8573,0.04937,0.998781,-0.397876,
0.8574,0.04933,0.998783,-0.397917,
0.8575,0.04929,0.998785,-0.397957,
0.8576,0.04925,0.998786,-0.397998,
0.8577,0.04921,0.998788,-0.398039,
0.8578,0.04917,0.99879,-0.398079,
0.8579,0.04913,0.998792,-0.39812,
0.858,0.04909,0.998794,-0.398161,
0.8581,0.04905,0.998796,-0.398201,
0.8582,0.04901,0.998798,-0.398242,
0.8583,0.04897,0.9988,-0.398283,
0.8584,0.04893,0.998802,-0.398324,
0.8585,0.04889,0.998804,-0.398364,
0.8586,0.04885,0.998806,-0.398405,
0.8587,0.04881,0.998808,-0.398446,
0.8588,0.04877,0.99881,-0.398486,
0.8589,0.04873,0.998812,-0.398527,
0.859,0.04869,0.998814,-0.398568,
0.8591,0.04865,0.998816,-0.398609,
0.8592,0.04861,0.998818,-0.398649,
0.8593,0.04856,0.99882,-0.39869,
0.8594,0.04852,0.998822,-0.398731,
0.8595,0.04848,0.998824,-0.398772,
0.8596,0.04844,0.998826,-0.398812,
0.8597,0.0484,0.998828,-0.398853,
0.8598,0.04836,0.99883,-0.398894,
0.8599,0.04832,0.998832,-0.398935,
0.86,0.04828,0.998834,-0.398975,
0.8601,0.04824,0.998836,-0.399016,
0.8602,0.0482,0.998838,-0.399057,
0.8603,0.04816,0.99884,-0.399098,
0.8604,0.04812,0.998842,-0.399139,
0.8605,0.04808,0.998843,-0.399179,
0.8606,0.04804,0.998845,-0.39922,
0.8607,0.048,0.998847,-0.399261,
0.8608,0.04796,0.998849,-0.399302,
0.8609,0.04792,0.998851,-0.399343,
0.861,0.04788,0.998853,-0.399383,
0.8611,0.04784,0.998855,-0.399424,
0.8612,0.0478,0.998857,-0.399465,
0.8613,0.04776,0.998859,-0.399506,
0.8614,0.04772,0.998861,-0.399547,
0.8615,0.04768,0.998863,-0.399588,
0.8616,0.04764,0.998865,-0.399628,
0.8617,0.0476,0.998866,-0.399669,
0.8618,0.04756,0.998868,-0.39971,
0.8619,0.04752,0.99887,-0.399751,
0.862,0.04748,0.998872,-0.399792,
0.8621,0.04744,0.998874,-0.399833,
0.8622,0.0474,0.998876,-0.399874,
0.8623,0.04736,0.998878,-0.399915,
0.8624,0.04732,0.99888,-0.399955,
0.8625,0.04728,0.998882,-0.399996,
0.8626,0.04724,0.998884,-0.400037,
0.8627,0.0472,0.998885,-0.400078,
0.8628,0.04716,0.998887,-0.400119,
0.8629,0.04712,0.998889,-0.40016,
0.863,0.04708,0.998891,-0.400201,
0.8631,0.04704,0.998893,-0.400242,
0.8632,0.047,0.998895,-0.400283,
0.8633,0.04696,0.998897,-0.400324,
0.8634,0.04692,0.998899,-0.400365,
0.8635,0.04688,0.998901,-0.400406,
0.8636,0.04684,0.998902,-0.400446,
0.8637,0.0468,0.998904,-0.400487,
0.8638,0.04676,0.998906,-0.400528,
0.8639,0.04672,0.998908,-0.400569,
0.864,0.04668,0.99891,-0.40061,
0.8641,0.04664,0.998912,-0.400651,
0.8642,0.0466,0.998914,-0.400692,
0.8643,0.04656,0.998915,-0.400733,
0.8644,0.04652,0.998917,-0.400774,
0.8645,0.04648,0.998919,-0.400815,
0.8646,0.04644,0.998921,-0.400856,
0.8647,0.0464,0.998923,-0.400897,
0.8648,0.04636,0.998925,-0.400938,
0.8649,0.04632,0.998927,-0.400979,
0.865,0.04628,0.998929,-0.40102,
0.8651,0.04624,0.99893,-0.401061,
0.8652,0.0462,0.998932,-0.401102,
0.8653,0.04616,0.998934,-0.401143,
0.8654,0.04612,0.998936,-0.401184,
0.8655,0.04608,0.998938,-0.401225,
0.8656,0.04604,0.99894,-0.401266,
0.8657,0.046,0.998941,-0.401307,
0.8658,0.04596,0.998943,-0.401348,
0.8659,0.04592,0.998945,-0.401389,
0.866,0.04588,0.998947,-0.401431,
0.8661,0.04584,0.998949,-0.401472,
0.8662,0.0458,0.998951,-0.401513,
0.8663,0.04576,0.998952,-0.401554,
0.8664,0.04572,0.998954,-0.401595,
0.8665,0.04568,0.998956,-0.401636,
0.8666,0.04564,0.998958,-0.401677,
0.8667,0.04561,0.998959,-0.401718,
0.8668,0.04557,0.998961,-0.401759,
0.8669,0.04553,0.998963,-0.4018,
0.867,0.04549,0.998965,-0.401841,
0.8671,0.04545,0.998967,-0.401882,
0.8672,0.04541,0.998968,-0.401924,
0.8673,0.04537,0.99897,-0.401965,
0.8674,0.04533,0.998972,-0.402006,
0.8675,0.04529,0.998974,-0.402047,
0.8676,0.04525,0.998976,-0.402088,
0.8677,0.04521,0.998978,-0.402129,
0.8678,0.04517,0.998979,-0.40217,
0.8679,0.04513,0.998981,-0.402211,
0.868,0.04509,0.998983,-0.402253,
0.8681,0.04505,0.998985,-0.402294,
0.8682,0.04501,0.998987,-0.402335,
0.8683,0.04497,0.998988,-0.402376,
0.8684,0.04493,0.99899,-0.402417,
0.8685,0.04489,0.998992,-0.402458,
0.8686,0.04485,0.998994,-0.4025,
0.8687,0.04481,0.998996,-0.402541,
0.8688,0.04477,0.998997,-0.402582,
0.8689,0.04474,0.998999,-0.402623,
0.869,0.0447,0.999,-0.402664,
0.8691,0.04466,0.999002,-0.402705,
0.8692,0.04462,0.999004,-0.402747,
0.8693,0.04458,0.999006,-0.402788,
0.8694,0.04454,0.999008,-0.402829,
0.8695,0.0445,0.999009,-0.40287,
0.8696,0.04446,0.999011,-0.402912,
0.8697,0.04442,0.999013,-0.402953,
0.8698,0.04438,0.999015,-0.402994,
0.8699,0.04434,0.999016,-0.403035,
0.87,0.0443,0.999018,-0.403076,
0.8701,0.04426,0.99902,-0.403118,
0.8702,0.04422,0.999022,-0.403159,
0.8703,0.04418,0.999024,-0.4032,
0.8704,0.04415,0.999025,-0.403241,
0.8705,0.04411,0.999027,-0.403283,
0.8706,0.04407,0.999028,-0.403324,
0.8707,0.04403,0.99903,-0.403365,
0.8708,0.04399,0.999032,-0.403406,
0.8709,0.04395,0.999034,-0.403448,
0.871,0.04391,0.999035,-0.403489,
0.8711,0.04387,0.999037,-0.40353,
0.8712,0.04383,0.999039,-0.403572,
0.8713,0.04379,0.999041,-0.403613,
0.8714,0.04375,0.999043,-0.403654,
0.8715,0.04371,0.999044,-0.403696,
0.8716,0.04367,0.999046,-0.403737,
0.8717,0.04364,0.999047,-0.403778,
0.8718,0.0436,0.999049,-0.403819,
0.8719,0.04356,0.999051,-0.403861,
0.872,0.04352,0.999053,-0.403902,
0.8721,0.04348,0.999054,-0.403943,
0.8722,0.04344,0.999056,-0.403985,
0.8723,0.0434,0.999058,-0.404026,
0.8724,0.04336,0.99906,-0.404067,
0.8725,0.04332,0.999061,-0.404109,
0.8726,0.04328,0.999063,-0.40415,
0.8727,0.04324,0.999065,-0.404192,
0.8728,0.0432,0.999066,-0.404233,
0.8729,0.04317,0.999068,-0.404274,
0.873,0.04313,0.999069,-0.404316,
0.8731,0.04309,0.999071,-0.404357,
0.8732,0.04305,0.999073,-0.404398,
0.8733,0.04301,0.999075,-0.40444,
0.8734,0.04297,0.999076,-0.404481,
0.8735,0.04293,0.999078,-0.404523,
0.8736,0.04289,0.99908,-0.404564,
0.8737,0.04285,0.999082,-0.404605,
0.8738,0.04281,0.999083,-0.404647,
0.8739,0.04278,0.999085,-0.404688,
0.874,0.04274,0.999086,-0.40473,
0.8741,0.0427,0.999088,-0.404771,
0.8742,0.04266,0.99909,-0.404812,
0.8743,0.04262,0.999091,-0.404854,
0.8744,0.04258,0.999093,-0.404895,
0.8745,0.04254,0.999095,-0.404937,
0.8746,0.0425,0.999096,-0.404978,
0.8747,0.04246,0.999098,-0.40502,
0.8748,0.04243,0.999099,-0.405061,
0.8749,0.04239,0.999101,-0.405103,
0.875,0.04235,0.999103,-0.405144,
0.8751,0.04231,0.999105,-0.405185,
0.8752,0.04227,0.999106,-0.405227,
0.8753,0.04223,0.999108,-0.405268,
0.8754,0.04219,0.99911,-0.40531,
0.8755,0.04215,0.999111,-0.405351,
0.8756,0.04211,0.999113,-0.405393,
0.8757,0.04208,0.999114,-0.405434,
0.8758,0.04204,0.999116,-0.405476,
0.8759,0.042,0.999118,-0.405517,
0.876,0.04196,0.999119,-0.405559,
0.8761,0.04192,0.999121,-0.4056,
0.8762,0.04188,0.999123,-0.405642,
0.8763,0.04184,0.999124,-0.405683,
0.8764,0.0418,0.999126,-0.405725,
0.8765,0.04177,0.999127,-0.405766,
0.8766,0.04173,0.999129,-0.405808,
0.8767,0.04169,0.999131,-0.40585,
0.8768,0.04165,0.999132,-0.405891,
0.8769,0.04161,0.999134,-0.405933,
0.877,0.04157,0.999136,-0.405974,
0.8771,0.04153,0.999137,-0.406016,
0.8772,0.0415,0.999139,-0.406057,
0.8773,0.04146,0.99914,-0.406099,
0.8774,0.04142,0.999142,-0.40614,
0.8775,0.04138,0.999143,-0.406182,
0.8776,0.04134,0.999145,-0.406224,
0.8777,0.0413,0.999147,-0.406265,
0.8778,0.04126,0.999148,-0.406307,
0.8779,0.04122,0.99915,-0.406348,
0.878,0.04119,0.999151,-0.40639,
0.8781,0.04115,0.999153,-0.406431,
0.8782,0.04111,0.999155,-0.406473,
0.8783,0.04107,0.999156,-0.406515,
0.8784,0.04103,0.999158,-0.406556,
0.8785,0.04099,0.99916,-0.406598,
0.8786,0.04096,0.999161,-0.40664,
0.8787,0.04092,0.999162,-0.406681,
0.8788,0.04088,0.999164,-0.406723,
0.8789,0.04084,0.999166,-0.406764,
0.879,0.0408,0.999167,-0.406806,
0.8791,0.04076,0.999169,-0.406848,
0.8792,0.04072,0.999171,-0.406889,
0.8793,0.04069,0.999172,-0.406931,
0.8794,0.04065,0.999173,-0.406973,
0.8795,0.04061,0.999175,-0.407014,
0.8796,0.04057,0.999177,-0.407056,
0.8797,0.04053,0.999178,-0.407098,
0.8798,0.04049,0.99918,-0.407139,
0.8799,0.04046,0.999181,-0.407181,
0.88,0.04042,0.999183,-0.407223,
0.8801,0.04038,0.999184,-0.407264,
0.8802,0.04034,0.999186,-0.407306,
0.8803,0.0403,0.999188,-0.407348,
0.8804,0.04026,0.999189,-0.407389,
0.8805,0.04022,0.999191,-0.407431,
0.8806,0.04019,0.999192,-0.407473,
0.8807,0.04015,0.999194,-0.407515,
0.8808,0.04011,0.999195,-0.407556,
0.8809,0.04007,0.999197,-0.407598,
0.881,0.04003,0.999198,-0.40764,
0.8811,0.03999,0.9992,-0.407681,
0.8812,0.03996,0.999201,-0.407723,
0.8813,0.03992,0.999203,-0.407765,
0.8814,0.03988,0.999204,-0.407807,
0.8815,0.03984,0.999206,-0.407848,
0.8816,0.0398,0.999208,-0.40789,
0.8817,0.03977,0.999209,-0.407932,
0.8818,0.03973,0.99921,-0.407974,
0.8819,0.03969,0.999212,-0.408015,
0.882,0.03965,0.999214,-0.408057,
0.8821,0.03961,0.999215,-0.408099,
0.8822,0.03957,0.999217,-0.408141,
0.8823,0.03954,0.999218,-0.408183,
0.8824,0.0395,0.99922,-0.408224,
0.8825,0.03946,0.999221,-0.408266,
0.8826,0.03942,0.999223,-0.408308,
0.8827,0.03938,0.999224,-0.40835,
0.8828,0.03935,0.999225,-0.408392,
0.8829,0.03931,0.999227,-0.408433,
0.883,0.03927,0.999229,-0.408475,
0.8831,0.03923,0.99923,-0.408517,
0.8832,0.03919,0.999232,-0.408559,
0.8833,0.03915,0.999233,-0.408601,
0.8834,0.03912,0.999235,-0.408642,
0.8835,0.03908,0.999236,-0.408684,
0.8836,0.03904,0.999238,-0.408726,
0.8837,0.039,0.999239,-0.408768,
0.8838,0.03896,0.999241,-0.40881,
0.8839,0.03893,0.999242,-0.408852,
0.884,0.03889,0.999243,-0.408893,
0.8841,0.03885,0.999245,-0.408935,
0.8842,0.03881,0.999247,-0.408977,
0.8843,0.03877,0.999248,-0.409019,
0.8844,0.03874,0.999249,-0.409061,
0.8845,0.0387,0.999251,-0.409103,
0.8846,0.03866,0.999252,-0.409145,
0.8847,0.03862,0.999254,-0.409187,
0.8848,0.03858,0.999256,-0.409228,
0.8849,0.03855,0.999257,-0.40927,
0.885,0.03851,0.999258,-0.409312,
0.8851,0.03847,0.99926,-0.409354,
0.8852,0.03843,0.999261,-0.409396,
0.8853,0.03839,0.999263,-0.409438,
0.8854,0.03836,0.999264,-0.40948,
0.8855,0.03832,0.999266,-0.409522,
0.8856,0.03828,0.999267,-0.409564,
0.8857,0.03824,0.999269,-0.409606,
0.8858,0.0382,0.99927,-0.409648,
0.8859,0.03817,0.999271,-0.40969,
0.886,0.03813,0.999273,-0.409731,
0.8861,0.03809,0.999274,-0.409773,
0.8862,0.03805,0.999276,-0.409815,
0.8863,0.03802,0.999277,-0.409857,
0.8864,0.03798,0.999278,-0.409899,
0.8865,0.03794,0.99928,-0.409941,
0.8866,0.0379,0.999282,-0.409983,
0.8867,0.03786,0.999283,-0.410025,
0.8868,0.03783,0.999284,-0.410067,
0.8869,0.03779,0.999286,-0.410109,
0.887,0.03775,0.999287,-0.410151,
0.8871,0.03771,0.999289,-0.410193,
0.8872,0.03768,0.99929,-0.410235,
0.8873,0.03764,0.999291,-0.410277,
0.8874,0.0376,0.999293,-0.410319,
0.8875,0.03756,0.999294,-0.410361,
0.8876,0.03752,0.999296,-0.410403,
0.8877,0.03749,0.999297,-0.410445,
0.8878,0.03745,0.999299,-0.410487,
0.8879,0.03741,0.9993,-0.410529,
0.888,0.03737,0.999301,-0.410571,
0.8881,0.03734,0.999303,-0.410613,
0.8882,0.0373,0.999304,-0.410655,
0.8883,0.03726,0.999306,-0.410697,
0.8884,0.03722,0.999307,-0.410739,
0.8885,0.03719,0.999308,-0.410781,
0.8886,0.03715,0.99931,-0.410823,
0.8887,0.03711,0.999311,-0.410865,
0.8888,0.03707,0.999313,-0.410908,
0.8889,0.03703,0.999314,-0.41095,
0.889,0.037,0.999315,-0.410992,
0.8891,0.03696,0.999317,-0.411034,
0.8892,0.03692,0.999318,-0.411076,
0.8893,0.03688,0.99932,-0.411118,
0.8894,0.03685,0.999321,-0.41116,
0.8895,0.03681,0.999322,-0.411202,
0.8896,0.03677,0.999324,-0.411244,
0.8897,0.03673,0.999325,-0.411286,
0.8898,0.0367,0.999326,-0.411328,
0.8899,0.03666,0.999328,-0.41137,
0.89,0.03662,0.999329,-0.411413,
0.8901,0.03658,0.999331,-0.411455,
0.8902,0.03655,0.999332,-0.411497,
0.8903,0.03651,0.999333,-0.411539,
0.8904,0.03647,0.999335,-0.411581,
0.8905,0.03643,0.999336,-0.411623,
0.8906,0.0364,0.999337,-0.411665,
0.8907,0.03636,0.999339,-0.411707,
0.8908,0.03632,0.99934,-0.41175,
0.8909,0.03628,0.999342,-0.411792,
0.891,0.03625,0.999343,-0.411834,
0.8911,0.03621,0.999344,-0.411876,
0.8912,0.03617,0.999346,-0.411918,
0.8913,0.03613,0.999347,-0.41196,
0.8914,0.0361,0.999348,-0.412003,
0.8915,0.03606,0.99935,-0.412045,
0.8916,0.03602,0.999351,-0.412087,
0.8917,0.03599,0.999352,-0.412129,
0.8918,0.03595,0.999354,-0.412171,
0.8919,0.03591,0.999355,-0.412213,
0.892,0.03587,0.999356,-0.412256,
0.8921,0.03584,0.999358,-0.412298,
0.8922,0.0358,0.999359,-0.41234,
0.8923,0.03576,0.99936,-0.412382,
0.8924,0.03572,0.999362,-0.412424,
0.8925,0.03569,0.999363,-0.412467,
0.8926,0.03565,0.999364,-0.412509,
0.8927,0.03561,0.999366,-0.412551,
0.8928,0.03558,0.999367,-0.412593,
0.8929,0.03554,0.999368,-0.412636,
0.893,0.0355,0.99937,-0.412678,
0.8931,0.03546,0.999371,-0.41272,
0.8932,0.03543,0.999372,-0.412762,
0.8933,0.03539,0.999374,-0.412805,
0.8934,0.03535,0.999375,-0.412847,
0.8935,0.03531,0.999376,-0.412889,
0.8936,0.03528,0.999377,-0.412931,
0.8937,0.03524,0.999379,-0.412974,
0.8938,0.0352,0.99938,-0.413016,
0.8939,0.03517,0.999381,-0.413058,
0.894,0.03513,0.999383,-0.4131,
0.8941,0.03509,0.999384,-0.413143,
0.8942,0.03505,0.999386,-0.413185,
0.8943,0.03502,0.999387,-0.413227,
0.8944,0.03498,0.999388,-0.41327,
0.8945,0.03494,0.999389,-0.413312,
0.8946,0.03491,0.99939,-0.413354,
0.8947,0.03487,0.999392,-0.413396,
0.8948,0.03483,0.999393,-0.413439,
0.8949,0.03479,0.999395,-0.413481,
0.895,0.03476,0.999396,-0.413523,
0.8951,0.03472,0.999397,-0.413566,
0.8952,0.03468,0.999398,-0.413608,
0.8953,0.03465,0.9994,-0.41365,
0.8954,0.03461,0.999401,-0.413693,
0.8955,0.03457,0.999402,-0.413735,
0.8956,0.03454,0.999403,-0.413777,
0.8957,0.0345,0.999405,-0.41382,
0.8958,0.03446,0.999406,-0.413862,
0.8959,0.03442,0.999407,-0.413904,
0.896,0.03439,0.999408,-0.413947,
0.8961,0.03435,0.99941,-0.413989,
0.8962,0.03431,0.999411,-0.414032,
0.8963,0.03428,0.999412,-0.414074,
0.8964,0.03424,0.999414,-0.414116,
0.8965,0.0342,0.999415,-0.414159,
0.8966,0.03417,0.999416,-0.414201,
0.8967,0.03413,0.999417,-0.414243,
0.8968,0.03409,0.999419,-0.414286,
0.8969,0.03405,0.99942,-0.414328,
0.897,0.03402,0.999421,-0.414371,
0.8971,0.03398,0.999423,-0.414413,
0.8972,0.03394,0.999424,-0.414455,
0.8973,0.03391,0.999425,-0.414498,
0.8974,0.03387,0.999426,-0.41454,
0.8975,0.03383,0.999428,-0.414583,
0.8976,0.0338,0.999429,-0.414625,
0.8977,0.03376,0.99943,-0.414668,
0.8978,0.03372,0.999431,-0.41471,
0.8979,0.03369,0.999432,-0.414752,
0.898,0.03365,0.999434,-0.414795,
0.8981,0.03361,0.999435,-0.414837,
0.8982,0.03358,0.999436,-0.41488,
0.8983,0.03354,0.999437,-0.414922,
0.8984,0.0335,0.999439,-0.414965,
0.8985,0.03347,0.99944,-0.415007,
0.8986,0.03343,0.999441,-0.41505,
0.8987,0.03339,0.999442,-0.415092,
0.8988,0.03335,0.999444,-0.415135,
0.8989,0.03332,0.999445,-0.415177,
0.899,0.03328,0.999446,-0.41522,
0.8991,0.03324,0.999447,-0.415262,
0.8992,0.03321,0.999448,-0.415304,
0.8993,0.03317,0.99945,-0.415347,
0.8994,0.03313,0.999451,-0.415389,
0.8995,0.0331,0.999452,-0.415432,
0.8996,0.03306,0.999453,-0.415474,
0.8997,0.03302,0.999455,-0.415517,
0.8998,0.03299,0.999456,-0.41556,
0.8999,0.03295,0.999457,-0.415602,
0.9,0.03291,0.999458,-0.415645,
0.9001,0.03288,0.999459,-0.415687,
0.9002,0.03284,0.999461,-0.41573,
0.9003,0.0328,0.999462,-0.415772,
0.9004,0.03277,0.999463,-0.415815,
0.9005,0.03273,0.999464,-0.415857,
0.9006,0.03269,0.999466,-0.4159,
0.9007,0.03266,0.999467,-0.415942,
0.9008,0.03262,0.999468,-0.415985,
0.9009,0.03258,0.999469,-0.416027,
0.901,0.03255,0.99947,-0.41607,
0.9011,0.03251,0.999471,-0.416113,
0.9012,0.03248,0.999472,-0.416155,
0.9013,0.03244,0.999474,-0.416198,
0.9014,0.0324,0.999475,-0.41624,
0.9015,0.03237,0.999476,-0.416283,
0.9016,0.03233,0.999477,-0.416326,
0.9017,0.03229,0.999479,-0.416368,
0.9018,0.03226,0.99948,-0.416411,
0.9019,0.03222,0.999481,-0.416453,
0.902,0.03218,0.999482,-0.416496,
0.9021,0.03215,0.999483,-0.416539,
0.9022,0.03211,0.999484,-0.416581,
0.9023,0.03207,0.999486,-0.416624,
0.9024,0.03204,0.999487,-0.416666,
0.9025,0.032,0.999488,-0.416709,
0.9026,0.03196,0.999489,-0.416752,
0.9027,0.03193,0.99949,-0.416794,
0.9028,0.03189,0.999491,-0.416837,
0.9029,0.03186,0.999492,-0.41688,
0.903,0.03182,0.999494,-0.416922,
0.9031,0.03178,0.999495,-0.416965,
0.9032,0.03175,0.999496,-0.417007,
0.9033,0.03171,0.999497,-0.41705,
0.9034,0.03167,0.999498,-0.417093,
0.9035,0.03164,0.999499,-0.417135,
0.9036,0.0316,0.999501,-0.417178,
0.9037,0.03156,0.999502,-0.417221,
0.9038,0.03153,0.999503,-0.417263,
0.9039,0.03149,0.999504,-0.417306,
0.904,0.03146,0.999505,-0.417349,
0.9041,0.03142,0.999506,-0.417392,
0.9042,0.03138,0.999508,-0.417434,
0.9043,0.03135,0.999508,-0.417477,
0.9044,0.03131,0.99951,-0.41752,
0.9045,0.03127,0.999511,-0.417562,
0.9046,0.03124,0.999512,-0.417605,
0.9047,0.0312,0.999513,-0.417648,
0.9048,0.03117,0.999514,-0.41769,
0.9049,0.03113,0.999515,-0.417733,
0.905,0.03109,0.999517,-0.417776,
0.9051,0.03106,0.999518,-0.417819,
0.9052,0.03102,0.999519,-0.417861,
0.9053,0.03098,0.99952,-0.417904,
0.9054,0.03095,0.999521,-0.417947,
0.9055,0.03091,0.999522,-0.41799,
0.9056,0.03088,0.999523,-0.418032,
0.9057,0.03084,0.999524,-0.418075,
0.9058,0.0308,0.999526,-0.418118,
0.9059,0.03077,0.999526,-0.418161,
0.906,0.03073,0.999528,-0.418203,
0.9061,0.03069,0.999529,-0.418246,
