Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.83337,
0.0878,1,0,-0.83318,
0.0879,1,0,-0.83299,
0.088,1,0,-0.8328,
0.0881,1,0,-0.83261,
0.0882,1,0,-0.83242,
0.0883,1,0,-0.83223,
0.0884,1,0,-0.83204,
0.0885,1,0,-0.83185,
0.0886,1,0,-0.83166,
0.0887,1,0,-0.83147,
0.0888,1,0,-0.83128,
0.0889,1,0,-0.83109,
0.089,1,0,-0.8309,
0.0891,1,0,-0.83071,
0.0892,1,0,-0.83052,
0.0893,1,0,-0.83033,
0.0894,1,0,-0.83014,
0.0895,1,0,-0.82995,
0.0896,1,0,-0.82976,
0.0897,1,0,-0.82957,
0.0898,1,0,-0.82938,
0.0899,1,0,-0.82919,
0.09,1,0,-0.829,
0.0901,1,0,-0.82881,
0.0902,1,0,-0.82862,
0.0903,1,0,-0.82843,
0.0904,1,0,-0.82824,
0.0905,1,0,-0.82805,
0.0906,1,0,-0.82786,
0.0907,1,0,-0.82767,
0.0908,1,0,-0.82748,
0.0909,1,0,-0.82729,
0.091,1,0,-0.8271,
0.0911,1,0,-0.82691,
0.0912,1,0,-0.82672,
0.0913,1,0,-0.82653,
0.0914,1,0,-0.82634,
0.0915,1,0,-0.82615,
0.0916,1,0,-0.82596,
0.0917,1,0,-0.82577,
0.0918,1,0,-0.82558,
0.0919,1,0,-0.82539,
0.092,1,0,-0.8252,
0.0921,1,0,-0.82501,
0.0922,1,0,-0.82482,
0.0923,1,0,-0.82463,
0.0924,1,0,-0.82444,
0.0925,1,0,-0.82425,
0.0926,1,0,-0.82406,
0.0927,1,0,-0.82387,
0.0928,1,0,-0.82368,
0.0929,1,0,-0.82349,
0.093,1,0,-0.8233,
0.0931,1,0,-0.82311,
0.0932,1,0,-0.82292,
0.0933,1,0,-0.82273,
0.0934,1,0,-0.82254,
0.0935,1,0,-0.82235,
0.0936,1,0,-0.82216,
0.0937,1,0,-0.82197,
0.0938,1,0,-0.82178,
0.0939,1,0,-0.82159,
0.094,1,0,-0.8214,
0.0941,1,0,-0.82121,
0.0942,1,0,-0.82102,
0.0943,1,0,-0.82083,
0.0944,1,0,-0.82064,
0.0945,1,0,-0.82045,
0.0946,1,0,-0.82026,
0.0947,1,0,-0.82007,
0.0948,1,0,-0.81988,
0.0949,1,0,-0.81969,
0.095,1,0,-0.8195,
0.0951,1,0,-0.81931,
0.0952,1,0,-0.81912,
0.0953,1,0,-0.81893,
0.0954,1,0,-0.81874,
0.0955,1,0,-0.81855,
0.0956,1,0,-0.81836,
0.0957,1,0,-0.81817,
0.0958,1,0,-0.81798,
0.0959,1,0,-0.81779,
0.096,1,0,-0.8176,
0.0961,1,0,-0.81741,
0.0962,1,0,-0.81722,
0.0963,1,0,-0.81703,
0.0964,1,0,-0.81684,
0.0965,1,0,-0.81665,
0.0966,1,0,-0.81646,
0.0967,1,0,-0.81627,
0.0968,1,0,-0.81608,
0.0969,1,0,-0.81589,
0.097,1,0,-0.8157,
0.0971,1,0,-0.81551,
0.0972,1,0,-0.81532,
0.0973,1,0,-0.81513,
0.0974,1,0,-0.81494,
0.0975,1,0,-0.81475,
0.0976,1,0,-0.81456,
0.0977,1,0,-0.81437,
0.0978,1,0,-0.81418,
0.0979,1,0,-0.81399,
0.098,1,0,-0.8138,
0.0981,1,0,-0.81361,
0.0982,1,0,-0.81342,
0.0983,1,0,-0.81323,
0.0984,1,0,-0.81304,
0.0985,1,0,-0.81285,
0.0986,1,0,-0.81266,
0.0987,1,0,-0.81247,
0.0988,1,0,-0.81228,
0.0989,1,0,-0.81209,
0.099,1,0,-0.8119,
0.0991,1,0,-0.81171,
0.0992,1,0,-0.81152,
0.0993,1,0,-0.81133,
0.0994,1,0,-0.81114,
0.0995,1,0,-0.81095,
0.0996,1,0,-0.81076,
0.0997,1,0,-0.81057,
0.0998,1,0,-0.81038,
0.0999,1,0,-0.81019,
0.1,1,0,-0.81,
0.1001,1,0,-0.80981,
0.1002,1,0,-0.80962,
0.1003,1,0,-0.80943,
0.1004,1,0,-0.80924,
0.1005,1,0,-0.80905,
0.1006,1,0,-0.80886,
0.1007,1,0,-0.80867,
0.1008,1,0,-0.80848,
0.1009,1,0,-0.80829,
0.101,1,0,-0.8081,
0.1011,1,0,-0.80791,
0.1012,1,0,-0.80772,
0.1013,1,0,-0.80753,
0.1014,1,0,-0.80734,
0.1015,1,0,-0.80715,
0.1016,1,0,-0.80696,
0.1017,1,0,-0.80677,
0.1018,1,0,-0.80658,
0.1019,1,0,-0.80639,
0.102,1,0,-0.8062,
0.1021,1,0,-0.80601,
0.1022,1,0,-0.80582,
0.1023,1,0,-0.80563,
0.1024,1,0,-0.80544,
0.1025,1,0,-0.80525,
0.1026,1,0,-0.80506,
0.1027,1,0,-0.80487,
0.1028,1,0,-0.80468,
0.1029,1,0,-0.80449,
0.103,1,0,-0.8043,
0.1031,1,0,-0.80411,
0.1032,1,0,-0.80392,
0.1033,1,0,-0.80373,
0.1034,1,0,-0.80354,
0.1035,1,0,-0.80335,
0.1036,1,0,-0.80316,
0.1037,1,0,-0.80297,
0.1038,1,0,-0.80278,
0.1039,1,0,-0.80259,
0.104,1,0,-0.8024,
0.1041,1,0,-0.80221,
0.1042,1,0,-0.80202,
0.1043,1,0,-0.80183,
0.1044,1,0,-0.80164,
0.1045,1,0,-0.80145,
0.1046,1,0,-0.80126,
0.1047,1,0,-0.80107,
0.1048,1,0,-0.80088,
0.1049,1,0,-0.80069,
0.105,1,0,-0.8005,
0.1051,1,0,-0.80031,
0.1052,1,0,-0.80012,
0.1053,1,0,-0.79993,
0.1054,1,0,-0.79974,
0.1055,1,0,-0.79955,
0.1056,1,0,-0.79936,
0.1057,1,0,-0.79917,
0.1058,1,0,-0.79898,
0.1059,1,0,-0.79879,
0.106,1,0,-0.7986,
0.1061,1,0,-0.79841,
0.1062,1,0,-0.79822,
0.1063,1,0,-0.79803,
0.1064,1,0,-0.79784,
0.1065,1,0,-0.79765,
0.1066,1,0,-0.79746,
0.1067,1,0,-0.79727,
0.1068,1,0,-0.79708,
0.1069,1,0,-0.79689,
0.107,1,0,-0.7967,
0.1071,1,0,-0.79651,
0.1072,1,0,-0.79632,
0.1073,1,0,-0.79613,
0.1074,1,0,-0.79594,
0.1075,1,0,-0.79575,
0.1076,1,0,-0.79556,
0.1077,1,0,-0.79537,
0.1078,1,0,-0.79518,
0.1079,1,0,-0.79499,
0.108,1,0,-0.7948,
0.1081,1,0,-0.79461,
0.1082,1,0,-0.79442,
0.1083,1,0,-0.79423,
0.1084,1,0,-0.79404,
0.1085,1,0,-0.79385,
0.1086,1,0,-0.79366,
0.1087,1,0,-0.79347,
0.1088,1,0,-0.79328,
0.1089,1,0,-0.79309,
0.109,1,0,-0.7929,
0.1091,1,0,-0.79271,
0.1092,1,0,-0.79252,
0.1093,1,0,-0.79233,
0.1094,1,0,-0.79214,
0.1095,1,0,-0.79195,
0.1096,1,0,-0.79176,
0.1097,1,0,-0.79157,
0.1098,1,0,-0.79138,
0.1099,1,0,-0.79119,
0.11,1,0,-0.791,
0.1101,1,0,-0.79081,
0.1102,1,0,-0.79062,
0.1103,1,0,-0.79043,
0.1104,1,0,-0.79024,
0.1105,1,0,-0.79005,
0.1106,1,0,-0.78986,
0.1107,1,0,-0.78967,
0.1108,1,0,-0.78948,
0.1109,1,0,-0.78929,
0.111,1,0,-0.7891,
0.1111,1,0,-0.78891,
0.1112,1,0,-0.78872,
0.1113,1,0,-0.78853,
0.1114,1,0,-0.78834,
0.1115,1,0,-0.78815,
0.1116,1,0,-0.78796,
0.1117,1,0,-0.78777,
0.1118,1,0,-0.78758,
0.1119,1,0,-0.78739,
0.112,1,0,-0.7872,
0.1121,1,0,-0.78701,
0.1122,1,0,-0.78682,
0.1123,1,0,-0.78663,
0.1124,1,0,-0.78644,
0.1125,1,0,-0.78625,
0.1126,1,0,-0.78606,
0.1127,1,0,-0.78587,
0.1128,1,0,-0.78568,
0.1129,1,0,-0.78549,
0.113,1,0,-0.7853,
0.1131,1,0,-0.78511,
0.1132,1,0,-0.78492,
0.1133,1,0,-0.78473,
0.1134,1,0,-0.78454,
0.1135,1,0,-0.78435,
0.1136,1,0,-0.78416,
0.1137,1,0,-0.78397,
0.1138,1,0,-0.78378,
0.1139,1,0,-0.78359,
0.114,1,0,-0.7834,
0.1141,1,0,-0.78321,
0.1142,1,0,-0.78302,
0.1143,1,0,-0.78283,
0.1144,1,0,-0.78264,
0.1145,1,0,-0.78245,
0.1146,1,0,-0.78226,
0.1147,1,0,-0.78207,
0.1148,1,0,-0.78188,
0.1149,1,0,-0.78169,
0.115,1,0,-0.7815,
0.1151,1,0,-0.78131,
0.1152,1,0,-0.78112,
0.1153,1,0,-0.78093,
0.1154,1,0,-0.78074,
0.1155,1,0,-0.78055,
0.1156,1,0,-0.78036,
0.1157,1,0,-0.78017,
0.1158,1,0,-0.77998,
0.1159,1,0,-0.77979,
0.116,1,0,-0.7796,
0.1161,1,0,-0.77941,
0.1162,1,0,-0.77922,
0.1163,1,0,-0.77903,
0.1164,1,0,-0.77884,
0.1165,1,0,-0.77865,
0.1166,1,0,-0.77846,
0.1167,1,0,-0.77827,
0.1168,1,0,-0.77808,
0.1169,1,0,-0.77789,
0.117,1,0,-0.7777,
0.1171,1,0,-0.77751,
0.1172,1,0,-0.77732,
0.1173,1,0,-0.77713,
0.1174,1,0,-0.77694,
0.1175,1,0,-0.77675,
0.1176,1,0,-0.77656,
0.1177,1,0,-0.77637,
0.1178,1,0,-0.77618,
0.1179,1,0,-0.77599,
0.118,1,0,-0.7758,
0.1181,1,0,-0.77561,
0.1182,1,0,-0.77542,
0.1183,1,0,-0.77523,
0.1184,1,0,-0.77504,
0.1185,1,0,-0.77485,
0.1186,1,0,-0.77466,
0.1187,1,0,-0.77447,
0.1188,1,0,-0.77428,
0.1189,1,0,-0.77409,
0.119,1,0,-0.7739,
0.1191,1,0,-0.77371,
0.1192,1,0,-0.77352,
0.1193,1,0,-0.77333,
0.1194,1,0,-0.77314,
0.1195,1,0,-0.77295,
0.1196,1,0,-0.77276,
0.1197,1,0,-0.77257,
0.1198,1,0,-0.77238,
0.1199,1,0,-0.77219,
0.12,1,0,-0.772,
0.1201,1,0,-0.77181,
0.1202,1,0,-0.77162,
0.1203,1,0,-0.77143,
0.1204,1,0,-0.77124,
0.1205,1,0,-0.77105,
0.1206,1,0,-0.77086,
0.1207,1,0,-0.77067,
0.1208,1,0,-0.77048,
0.1209,1,0,-0.77029,
0.121,1,0,-0.7701,
0.1211,1,0,-0.76991,
0.1212,1,0,-0.76972,
0.1213,1,0,-0.76953,
0.1214,1,0,-0.76934,
0.1215,1,0,-0.76915,
0.1216,1,0,-0.76896,
0.1217,1,0,-0.76877,
0.1218,1,0,-0.76858,
0.1219,1,0,-0.76839,
0.122,1,0,-0.7682,
0.1221,1,0,-0.76801,
0.1222,1,0,-0.76782,
0.1223,1,0,-0.76763,
0.1224,1,0,-0.76744,
0.1225,1,0,-0.76725,
0.1226,1,0,-0.76706,
0.1227,1,0,-0.76687,
0.1228,1,0,-0.76668,
0.1229,1,0,-0.76649,
0.123,1,0,-0.7663,
0.1231,1,0,-0.76611,
0.1232,1,0,-0.76592,
0.1233,1,0,-0.76573,
0.1234,1,0,-0.76554,
0.1235,1,0,-0.76535,
0.1236,1,0,-0.76516,
0.1237,1,0,-0.76497,
0.1238,1,0,-0.76478,
0.1239,1,0,-0.76459,
0.124,1,0,-0.7644,
0.1241,1,0,-0.76421,
0.1242,1,0,-0.76402,
0.1243,1,0,-0.76383,
0.1244,1,0,-0.76364,
0.1245,1,0,-0.76345,
0.1246,1,0,-0.76326,
0.1247,1,0,-0.76307,
0.1248,1,0,-0.76288,
0.1249,1,0,-0.76269,
0.125,1,0,-0.7625,
0.1251,1,0,-0.76231,
0.1252,1,0,-0.76212,
0.1253,1,0,-0.76193,
0.1254,1,0,-0.76174,
0.1255,1,0,-0.76155,
0.1256,1,0,-0.76136,
0.1257,1,0,-0.76117,
0.1258,1,0,-0.76098,
0.1259,1,0,-0.76079,
0.126,1,0,-0.7606,
0.1261,1,0,-0.76041,
0.1262,1,0,-0.76022,
0.1263,1,0,-0.76003,
0.1264,1,0,-0.75984,
0.1265,1,0,-0.75965,
0.1266,1,0,-0.75946,
0.1267,1,0,-0.75927,
0.1268,1,0,-0.75908,
0.1269,1,0,-0.75889,
0.127,1,0,-0.7587,
0.1271,1,0,-0.75851,
0.1272,1,0,-0.75832,
0.1273,1,0,-0.75813,
0.1274,1,0,-0.75794,
0.1275,1,0,-0.75775,
0.1276,1,0,-0.75756,
0.1277,1,0,-0.75737,
0.1278,1,0,-0.75718,
0.1279,1,0,-0.75699,
0.128,1,0,-0.7568,
0.1281,1,0,-0.75661,
0.1282,1,0,-0.75642,
0.1283,1,0,-0.75623,
0.1284,1,0,-0.75604,
0.1285,1,0,-0.75585,
0.1286,1,0,-0.75566,
0.1287,1,0,-0.75547,
0.1288,1,0,-0.75528,
0.1289,1,0,-0.75509,
0.129,1,0,-0.7549,
0.1291,1,0,-0.75471,
0.1292,1,0,-0.75452,
0.1293,1,0,-0.75433,
0.1294,1,0,-0.75414,
0.1295,1,0,-0.75395,
0.1296,1,0,-0.75376,
0.1297,1,0,-0.75357,
0.1298,1,0,-0.75338,
0.1299,1,0,-0.75319,
0.13,1,0,-0.753,
0.1301,1,0,-0.75281,
0.1302,1,0,-0.75262,
0.1303,1,0,-0.75243,
0.1304,1,0,-0.75224,
0.1305,1,0,-0.75205,
0.1306,1,0,-0.75186,
0.1307,1,0,-0.75167,
0.1308,1,0,-0.75148,
0.1309,1,0,-0.75129,
0.131,1,0,-0.7511,
0.1311,1,0,-0.75091,
0.1312,1,0,-0.75072,
0.1313,1,0,-0.75053,
0.1314,1,0,-0.75034,
0.1315,1,0,-0.75015,
0.1316,1,0,-0.74996,
0.1317,1,0,-0.74977,
0.1318,1,0,-0.74958,
0.1319,1,0,-0.74939,
0.132,1,0,-0.7492,
0.1321,1,0,-0.74901,
0.1322,1,0,-0.74882,
0.1323,1,0,-0.74863,
0.1324,1,0,-0.74844,
0.1325,1,0,-0.74825,
0.1326,1,0,-0.74806,
0.1327,1,0,-0.74787,
0.1328,1,0,-0.74768,
0.1329,1,0,-0.74749,
0.133,1,0,-0.7473,
0.1331,1,0,-0.74711,
0.1332,1,0,-0.74692,
0.1333,1,0,-0.74673,
0.1334,1,0,-0.74654,
0.1335,1,0,-0.74635,
0.1336,1,0,-0.74616,
0.1337,1,0,-0.74597,
0.1338,1,0,-0.74578,
0.1339,1,0,-0.74559,
0.134,1,0,-0.7454,
0.1341,1,0,-0.74521,
0.1342,1,0,-0.74502,
0.1343,1,0,-0.74483,
0.1344,1,0,-0.74464,
0.1345,1,0,-0.74445,
0.1346,1,0,-0.74426,
0.1347,1,0,-0.74407,
0.1348,1,0,-0.74388,
0.1349,1,0,-0.74369,
0.135,1,0,-0.7435,
0.1351,1,0,-0.74331,
0.1352,1,0,-0.74312,
0.1353,1,0,-0.74293,
0.1354,1,0,-0.74274,
0.1355,1,0,-0.74255,
0.1356,1,0,-0.74236,
0.1357,1,0,-0.74217,
0.1358,1,0,-0.74198,
0.1359,1,0,-0.74179,
0.136,1,0,-0.7416,
0.1361,1,0,-0.74141,
0.1362,1,0,-0.74122,
0.1363,1,0,-0.74103,
0.1364,1,0,-0.74084,
0.1365,1,0,-0.74065,
0.1366,1,0,-0.74046,
0.1367,1,0,-0.74027,
0.1368,1,0,-0.74008,
0.1369,1,0,-0.73989,
0.137,1,0,-0.7397,
0.1371,1,0,-0.73951,
0.1372,1,0,-0.73932,
0.1373,1,0,-0.73913,
0.1374,1,0,-0.73894,
0.1375,1,0,-0.73875,
0.1376,1,0,-0.73856,
0.1377,1,0,-0.73837,
0.1378,1,0,-0.73818,
0.1379,1,0,-0.73799,
0.138,1,0,-0.7378,
0.1381,1,0,-0.73761,
0.1382,1,0,-0.73742,
0.1383,1,0,-0.73723,
0.1384,1,0,-0.73704,
0.1385,1,0,-0.73685,
0.1386,1,0,-0.73666,
0.1387,1,0,-0.73647,
0.1388,1,0,-0.73628,
0.1389,1,0,-0.73609,
0.139,1,0,-0.7359,
0.1391,1,0,-0.73571,
0.1392,1,0,-0.73552,
0.1393,1,0,-0.73533,
0.1394,1,0,-0.73514,
0.1395,1,0,-0.73495,
0.1396,1,0,-0.73476,
0.1397,1,0,-0.73457,
0.1398,1,0,-0.73438,
0.1399,1,0,-0.73419,
0.14,1,0,-0.734,
0.1401,1,0,-0.73381,
0.1402,1,0,-0.73362,
0.1403,1,0,-0.73343,
0.1404,1,0,-0.73324,
0.1405,1,0,-0.73305,
0.1406,1,0,-0.73286,
0.1407,1,0,-0.73267,
0.1408,1,0,-0.73248,
0.1409,1,0,-0.73229,
0.141,1,0,-0.7321,
0.1411,1,0,-0.73191,
0.1412,1,0,-0.73172,
0.1413,1,0,-0.73153,
0.1414,1,0,-0.73134,
0.1415,1,0,-0.73115,
0.1416,1,0,-0.73096,
0.1417,1,0,-0.73077,
0.1418,1,0,-0.73058,
0.1419,1,0,-0.73039,
0.142,1,0,-0.7302,
0.1421,1,0,-0.73001,
0.1422,1,0,-0.72982,
0.1423,1,0,-0.72963,
0.1424,1,0,-0.72944,
0.1425,1,0,-0.72925,
0.1426,1,0,-0.72906,
0.1427,1,0,-0.72887,
0.1428,1,0,-0.72868,
0.1429,1,0,-0.72849,
0.143,1,0,-0.7283,
0.1431,1,0,-0.72811,
0.1432,1,0,-0.72792,
0.1433,1,0,-0.72773,
0.1434,1,0,-0.72754,
0.1435,1,0,-0.72735,
0.1436,1,0,-0.72716,
0.1437,1,0,-0.72697,
0.1438,1,0,-0.72678,
0.1439,1,0,-0.72659,
0.144,1,0,-0.7264,
0.1441,1,0,-0.72621,
0.1442,1,0,-0.72602,
0.1443,1,0,-0.72583,
0.1444,1,0,-0.72564,
0.1445,1,0,-0.72545,
0.1446,1,0,-0.72526,
0.1447,1,0,-0.72507,
0.1448,1,0,-0.72488,
0.1449,1,0,-0.72469,
0.145,1,0,-0.7245,
0.1451,1,0,-0.72431,
0.1452,1,0,-0.72412,
0.1453,1,0,-0.72393,
0.1454,1,0,-0.72374,
0.1455,1,0,-0.72355,
0.1456,1,0,-0.72336,
0.1457,1,0,-0.72317,
0.1458,1,0,-0.72298,
0.1459,1,0,-0.72279,
0.146,1,0,-0.7226,
0.1461,1,0,-0.72241,
0.1462,1,0,-0.72222,
0.1463,1,0,-0.72203,
0.1464,1,0,-0.72184,
0.1465,1,0,-0.72165,
0.1466,1,0,-0.72146,
0.1467,1,0,-0.72127,
0.1468,1,0,-0.72108,
0.1469,1,0,-0.72089,
0.147,1,0,-0.7207,
0.1471,1,0,-0.72051,
0.1472,1,0,-0.72032,
0.1473,1,0,-0.72013,
0.1474,1,0,-0.71994,
0.1475,1,0,-0.71975,
0.1476,1,0,-0.71956,
0.1477,1,0,-0.71937,
0.1478,1,0,-0.71918,
0.1479,1,0,-0.71899,
0.148,1,0,-0.7188,
0.1481,1,0,-0.71861,
0.1482,1,0,-0.71842,
0.1483,1,0,-0.71823,
0.1484,1,0,-0.71804,
0.1485,1,0,-0.71785,
0.1486,1,0,-0.71766,
0.1487,1,0,-0.71747,
0.1488,1,0,-0.71728,
0.1489,1,0,-0.71709,
0.149,1,0,-0.7169,
0.1491,1,0,-0.71671,
0.1492,1,0,-0.71652,
0.1493,1,0,-0.71633,
0.1494,1,0,-0.71614,
0.1495,1,0,-0.71595,
0.1496,1,0,-0.71576,
0.1497,1,0,-0.71557,
0.1498,1,0,-0.71538,
0.1499,1,0,-0.71519,
0.15,1,0,-0.715,
0.1501,1,0,-0.71481,
0.1502,1,0,-0.71462,
0.1503,1,0,-0.71443,
0.1504,1,0,-0.71424,
0.1505,1,0,-0.71405,
0.1506,1,0,-0.71386,
0.1507,1,0,-0.71367,
0.1508,1,0,-0.71348,
0.1509,1,0,-0.71329,
0.151,1,0,-0.7131,
0.1511,1,0,-0.71291,
0.1512,1,0,-0.71272,
0.1513,1,0,-0.71253,
0.1514,1,0,-0.71234,
0.1515,1,0,-0.71215,
0.1516,1,0,-0.71196,
0.1517,1,0,-0.71177,
0.1518,1,0,-0.71158,
0.1519,1,0,-0.71139,
0.152,1,0,-0.7112,
0.1521,1,0,-0.71101,
0.1522,1,0,-0.71082,
0.1523,1,0,-0.71063,
0.1524,1,0,-0.71044,
0.1525,1,0,-0.71025,
0.1526,1,0,-0.71006,
0.1527,1,0,-0.70987,
0.1528,1,0,-0.70968,
0.1529,1,0,-0.70949,
0.153,1,0,-0.7093,
0.1531,1,0,-0.70911,
0.1532,1,0,-0.70892,
0.1533,1,0,-0.70873,
0.1534,1,0,-0.70854,
0.1535,1,0,-0.70835,
0.1536,1,0,-0.70816,
0.1537,1,0,-0.70797,
0.1538,1,0,-0.70778,
0.1539,1,0,-0.70759,
0.154,1,0,-0.7074,
0.1541,1,0,-0.70721,
0.1542,1,0,-0.70702,
0.1543,1,0,-0.70683,
0.1544,1,0,-0.70664,
0.1545,1,0,-0.70645,
0.1546,1,0,-0.70626,
0.1547,1,0,-0.70607,
0.1548,1,0,-0.70588,
0.1549,1,0,-0.70569,
0.155,1,0,-0.7055,
0.1551,1,0,-0.70531,
0.1552,1,0,-0.70512,
0.1553,1,0,-0.70493,
0.1554,1,0,-0.70474,
0.1555,1,0,-0.70455,
0.1556,1,0,-0.70436,
0.1557,1,0,-0.70417,
0.1558,1,0,-0.70398,
0.1559,1,0,-0.70379,
0.156,1,0,-0.7036,
0.1561,1,0,-0.70341,
0.1562,1,0,-0.70322,
0.1563,1,0,-0.70303,
0.1564,1,0,-0.70284,
0.1565,1,0,-0.70265,
0.1566,1,0,-0.70246,
0.1567,1,0,-0.70227,
0.1568,1,0,-0.70208,
0.1569,1,0,-0.70189,
0.157,1,0,-0.7017,
0.1571,1,0,-0.70151,
0.1572,1,0,-0.70132,
0.1573,1,0,-0.70113,
0.1574,1,0,-0.70094,
0.1575,1,0,-0.70075,
0.1576,1,0,-0.70056,
0.1577,1,0,-0.70037,
0.1578,1,0,-0.70018,
0.1579,1,0,-0.69999,
0.158,1,0,-0.6998,
0.1581,1,0,-0.69961,
0.1582,1,0,-0.69942,
0.1583,1,0,-0.69923,
0.1584,1,0,-0.69904,
0.1585,1,0,-0.69885,
0.1586,1,0,-0.69866,
0.1587,1,0,-0.69847,
0.1588,1,0,-0.69828,
0.1589,1,0,-0.69809,
0.159,1,0,-0.6979,
0.1591,1,0,-0.69771,
0.1592,1,0,-0.69752,
0.1593,1,0,-0.69733,
0.1594,1,0,-0.69714,
0.1595,1,0,-0.69695,
0.1596,1,0,-0.69676,
0.1597,1,0,-0.69657,
0.1598,1,0,-0.69638,
0.1599,1,0,-0.69619,
0.16,1,0,-0.696,
0.1601,1,0,-0.69581,
0.1602,1,0,-0.69562,
0.1603,1,0,-0.69543,
0.1604,1,0,-0.69524,
0.1605,1,0,-0.69505,
0.1606,1,0,-0.69486,
0.1607,1,0,-0.69467,
0.1608,1,0,-0.69448,
0.1609,1,0,-0.69429,
0.161,1,0,-0.6941,
0.1611,1,0,-0.69391,
0.1612,1,0,-0.69372,
0.1613,1,0,-0.69353,
0.1614,1,0,-0.69334,
0.1615,1,0,-0.69315,
0.1616,1,0,-0.69296,
0.1617,1,0,-0.69277,
0.1618,1,0,-0.69258,
0.1619,1,0,-0.69239,
0.162,1,0,-0.6922,
0.1621,1,0,-0.69201,
0.1622,1,0,-0.69182,
0.1623,1,0,-0.69163,
0.1624,1,0,-0.69144,
0.1625,1,0,-0.69125,
0.1626,1,0,-0.69106,
0.1627,1,0,-0.69087,
0.1628,1,0,-0.69068,
0.1629,1,0,-0.69049,
0.163,1,0,-0.6903,
0.1631,1,0,-0.69011,
0.1632,1,0,-0.68992,
0.1633,1,0,-0.68973,
0.1634,1,0,-0.68954,
0.1635,1,0,-0.68935,
0.1636,1,0,-0.68916,
0.1637,1,0,-0.68897,
0.1638,1,0,-0.68878,
0.1639,1,0,-0.68859,
0.164,1,0,-0.6884,
0.1641,1,0,-0.68821,
0.1642,1,0,-0.68802,
0.1643,1,0,-0.68783,
0.1644,1,0,-0.68764,
0.1645,1,0,-0.68745,
0.1646,1,0,-0.68726,
0.1647,1,0,-0.68707,
0.1648,1,0,-0.68688,
0.1649,1,0,-0.68669,
0.165,1,0,-0.6865,
0.1651,1,0,-0.68631,
0.1652,1,0,-0.68612,
0.1653,1,0,-0.68593,
0.1654,1,0,-0.68574,
0.1655,1,0,-0.68555,
0.1656,1,0,-0.68536,
0.1657,1,0,-0.68517,
0.1658,1,0,-0.68498,
0.1659,1,0,-0.68479,
0.166,1,0,-0.6846,
0.1661,1,0,-0.68441,
0.1662,1,0,-0.68422,
0.1663,1,0,-0.68403,
0.1664,1,0,-0.68384,
0.1665,1,0,-0.68365,
0.1666,1,0,-0.68346,
0.1667,1,0,-0.68327,
0.1668,1,0,-0.68308,
0.1669,1,0,-0.68289,
0.167,1,0,-0.6827,
0.1671,1,0,-0.68251,
0.1672,1,0,-0.68232,
0.1673,1,0,-0.68213,
0.1674,1,0,-0.68194,
0.1675,1,0,-0.68175,
0.1676,1,0,-0.68156,
0.1677,1,0,-0.68137,
0.1678,1,0,-0.68118,
0.1679,1,0,-0.68099,
0.168,1,0,-0.6808,
0.1681,1,0,-0.68061,
0.1682,1,0,-0.68042,
0.1683,1,0,-0.68023,
0.1684,1,0,-0.68004,
0.1685,1,0,-0.67985,
0.1686,1,0,-0.67966,
0.1687,1,0,-0.67947,
0.1688,1,0,-0.67928,
0.1689,1,0,-0.67909,
0.169,1,0,-0.6789,
0.1691,1,0,-0.67871,
0.1692,1,0,-0.67852,
0.1693,1,0,-0.67833,
0.1694,1,0,-0.67814,
0.1695,1,0,-0.67795,
0.1696,1,0,-0.67776,
0.1697,1,0,-0.67757,
0.1698,1,0,-0.67738,
0.1699,1,0,-0.67719,
0.17,1,0,-0.677,
0.1701,1,0,-0.67681,
0.1702,1,0,-0.67662,
0.1703,1,0,-0.67643,
0.1704,1,0,-0.67624,
0.1705,1,0,-0.67605,
0.1706,1,0,-0.67586,
0.1707,1,0,-0.67567,
0.1708,1,0,-0.67548,
0.1709,1,0,-0.67529,
0.171,1,0,-0.6751,
0.1711,1,0,-0.67491,
0.1712,1,0,-0.67472,
0.1713,1,0,-0.67453,
0.1714,1,0,-0.67434,
0.1715,1,0,-0.67415,
0.1716,1,0,-0.67396,
0.1717,1,0,-0.67377,
0.1718,1,0,-0.67358,
0.1719,1,0,-0.67339,
0.172,1,0,-0.6732,
0.1721,1,0,-0.67301,
0.1722,1,0,-0.67282,
0.1723,1,0,-0.67263,
0.1724,1,0,-0.67244,
0.1725,1,0,-0.67225,
0.1726,1,0,-0.67206,
0.1727,1,0,-0.67187,
0.1728,1,0,-0.67168,
0.1729,1,0,-0.67149,
0.173,1,0,-0.6713,
0.1731,1,0,-0.67111,
0.1732,1,0,-0.67092,
0.1733,1,0,-0.67073,
0.1734,1,0,-0.67054,
0.1735,1,0,-0.67035,
0.1736,1,0,-0.67016,
0.1737,1,0,-0.66997,
0.1738,1,0,-0.66978,
0.1739,1,0,-0.66959,
0.174,1,0,-0.6694,
0.1741,1,0,-0.66921,
0.1742,1,0,-0.66902,
0.1743,1,0,-0.66883,
0.1744,1,0,-0.66864,
0.1745,1,0,-0.66845,
0.1746,1,0,-0.66826,
0.1747,1,0,-0.66807,
0.1748,1,0,-0.66788,
0.1749,1,0,-0.66769,
0.175,1,0,-0.6675,
0.1751,1,0,-0.66731,
0.1752,1,0,-0.66712,
0.1753,1,0,-0.66693,
0.1754,1,0,-0.66674,
0.1755,1,0,-0.66655,
