Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.4062,1,0,-0.41101,
0.4063,1,0,-0.410865,
0.4064,1,0,-0.41072,
0.4065,1,0,-0.410575,
0.4066,1,0,-0.41043,
0.4067,1,0,-0.410285,
0.4068,1,0,-0.41014,
0.4069,1,0,-0.409995,
0.407,1,0,-0.40985,
0.4071,1,0,-0.409705,
0.4072,1,0,-0.40956,
0.4073,1,0,-0.409415,
0.4074,1,0,-0.40927,
0.4075,1,0,-0.409125,
0.4076,1,0,-0.40898,
0.4077,1,0,-0.408835,
0.4078,1,0,-0.40869,
0.4079,1,0,-0.408545,
0.408,1,0,-0.4084,
0.4081,1,0,-0.408255,
0.4082,1,0,-0.40811,
0.4083,1,0,-0.407965,
0.4084,1,0,-0.40782,
0.4085,1,0,-0.407675,
0.4086,1,0,-0.40753,
0.4087,1,0,-0.407385,
0.4088,1,0,-0.40724,
0.4089,1,0,-0.407095,
0.409,1,0,-0.40695,
0.4091,1,0,-0.406805,
0.4092,1,0,-0.40666,
0.4093,1,0,-0.406515,
0.4094,1,0,-0.40637,
0.4095,1,0,-0.406225,
0.4096,1,0,-0.40608,
0.4097,1,0,-0.405935,
0.4098,1,0,-0.40579,
0.4099,1,0,-0.405645,
0.41,1,0,-0.4055,
0.4101,1,0,-0.405355,
0.4102,1,0,-0.40521,
0.4103,1,0,-0.405065,
0.4104,1,0,-0.40492,
0.4105,1,0,-0.404775,
0.4106,1,0,-0.40463,
0.4107,1,0,-0.404485,
0.4108,1,0,-0.40434,
0.4109,1,0,-0.404195,
0.411,1,0,-0.40405,
0.4111,1,0,-0.403905,
0.4112,1,0,-0.40376,
0.4113,1,0,-0.403615,
0.4114,1,0,-0.40347,
0.4115,1,0,-0.403325,
0.4116,1,0,-0.40318,
0.4117,1,0,-0.403035,
0.4118,1,0,-0.40289,
0.4119,1,0,-0.402745,
0.412,1,0,-0.4026,
0.4121,1,0,-0.402455,
0.4122,1,0,-0.40231,
0.4123,1,0,-0.402165,
0.4124,1,0,-0.40202,
0.4125,1,0,-0.401875,
0.4126,1,0,-0.40173,
0.4127,1,0,-0.401585,
0.4128,1,0,-0.40144,
0.4129,1,0,-0.401295,
0.413,1,0,-0.40115,
0.4131,1,0,-0.401005,
0.4132,1,0,-0.40086,
0.4133,1,0,-0.400715,
0.4134,1,0,-0.40057,
0.4135,1,0,-0.400425,
0.4136,1,0,-0.40028,
0.4137,1,0,-0.400135,
0.4138,1,0,-0.39999,
0.4139,1,0,-0.399845,
0.414,1,0,-0.3997,
0.4141,1,0,-0.399555,
0.4142,1,0,-0.39941,
0.4143,1,0,-0.399265,
0.4144,1,0,-0.39912,
0.4145,1,0,-0.398975,
0.4146,1,0,-0.39883,
0.4147,1,0,-0.398685,
0.4148,1,0,-0.39854,
0.4149,1,0,-0.398395,
0.415,1,0,-0.39825,
0.4151,1,0,-0.398105,
0.4152,1,0,-0.39796,
0.4153,1,0,-0.397815,
0.4154,1,0,-0.39767,
0.4155,1,0,-0.397525,
0.4156,1,0,-0.39738,
0.4157,1,0,-0.397235,
0.4158,1,0,-0.39709,
0.4159,1,0,-0.396945,
0.416,1,0,-0.3968,
0.4161,1,0,-0.396655,
0.4162,1,0,-0.39651,
0.4163,1,0,-0.396365,
0.4164,1,0,-0.39622,
0.4165,1,0,-0.396075,
0.4166,1,0,-0.39593,
0.4167,1,0,-0.395785,
0.4168,1,0,-0.39564,
0.4169,1,0,-0.395495,
0.417,1,0,-0.39535,
0.4171,1,0,-0.395205,
0.4172,1,0,-0.39506,
0.4173,1,0,-0.394915,
0.4174,1,0,-0.39477,
0.4175,1,0,-0.394625,
0.4176,1,0,-0.39448,
0.4177,1,0,-0.394335,
0.4178,1,0,-0.39419,
0.4179,1,0,-0.394045,
0.418,1,0,-0.3939,
0.4181,1,0,-0.393755,
0.4182,1,0,-0.39361,
0.4183,1,0,-0.393465,
0.4184,1,0,-0.39332,
0.4185,1,0,-0.393175,
0.4186,1,0,-0.39303,
0.4187,1,0,-0.392885,
0.4188,1,0,-0.39274,
0.4189,1,0,-0.392595,
0.419,1,0,-0.39245,
0.4191,1,0,-0.392305,
0.4192,1,0,-0.39216,
0.4193,1,0,-0.392015,
0.4194,1,0,-0.39187,
0.4195,1,0,-0.391725,
0.4196,1,0,-0.39158,
0.4197,1,0,-0.391435,
0.4198,1,0,-0.39129,
0.4199,1,0,-0.391145,
0.42,1,0,-0.391,
0.4201,1,0,-0.390855,
0.4202,1,0,-0.39071,
0.4203,1,0,-0.390565,
0.4204,1,0,-0.39042,
0.4205,1,0,-0.390275,
0.4206,1,0,-0.39013,
0.4207,1,0,-0.389985,
0.4208,1,0,-0.38984,
0.4209,1,0,-0.389695,
0.421,1,0,-0.38955,
0.4211,1,0,-0.389405,
0.4212,1,0,-0.38926,
0.4213,1,0,-0.389115,
0.4214,1,0,-0.38897,
0.4215,1,0,-0.388825,
0.4216,1,0,-0.38868,
0.4217,1,0,-0.388535,
0.4218,1,0,-0.38839,
0.4219,1,0,-0.388245,
0.422,1,0,-0.3881,
0.4221,1,0,-0.387955,
0.4222,1,0,-0.38781,
0.4223,1,0,-0.387665,
0.4224,1,0,-0.38752,
0.4225,1,0,-0.387375,
0.4226,1,0,-0.38723,
0.4227,1,0,-0.387085,
0.4228,1,0,-0.38694,
0.4229,1,0,-0.386795,
0.423,1,0,-0.38665,
0.4231,1,0,-0.386505,
0.4232,1,0,-0.38636,
0.4233,1,0,-0.386215,
0.4234,1,0,-0.38607,
0.4235,1,0,-0.385925,
0.4236,1,0,-0.38578,
0.4237,1,0,-0.385635,
0.4238,1,0,-0.38549,
0.4239,1,0,-0.385345,
0.424,1,0,-0.3852,
0.4241,1,0,-0.385055,
0.4242,1,0,-0.38491,
0.4243,1,0,-0.384765,
0.4244,1,0,-0.38462,
0.4245,1,0,-0.384475,
0.4246,1,0,-0.38433,
0.4247,1,0,-0.384185,
0.4248,1,0,-0.38404,
0.4249,1,0,-0.383895,
0.425,1,0,-0.38375,
0.4251,1,0,-0.383605,
0.4252,1,0,-0.38346,
0.4253,1,0,-0.383315,
0.4254,1,0,-0.38317,
0.4255,1,0,-0.383025,
0.4256,1,0,-0.38288,
0.4257,1,0,-0.382735,
0.4258,1,0,-0.38259,
0.4259,1,0,-0.382445,
0.426,1,0,-0.3823,
0.4261,1,0,-0.382155,
0.4262,1,0,-0.38201,
0.4263,1,0,-0.381865,
0.4264,1,0,-0.38172,
0.4265,1,0,-0.381575,
0.4266,1,0,-0.38143,
0.4267,1,0,-0.381285,
0.4268,1,0,-0.38114,
0.4269,1,0,-0.380995,
0.427,1,0,-0.38085,
0.4271,1,0,-0.380705,
0.4272,1,0,-0.38056,
0.4273,1,0,-0.380415,
0.4274,1,0,-0.38027,
0.4275,1,0,-0.380125,
0.4276,1,0,-0.37998,
0.4277,1,0,-0.379835,
0.4278,1,0,-0.37969,
0.4279,1,0,-0.379545,
0.428,1,0,-0.3794,
0.4281,1,0,-0.379255,
0.4282,1,0,-0.37911,
0.4283,1,0,-0.378965,
0.4284,1,0,-0.37882,
0.4285,1,0,-0.378675,
0.4286,1,0,-0.37853,
0.4287,1,0,-0.378385,
0.4288,1,0,-0.37824,
0.4289,1,0,-0.378095,
0.429,1,0,-0.37795,
0.4291,1,0,-0.377805,
0.4292,1,0,-0.37766,
0.4293,1,0,-0.377515,
0.4294,1,0,-0.37737,
0.4295,1,0,-0.377225,
0.4296,1,0,-0.37708,
0.4297,1,0,-0.376935,
0.4298,1,0,-0.37679,
0.4299,1,0,-0.376645,
0.43,1,0,-0.3765,
0.4301,1,0,-0.376355,
0.4302,1,0,-0.37621,
0.4303,1,0,-0.376065,
0.4304,1,0,-0.37592,
0.4305,1,0,-0.375775,
0.4306,1,0,-0.37563,
0.4307,1,0,-0.375485,
0.4308,1,0,-0.37534,
0.4309,1,0,-0.375195,
0.431,1,0,-0.37505,
0.4311,1,0,-0.374905,
0.4312,1,0,-0.37476,
0.4313,1,0,-0.374615,
0.4314,1,0,-0.37447,
0.4315,1,0,-0.374325,
0.4316,1,0,-0.37418,
0.4317,1,0,-0.374035,
0.4318,1,0,-0.37389,
0.4319,1,0,-0.373745,
0.432,1,0,-0.3736,
0.4321,1,0,-0.373455,
0.4322,1,0,-0.37331,
0.4323,1,0,-0.373165,
0.4324,1,0,-0.37302,
0.4325,1,0,-0.372875,
0.4326,1,0,-0.37273,
0.4327,1,0,-0.372585,
0.4328,1,0,-0.37244,
0.4329,1,0,-0.372295,
0.433,1,0,-0.37215,
0.4331,1,0,-0.372005,
0.4332,1,0,-0.37186,
0.4333,1,0,-0.371715,
0.4334,1,0,-0.37157,
0.4335,1,0,-0.371425,
0.4336,1,0,-0.37128,
0.4337,1,0,-0.371135,
0.4338,1,0,-0.37099,
0.4339,1,0,-0.370845,
0.434,1,0,-0.3707,
0.4341,1,0,-0.370555,
0.4342,1,0,-0.37041,
0.4343,1,0,-0.370265,
0.4344,1,0,-0.37012,
0.4345,1,0,-0.369975,
0.4346,1,0,-0.36983,
0.4347,1,0,-0.369685,
0.4348,1,0,-0.36954,
0.4349,1,0,-0.369395,
0.435,1,0,-0.36925,
0.4351,1,0,-0.369105,
0.4352,1,0,-0.36896,
0.4353,1,0,-0.368815,
0.4354,1,0,-0.36867,
0.4355,1,0,-0.368525,
0.4356,1,0,-0.36838,
0.4357,1,0,-0.368235,
0.4358,1,0,-0.36809,
0.4359,1,0,-0.367945,
0.436,1,0,-0.3678,
0.4361,1,0,-0.367655,
0.4362,1,0,-0.36751,
0.4363,1,0,-0.367365,
0.4364,1,0,-0.36722,
0.4365,1,0,-0.367075,
0.4366,1,0,-0.36693,
0.4367,1,0,-0.366785,
0.4368,1,0,-0.36664,
0.4369,1,0,-0.366495,
0.437,1,0,-0.36635,
0.4371,1,0,-0.366205,
0.4372,1,0,-0.36606,
0.4373,1,0,-0.365915,
0.4374,1,0,-0.36577,
0.4375,1,0,-0.365625,
0.4376,1,0,-0.36548,
0.4377,1,0,-0.365335,
0.4378,1,0,-0.36519,
0.4379,1,0,-0.365045,
0.438,1,0,-0.3649,
0.4381,1,0,-0.364755,
0.4382,1,0,-0.36461,
0.4383,1,0,-0.364465,
0.4384,1,0,-0.36432,
0.4385,1,0,-0.364175,
0.4386,1,0,-0.36403,
0.4387,1,0,-0.363885,
0.4388,1,0,-0.36374,
0.4389,1,0,-0.363595,
0.439,1,0,-0.36345,
0.4391,1,0,-0.363305,
0.4392,1,0,-0.36316,
0.4393,1,0,-0.363015,
0.4394,1,0,-0.36287,
0.4395,1,0,-0.362725,
0.4396,1,0,-0.36258,
0.4397,1,0,-0.362435,
0.4398,1,0,-0.36229,
0.4399,1,0,-0.362145,
0.44,1,0,-0.362,
0.4401,1,0,-0.361855,
0.4402,1,0,-0.36171,
0.4403,1,0,-0.361565,
0.4404,1,0,-0.36142,
0.4405,1,0,-0.361275,
0.4406,1,0,-0.36113,
0.4407,1,0,-0.360985,
0.4408,1,0,-0.36084,
0.4409,1,0,-0.360695,
0.441,1,0,-0.36055,
0.4411,1,0,-0.360405,
0.4412,1,0,-0.36026,
0.4413,1,0,-0.360115,
0.4414,1,0,-0.35997,
0.4415,1,0,-0.359825,
0.4416,1,0,-0.35968,
0.4417,1,0,-0.359535,
0.4418,1,0,-0.35939,
0.4419,1,0,-0.359245,
0.442,1,0,-0.3591,
0.4421,1,0,-0.358955,
0.4422,1,0,-0.35881,
0.4423,1,0,-0.358665,
0.4424,1,0,-0.35852,
0.4425,1,0,-0.358375,
0.4426,1,0,-0.35823,
0.4427,1,0,-0.358085,
0.4428,1,0,-0.35794,
0.4429,1,0,-0.357795,
0.443,1,0,-0.35765,
0.4431,1,0,-0.357505,
0.4432,1,0,-0.35736,
0.4433,1,0,-0.357215,
0.4434,1,0,-0.35707,
0.4435,1,0,-0.356925,
0.4436,1,0,-0.35678,
0.4437,1,0,-0.356635,
0.4438,1,0,-0.35649,
0.4439,1,0,-0.356345,
0.444,1,0,-0.3562,
0.4441,1,0,-0.356055,
0.4442,1,0,-0.35591,
0.4443,1,0,-0.355765,
0.4444,1,0,-0.35562,
0.4445,1,0,-0.355475,
0.4446,1,0,-0.35533,
0.4447,1,0,-0.355185,
0.4448,1,0,-0.35504,
0.4449,1,0,-0.354895,
0.445,1,0,-0.35475,
0.4451,1,0,-0.354605,
0.4452,1,0,-0.35446,
0.4453,1,0,-0.354315,
0.4454,1,0,-0.35417,
0.4455,1,0,-0.354025,
0.4456,1,0,-0.35388,
0.4457,1,0,-0.353735,
0.4458,1,0,-0.35359,
0.4459,1,0,-0.353445,
0.446,1,0,-0.3533,
0.4461,1,0,-0.353155,
0.4462,1,0,-0.35301,
0.4463,1,0,-0.352865,
0.4464,1,0,-0.35272,
0.4465,1,0,-0.352575,
0.4466,1,0,-0.35243,
0.4467,1,0,-0.352285,
0.4468,1,0,-0.35214,
0.4469,1,0,-0.351995,
0.447,1,0,-0.35185,
0.4471,1,0,-0.351705,
0.4472,1,0,-0.35156,
0.4473,1,0,-0.351415,
0.4474,1,0,-0.35127,
0.4475,1,0,-0.351125,
0.4476,1,0,-0.35098,
0.4477,1,0,-0.350835,
0.4478,1,0,-0.35069,
0.4479,1,0,-0.350545,
0.448,1,0,-0.3504,
0.4481,1,0,-0.350255,
0.4482,1,0,-0.35011,
0.4483,1,0,-0.349965,
0.4484,1,0,-0.34982,
0.4485,1,0,-0.349675,
0.4486,1,0,-0.34953,
0.4487,1,0,-0.349385,
0.4488,1,0,-0.34924,
0.4489,1,0,-0.349095,
0.449,1,0,-0.34895,
0.4491,1,0,-0.348805,
0.4492,1,0,-0.34866,
0.4493,1,0,-0.348515,
0.4494,1,0,-0.34837,
0.4495,1,0,-0.348225,
0.4496,1,0,-0.34808,
0.4497,1,0,-0.347935,
0.4498,1,0,-0.34779,
0.4499,1,0,-0.347645,
0.45,1,0,-0.3475,
0.4501,1,0,-0.347355,
0.4502,1,0,-0.34721,
0.4503,1,0,-0.347065,
0.4504,1,0,-0.34692,
0.4505,1,0,-0.346775,
0.4506,1,0,-0.34663,
0.4507,1,0,-0.346485,
0.4508,1,0,-0.34634,
0.4509,1,0,-0.346195,
0.451,1,0,-0.34605,
0.4511,1,0,-0.345905,
0.4512,1,0,-0.34576,
0.4513,1,0,-0.345615,
0.4514,1,0,-0.34547,
0.4515,1,0,-0.345325,
0.4516,1,0,-0.34518,
0.4517,1,0,-0.345035,
0.4518,1,0,-0.34489,
0.4519,1,0,-0.344745,
0.452,1,0,-0.3446,
0.4521,1,0,-0.344455,
0.4522,1,0,-0.34431,
0.4523,1,0,-0.344165,
0.4524,1,0,-0.34402,
0.4525,1,0,-0.343875,
0.4526,1,0,-0.34373,
0.4527,1,0,-0.343585,
0.4528,1,0,-0.34344,
0.4529,1,0,-0.343295,
0.453,1,0,-0.34315,
0.4531,1,0,-0.343005,
0.4532,1,0,-0.34286,
0.4533,1,0,-0.342715,
0.4534,1,0,-0.34257,
0.4535,1,0,-0.342425,
0.4536,1,0,-0.34228,
0.4537,1,0,-0.342135,
0.4538,1,0,-0.34199,
0.4539,1,0,-0.341845,
0.454,1,0,-0.3417,
0.4541,1,0,-0.341555,
0.4542,1,0,-0.34141,
0.4543,1,0,-0.341265,
0.4544,1,0,-0.34112,
0.4545,1,0,-0.340975,
0.4546,1,0,-0.34083,
0.4547,1,0,-0.340685,
0.4548,1,0,-0.34054,
0.4549,1,0,-0.340395,
0.455,1,0,-0.34025,
0.4551,1,0,-0.340105,
0.4552,1,0,-0.33996,
0.4553,1,0,-0.339815,
0.4554,1,0,-0.33967,
0.4555,1,0,-0.339525,
0.4556,0.393486,0.91933,-0.347023,
0.4557,0.393228,0.919441,-0.347013,
0.4558,0.39297,0.919551,-0.347003,
0.4559,0.392712,0.919661,-0.346993,
0.456,0.392455,0.919771,-0.346983,
0.4561,0.392198,0.919881,-0.346973,
0.4562,0.391942,0.91999,-0.346963,
0.4563,0.391686,0.920099,-0.346953,
0.4564,0.39143,0.920208,-0.346943,
0.4565,0.391175,0.920316,-0.346933,
0.4566,0.39092,0.920425,-0.346924,
0.4567,0.390666,0.920533,-0.346914,
0.4568,0.390412,0.92064,-0.346905,
0.4569,0.390158,0.920748,-0.346895,
0.457,0.389905,0.920855,-0.346886,
0.4571,0.389652,0.920962,-0.346876,
0.4572,0.3894,0.921069,-0.346867,
0.4573,0.389148,0.921175,-0.346858,
0.4574,0.388896,0.921282,-0.346849,
0.4575,0.388645,0.921388,-0.346839,
0.4576,0.388394,0.921494,-0.34683,
0.4577,0.388143,0.921599,-0.346821,
0.4578,0.387893,0.921704,-0.346812,
0.4579,0.387643,0.921809,-0.346803,
0.458,0.387394,0.921914,-0.346794,
0.4581,0.387145,0.922019,-0.346785,
0.4582,0.386896,0.922123,-0.346777,
0.4583,0.386648,0.922227,-0.346768,
0.4584,0.3864,0.922331,-0.346759,
0.4585,0.386153,0.922435,-0.346751,
0.4586,0.385906,0.922538,-0.346742,
0.4587,0.385659,0.922641,-0.346734,
0.4588,0.385413,0.922744,-0.346725,
0.4589,0.385167,0.922847,-0.346717,
0.459,0.384921,0.922949,-0.346708,
0.4591,0.384676,0.923052,-0.3467,
0.4592,0.384431,0.923154,-0.346692,
0.4593,0.384186,0.923256,-0.346684,
0.4594,0.383942,0.923357,-0.346676,
0.4595,0.383699,0.923458,-0.346667,
0.4596,0.383455,0.92356,-0.346659,
0.4597,0.383212,0.92366,-0.346651,
0.4598,0.382969,0.923761,-0.346643,
0.4599,0.382727,0.923862,-0.346636,
0.46,0.382485,0.923962,-0.346628,
0.4601,0.382243,0.924062,-0.34662,
0.4602,0.382002,0.924162,-0.346612,
0.4603,0.381761,0.924261,-0.346605,
0.4604,0.38152,0.924361,-0.346597,
0.4605,0.38128,0.92446,-0.346589,
0.4606,0.38104,0.924559,-0.346582,
0.4607,0.3808,0.924657,-0.346575,
0.4608,0.380561,0.924756,-0.346567,
0.4609,0.380322,0.924854,-0.34656,
0.461,0.380084,0.924952,-0.346552,
0.4611,0.379845,0.92505,-0.346545,
0.4612,0.379608,0.925148,-0.346538,
0.4613,0.37937,0.925245,-0.346531,
0.4614,0.379133,0.925342,-0.346524,
0.4615,0.378896,0.925439,-0.346517,
0.4616,0.378659,0.925536,-0.34651,
0.4617,0.378423,0.925633,-0.346503,
0.4618,0.378187,0.925729,-0.346496,
0.4619,0.377952,0.925825,-0.346489,
0.462,0.377716,0.925921,-0.346482,
0.4621,0.377482,0.926017,-0.346476,
0.4622,0.377247,0.926113,-0.346469,
0.4623,0.377013,0.926208,-0.346462,
0.4624,0.376779,0.926303,-0.346456,
0.4625,0.376545,0.926398,-0.346449,
0.4626,0.376312,0.926493,-0.346443,
0.4627,0.376079,0.926588,-0.346436,
0.4628,0.375846,0.926682,-0.34643,
0.4629,0.375614,0.926776,-0.346424,
0.463,0.375382,0.92687,-0.346417,
0.4631,0.37515,0.926964,-0.346411,
0.4632,0.374919,0.927058,-0.346405,
0.4633,0.374688,0.927151,-0.346399,
0.4634,0.374457,0.927244,-0.346393,
0.4635,0.374227,0.927337,-0.346387,
0.4636,0.373997,0.92743,-0.346381,
0.4637,0.373767,0.927523,-0.346375,
0.4638,0.373538,0.927615,-0.346369,
0.4639,0.373308,0.927707,-0.346363,
0.464,0.37308,0.927799,-0.346357,
0.4641,0.372851,0.927891,-0.346351,
0.4642,0.372623,0.927983,-0.346346,
0.4643,0.372395,0.928074,-0.34634,
0.4644,0.372167,0.928166,-0.346335,
0.4645,0.37194,0.928257,-0.346329,
0.4646,0.371713,0.928348,-0.346323,
0.4647,0.371486,0.928438,-0.346318,
0.4648,0.37126,0.928529,-0.346313,
0.4649,0.371034,0.928619,-0.346307,
0.465,0.370808,0.92871,-0.346302,
0.4651,0.370582,0.9288,-0.346297,
0.4652,0.370357,0.928889,-0.346292,
0.4653,0.370132,0.928979,-0.346286,
0.4654,0.369907,0.929069,-0.346281,
0.4655,0.369683,0.929158,-0.346276,
0.4656,0.369459,0.929247,-0.346271,
0.4657,0.369235,0.929336,-0.346266,
0.4658,0.369012,0.929425,-0.346261,
0.4659,0.368789,0.929513,-0.346257,
0.466,0.368566,0.929602,-0.346252,
0.4661,0.368343,0.92969,-0.346247,
0.4662,0.368121,0.929778,-0.346242,
0.4663,0.367899,0.929866,-0.346238,
0.4664,0.367677,0.929954,-0.346233,
0.4665,0.367456,0.930041,-0.346228,
0.4666,0.367234,0.930128,-0.346224,
0.4667,0.367013,0.930216,-0.346219,
0.4668,0.366793,0.930303,-0.346215,
0.4669,0.366573,0.930389,-0.346211,
0.467,0.366353,0.930476,-0.346206,
0.4671,0.366133,0.930563,-0.346202,
0.4672,0.365913,0.930649,-0.346198,
0.4673,0.365694,0.930735,-0.346193,
0.4674,0.365475,0.930821,-0.346189,
0.4675,0.365256,0.930907,-0.346185,
0.4676,0.365038,0.930993,-0.346181,
0.4677,0.36482,0.931078,-0.346177,
0.4678,0.364602,0.931163,-0.346173,
0.4679,0.364385,0.931249,-0.346169,
0.468,0.364167,0.931334,-0.346165,
0.4681,0.36395,0.931418,-0.346162,
0.4682,0.363734,0.931503,-0.346158,
0.4683,0.363517,0.931588,-0.346154,
0.4684,0.363301,0.931672,-0.34615,
0.4685,0.363085,0.931756,-0.346147,
0.4686,0.362869,0.93184,-0.346143,
0.4687,0.362654,0.931924,-0.34614,
0.4688,0.362439,0.932008,-0.346136,
0.4689,0.362224,0.932091,-0.346133,
0.469,0.362009,0.932175,-0.346129,
0.4691,0.361795,0.932258,-0.346126,
0.4692,0.361581,0.932341,-0.346123,
0.4693,0.361367,0.932424,-0.346119,
0.4694,0.361153,0.932506,-0.346116,
0.4695,0.36094,0.932589,-0.346113,
0.4696,0.360727,0.932671,-0.34611,
0.4697,0.360514,0.932754,-0.346107,
0.4698,0.360302,0.932836,-0.346104,
0.4699,0.360089,0.932918,-0.346101,
0.47,0.359877,0.933,-0.346098,
0.4701,0.359666,0.933081,-0.346095,
0.4702,0.359454,0.933163,-0.346092,
0.4703,0.359243,0.933244,-0.346089,
0.4704,0.359032,0.933325,-0.346086,
0.4705,0.358821,0.933406,-0.346084,
0.4706,0.358611,0.933487,-0.346081,
0.4707,0.358401,0.933568,-0.346078,
0.4708,0.358191,0.933648,-0.346076,
0.4709,0.357981,0.933729,-0.346073,
0.471,0.357771,0.933809,-0.346071,
0.4711,0.357562,0.933889,-0.346068,
0.4712,0.357353,0.933969,-0.346066,
0.4713,0.357144,0.934049,-0.346063,
0.4714,0.356936,0.934129,-0.346061,
0.4715,0.356728,0.934208,-0.346059,
0.4716,0.35652,0.934288,-0.346057,
0.4717,0.356312,0.934367,-0.346054,
0.4718,0.356104,0.934446,-0.346052,
0.4719,0.355897,0.934525,-0.34605,
0.472,0.35569,0.934604,-0.346048,
0.4721,0.355483,0.934683,-0.346046,
0.4722,0.355277,0.934761,-0.346044,
0.4723,0.355071,0.934839,-0.346042,
0.4724,0.354865,0.934918,-0.34604,
0.4725,0.354659,0.934996,-0.346038,
0.4726,0.354453,0.935074,-0.346037,
0.4727,0.354248,0.935152,-0.346035,
0.4728,0.354043,0.935229,-0.346033,
0.4729,0.353838,0.935307,-0.346031,
0.473,0.353633,0.935384,-0.34603,
0.4731,0.353429,0.935461,-0.346028,
0.4732,0.353225,0.935539,-0.346027,
0.4733,0.353021,0.935615,-0.346025,
0.4734,0.352817,0.935692,-0.346024,
0.4735,0.352614,0.935769,-0.346022,
0.4736,0.35241,0.935846,-0.346021,
0.4737,0.352207,0.935922,-0.34602,
0.4738,0.352005,0.935998,-0.346018,
0.4739,0.351802,0.936074,-0.346017,
0.474,0.3516,0.93615,-0.346016,
0.4741,0.351398,0.936226,-0.346015,
0.4742,0.351196,0.936302,-0.346014,
0.4743,0.350994,0.936378,-0.346012,
0.4744,0.350793,0.936453,-0.346011,
0.4745,0.350592,0.936528,-0.34601,
0.4746,0.350391,0.936604,-0.34601,
0.4747,0.35019,0.936679,-0.346009,
0.4748,0.34999,0.936754,-0.346008,
0.4749,0.349789,0.936828,-0.346007,
0.475,0.349589,0.936903,-0.346006,
0.4751,0.34939,0.936978,-0.346005,
0.4752,0.34919,0.937052,-0.346005,
0.4753,0.348991,0.937126,-0.346004,
0.4754,0.348791,0.9372,-0.346003,
0.4755,0.348593,0.937274,-0.346003,
0.4756,0.348394,0.937348,-0.346002,
0.4757,0.348195,0.937422,-0.346002,
0.4758,0.347997,0.937496,-0.346001,
0.4759,0.347799,0.937569,-0.346001,
0.476,0.347601,0.937642,-0.346001,
0.4761,0.347404,0.937716,-0.346,
0.4762,0.347206,0.937789,-0.346,
0.4763,0.347009,0.937862,-0.346,
0.4764,0.346812,0.937935,-0.346,
0.4765,0.346615,0.938007,-0.346,
0.4766,0.346419,0.93808,-0.345999,
0.4767,0.346223,0.938152,-0.345999,
0.4768,0.346026,0.938225,-0.345999,
0.4769,0.345831,0.938297,-0.345999,
0.477,0.345635,0.938369,-0.345999,
0.4771,0.345439,0.938441,-0.346,
0.4772,0.345244,0.938513,-0.346,
0.4773,0.345049,0.938585,-0.346,
0.4774,0.344854,0.938656,-0.346,
0.4775,0.34466,0.938728,-0.346,
0.4776,0.344465,0.938799,-0.346001,
0.4777,0.344271,0.93887,-0.346001,
0.4778,0.344077,0.938941,-0.346001,
0.4779,0.343883,0.939012,-0.346002,
0.478,0.34369,0.939083,-0.346002,
0.4781,0.343496,0.939154,-0.346003,
0.4782,0.343303,0.939225,-0.346003,
0.4783,0.34311,0.939295,-0.346004,
0.4784,0.342918,0.939365,-0.346004,
0.4785,0.342725,0.939436,-0.346005,
0.4786,0.342533,0.939506,-0.346006,
0.4787,0.342341,0.939576,-0.346007,
0.4788,0.342149,0.939646,-0.346007,
0.4789,0.341957,0.939716,-0.346008,
0.479,0.341765,0.939785,-0.346009,
0.4791,0.341574,0.939855,-0.34601,
0.4792,0.341383,0.939924,-0.346011,
0.4793,0.341192,0.939994,-0.346012,
0.4794,0.341001,0.940063,-0.346013,
0.4795,0.340811,0.940132,-0.346014,
0.4796,0.340621,0.940201,-0.346015,
0.4797,0.34043,0.94027,-0.346016,
0.4798,0.340241,0.940338,-0.346017,
0.4799,0.340051,0.940407,-0.346019,
0.48,0.339861,0.940476,-0.34602,
0.4801,0.339672,0.940544,-0.346021,
0.4802,0.339483,0.940612,-0.346023,
0.4803,0.339294,0.94068,-0.346024,
0.4804,0.339105,0.940748,-0.346025,
0.4805,0.338917,0.940816,-0.346027,
0.4806,0.338728,0.940884,-0.346028,
0.4807,0.33854,0.940952,-0.34603,
0.4808,0.338352,0.94102,-0.346031,
0.4809,0.338165,0.941087,-0.346033,
0.481,0.337977,0.941154,-0.346035,
0.4811,0.33779,0.941222,-0.346036,
0.4812,0.337602,0.941289,-0.346038,
0.4813,0.337415,0.941356,-0.34604,
0.4814,0.337229,0.941423,-0.346042,
0.4815,0.337042,0.94149,-0.346044,
0.4816,0.336856,0.941556,-0.346045,
0.4817,0.336669,0.941623,-0.346047,
0.4818,0.336483,0.941689,-0.346049,
0.4819,0.336298,0.941756,-0.346051,
0.482,0.336112,0.941822,-0.346053,
0.4821,0.335926,0.941888,-0.346055,
0.4822,0.335741,0.941954,-0.346058,
0.4823,0.335556,0.94202,-0.34606,
0.4824,0.335371,0.942086,-0.346062,
0.4825,0.335186,0.942152,-0.346064,
0.4826,0.335002,0.942217,-0.346066,
0.4827,0.334818,0.942283,-0.346069,
0.4828,0.334633,0.942348,-0.346071,
0.4829,0.334449,0.942414,-0.346074,
0.483,0.334266,0.942479,-0.346076,
0.4831,0.334082,0.942544,-0.346078,
0.4832,0.333899,0.942609,-0.346081,
0.4833,0.333715,0.942674,-0.346083,
0.4834,0.333532,0.942739,-0.346086,
