Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.3421,1,0,-0.534744,
0.3422,1,0,-0.534608,
0.3423,1,0,-0.534472,
0.3424,1,0,-0.534336,
0.3425,1,0,-0.5342,
0.3426,1,0,-0.534064,
0.3427,1,0,-0.533928,
0.3428,1,0,-0.533792,
0.3429,1,0,-0.533656,
0.343,1,0,-0.53352,
0.3431,1,0,-0.533384,
0.3432,1,0,-0.533248,
0.3433,1,0,-0.533112,
0.3434,1,0,-0.532976,
0.3435,1,0,-0.53284,
0.3436,1,0,-0.532704,
0.3437,1,0,-0.532568,
0.3438,1,0,-0.532432,
0.3439,1,0,-0.532296,
0.344,1,0,-0.53216,
0.3441,1,0,-0.532024,
0.3442,1,0,-0.531888,
0.3443,1,0,-0.531752,
0.3444,1,0,-0.531616,
0.3445,1,0,-0.53148,
0.3446,1,0,-0.531344,
0.3447,1,0,-0.531208,
0.3448,1,0,-0.531072,
0.3449,1,0,-0.530936,
0.345,1,0,-0.5308,
0.3451,1,0,-0.530664,
0.3452,1,0,-0.530528,
0.3453,1,0,-0.530392,
0.3454,1,0,-0.530256,
0.3455,1,0,-0.53012,
0.3456,1,0,-0.529984,
0.3457,1,0,-0.529848,
0.3458,1,0,-0.529712,
0.3459,1,0,-0.529576,
0.346,1,0,-0.52944,
0.3461,1,0,-0.529304,
0.3462,1,0,-0.529168,
0.3463,1,0,-0.529032,
0.3464,1,0,-0.528896,
0.3465,1,0,-0.52876,
0.3466,1,0,-0.528624,
0.3467,1,0,-0.528488,
0.3468,1,0,-0.528352,
0.3469,1,0,-0.528216,
0.347,1,0,-0.52808,
0.3471,1,0,-0.527944,
0.3472,1,0,-0.527808,
0.3473,1,0,-0.527672,
0.3474,1,0,-0.527536,
0.3475,1,0,-0.5274,
0.3476,1,0,-0.527264,
0.3477,1,0,-0.527128,
0.3478,1,0,-0.526992,
0.3479,1,0,-0.526856,
0.348,1,0,-0.52672,
0.3481,1,0,-0.526584,
0.3482,1,0,-0.526448,
0.3483,1,0,-0.526312,
0.3484,1,0,-0.526176,
0.3485,1,0,-0.52604,
0.3486,1,0,-0.525904,
0.3487,1,0,-0.525768,
0.3488,1,0,-0.525632,
0.3489,1,0,-0.525496,
0.349,1,0,-0.52536,
0.3491,1,0,-0.525224,
0.3492,1,0,-0.525088,
0.3493,1,0,-0.524952,
0.3494,1,0,-0.524816,
0.3495,1,0,-0.52468,
0.3496,1,0,-0.524544,
0.3497,1,0,-0.524408,
0.3498,1,0,-0.524272,
0.3499,1,0,-0.524136,
0.35,1,0,-0.524,
0.3501,1,0,-0.523864,
0.3502,1,0,-0.523728,
0.3503,1,0,-0.523592,
0.3504,1,0,-0.523456,
0.3505,1,0,-0.52332,
0.3506,1,0,-0.523184,
0.3507,1,0,-0.523048,
0.3508,1,0,-0.522912,
0.3509,1,0,-0.522776,
0.351,1,0,-0.52264,
0.3511,1,0,-0.522504,
0.3512,1,0,-0.522368,
0.3513,1,0,-0.522232,
0.3514,1,0,-0.522096,
0.3515,1,0,-0.52196,
0.3516,1,0,-0.521824,
0.3517,1,0,-0.521688,
0.3518,1,0,-0.521552,
0.3519,1,0,-0.521416,
0.352,1,0,-0.52128,
0.3521,1,0,-0.521144,
0.3522,1,0,-0.521008,
0.3523,1,0,-0.520872,
0.3524,1,0,-0.520736,
0.3525,1,0,-0.5206,
0.3526,1,0,-0.520464,
0.3527,1,0,-0.520328,
0.3528,1,0,-0.520192,
0.3529,1,0,-0.520056,
0.353,1,0,-0.51992,
0.3531,1,0,-0.519784,
0.3532,1,0,-0.519648,
0.3533,1,0,-0.519512,
0.3534,1,0,-0.519376,
0.3535,1,0,-0.51924,
0.3536,1,0,-0.519104,
0.3537,1,0,-0.518968,
0.3538,1,0,-0.518832,
0.3539,1,0,-0.518696,
0.354,1,0,-0.51856,
0.3541,1,0,-0.518424,
0.3542,1,0,-0.518288,
0.3543,1,0,-0.518152,
0.3544,1,0,-0.518016,
0.3545,1,0,-0.51788,
0.3546,1,0,-0.517744,
0.3547,1,0,-0.517608,
0.3548,1,0,-0.517472,
0.3549,1,0,-0.517336,
0.355,1,0,-0.5172,
0.3551,1,0,-0.517064,
0.3552,1,0,-0.516928,
0.3553,1,0,-0.516792,
0.3554,1,0,-0.516656,
0.3555,1,0,-0.51652,
0.3556,1,0,-0.516384,
0.3557,1,0,-0.516248,
0.3558,1,0,-0.516112,
0.3559,1,0,-0.515976,
0.356,1,0,-0.51584,
0.3561,1,0,-0.515704,
0.3562,1,0,-0.515568,
0.3563,1,0,-0.515432,
0.3564,1,0,-0.515296,
0.3565,1,0,-0.51516,
0.3566,1,0,-0.515024,
0.3567,1,0,-0.514888,
0.3568,1,0,-0.514752,
0.3569,1,0,-0.514616,
0.357,1,0,-0.51448,
0.3571,1,0,-0.514344,
0.3572,1,0,-0.514208,
0.3573,1,0,-0.514072,
0.3574,1,0,-0.513936,
0.3575,1,0,-0.5138,
0.3576,1,0,-0.513664,
0.3577,1,0,-0.513528,
0.3578,1,0,-0.513392,
0.3579,1,0,-0.513256,
0.358,1,0,-0.51312,
0.3581,1,0,-0.512984,
0.3582,1,0,-0.512848,
0.3583,1,0,-0.512712,
0.3584,1,0,-0.512576,
0.3585,1,0,-0.51244,
0.3586,1,0,-0.512304,
0.3587,1,0,-0.512168,
0.3588,1,0,-0.512032,
0.3589,1,0,-0.511896,
0.359,1,0,-0.51176,
0.3591,1,0,-0.511624,
0.3592,1,0,-0.511488,
0.3593,1,0,-0.511352,
0.3594,1,0,-0.511216,
0.3595,1,0,-0.51108,
0.3596,1,0,-0.510944,
0.3597,1,0,-0.510808,
0.3598,1,0,-0.510672,
0.3599,1,0,-0.510536,
0.36,1,0,-0.5104,
0.3601,1,0,-0.510264,
0.3602,1,0,-0.510128,
0.3603,1,0,-0.509992,
0.3604,1,0,-0.509856,
0.3605,1,0,-0.50972,
0.3606,1,0,-0.509584,
0.3607,1,0,-0.509448,
0.3608,1,0,-0.509312,
0.3609,1,0,-0.509176,
0.361,1,0,-0.50904,
0.3611,1,0,-0.508904,
0.3612,1,0,-0.508768,
0.3613,1,0,-0.508632,
0.3614,1,0,-0.508496,
0.3615,1,0,-0.50836,
0.3616,1,0,-0.508224,
0.3617,1,0,-0.508088,
0.3618,1,0,-0.507952,
0.3619,1,0,-0.507816,
0.362,1,0,-0.50768,
0.3621,1,0,-0.507544,
0.3622,1,0,-0.507408,
0.3623,1,0,-0.507272,
0.3624,1,0,-0.507136,
0.3625,1,0,-0.507,
0.3626,1,0,-0.506864,
0.3627,1,0,-0.506728,
0.3628,1,0,-0.506592,
0.3629,1,0,-0.506456,
0.363,1,0,-0.50632,
0.3631,1,0,-0.506184,
0.3632,1,0,-0.506048,
0.3633,1,0,-0.505912,
0.3634,1,0,-0.505776,
0.3635,1,0,-0.50564,
0.3636,1,0,-0.505504,
0.3637,1,0,-0.505368,
0.3638,1,0,-0.505232,
0.3639,1,0,-0.505096,
0.364,1,0,-0.50496,
0.3641,1,0,-0.504824,
0.3642,1,0,-0.504688,
0.3643,1,0,-0.504552,
0.3644,1,0,-0.504416,
0.3645,1,0,-0.50428,
0.3646,1,0,-0.504144,
0.3647,1,0,-0.504008,
0.3648,1,0,-0.503872,
0.3649,1,0,-0.503736,
0.365,1,0,-0.5036,
0.3651,1,0,-0.503464,
0.3652,1,0,-0.503328,
0.3653,1,0,-0.503192,
0.3654,1,0,-0.503056,
0.3655,1,0,-0.50292,
0.3656,1,0,-0.502784,
0.3657,1,0,-0.502648,
0.3658,1,0,-0.502512,
0.3659,1,0,-0.502376,
0.366,1,0,-0.50224,
0.3661,1,0,-0.502104,
0.3662,1,0,-0.501968,
0.3663,1,0,-0.501832,
0.3664,1,0,-0.501696,
0.3665,1,0,-0.50156,
0.3666,1,0,-0.501424,
0.3667,1,0,-0.501288,
0.3668,1,0,-0.501152,
0.3669,1,0,-0.501016,
0.367,1,0,-0.50088,
0.3671,1,0,-0.500744,
0.3672,1,0,-0.500608,
0.3673,1,0,-0.500472,
0.3674,1,0,-0.500336,
0.3675,1,0,-0.5002,
0.3676,1,0,-0.500064,
0.3677,1,0,-0.499928,
0.3678,1,0,-0.499792,
0.3679,1,0,-0.499656,
0.368,1,0,-0.49952,
0.3681,1,0,-0.499384,
0.3682,1,0,-0.499248,
0.3683,1,0,-0.499112,
0.3684,1,0,-0.498976,
0.3685,1,0,-0.49884,
0.3686,1,0,-0.498704,
0.3687,1,0,-0.498568,
0.3688,1,0,-0.498432,
0.3689,1,0,-0.498296,
0.369,1,0,-0.49816,
0.3691,1,0,-0.498024,
0.3692,1,0,-0.497888,
0.3693,1,0,-0.497752,
0.3694,1,0,-0.497616,
0.3695,1,0,-0.49748,
0.3696,1,0,-0.497344,
0.3697,1,0,-0.497208,
0.3698,1,0,-0.497072,
0.3699,1,0,-0.496936,
0.37,1,0,-0.4968,
0.3701,1,0,-0.496664,
0.3702,1,0,-0.496528,
0.3703,1,0,-0.496392,
0.3704,1,0,-0.496256,
0.3705,1,0,-0.49612,
0.3706,1,0,-0.495984,
0.3707,1,0,-0.495848,
0.3708,1,0,-0.495712,
0.3709,1,0,-0.495576,
0.371,1,0,-0.49544,
0.3711,1,0,-0.495304,
0.3712,1,0,-0.495168,
0.3713,1,0,-0.495032,
0.3714,1,0,-0.494896,
0.3715,1,0,-0.49476,
0.3716,1,0,-0.494624,
0.3717,1,0,-0.494488,
0.3718,1,0,-0.494352,
0.3719,1,0,-0.494216,
0.372,1,0,-0.49408,
0.3721,1,0,-0.493944,
0.3722,1,0,-0.493808,
0.3723,1,0,-0.493672,
0.3724,1,0,-0.493536,
0.3725,1,0,-0.4934,
0.3726,1,0,-0.493264,
0.3727,1,0,-0.493128,
0.3728,1,0,-0.492992,
0.3729,1,0,-0.492856,
0.373,1,0,-0.49272,
0.3731,1,0,-0.492584,
0.3732,1,0,-0.492448,
0.3733,1,0,-0.492312,
0.3734,1,0,-0.492176,
0.3735,1,0,-0.49204,
0.3736,1,0,-0.491904,
0.3737,1,0,-0.491768,
0.3738,1,0,-0.491632,
0.3739,1,0,-0.491496,
0.374,1,0,-0.49136,
0.3741,1,0,-0.491224,
0.3742,1,0,-0.491088,
0.3743,1,0,-0.490952,
0.3744,1,0,-0.490816,
0.3745,1,0,-0.49068,
0.3746,1,0,-0.490544,
0.3747,1,0,-0.490408,
0.3748,1,0,-0.490272,
0.3749,1,0,-0.490136,
0.375,1,0,-0.49,
0.3751,1,0,-0.489864,
0.3752,1,0,-0.489728,
0.3753,1,0,-0.489592,
0.3754,1,0,-0.489456,
0.3755,1,0,-0.48932,
0.3756,1,0,-0.489184,
0.3757,1,0,-0.489048,
0.3758,1,0,-0.488912,
0.3759,1,0,-0.488776,
0.376,1,0,-0.48864,
0.3761,1,0,-0.488504,
0.3762,1,0,-0.488368,
0.3763,1,0,-0.488232,
0.3764,1,0,-0.488096,
0.3765,1,0,-0.48796,
0.3766,1,0,-0.487824,
0.3767,1,0,-0.487688,
0.3768,1,0,-0.487552,
0.3769,1,0,-0.487416,
0.377,1,0,-0.48728,
0.3771,1,0,-0.487144,
0.3772,1,0,-0.487008,
0.3773,1,0,-0.486872,
0.3774,1,0,-0.486736,
0.3775,1,0,-0.4866,
0.3776,1,0,-0.486464,
0.3777,1,0,-0.486328,
0.3778,1,0,-0.486192,
0.3779,1,0,-0.486056,
0.378,1,0,-0.48592,
0.3781,1,0,-0.485784,
0.3782,1,0,-0.485648,
0.3783,1,0,-0.485512,
0.3784,1,0,-0.485376,
0.3785,1,0,-0.48524,
0.3786,1,0,-0.485104,
0.3787,1,0,-0.484968,
0.3788,1,0,-0.484832,
0.3789,1,0,-0.484696,
0.379,1,0,-0.48456,
0.3791,1,0,-0.484424,
0.3792,1,0,-0.484288,
0.3793,1,0,-0.484152,
0.3794,1,0,-0.484016,
0.3795,1,0,-0.48388,
0.3796,1,0,-0.483744,
0.3797,1,0,-0.483608,
0.3798,1,0,-0.483472,
0.3799,1,0,-0.483336,
0.38,1,0,-0.4832,
0.3801,1,0,-0.483064,
0.3802,1,0,-0.482928,
0.3803,1,0,-0.482792,
0.3804,1,0,-0.482656,
0.3805,1,0,-0.48252,
0.3806,1,0,-0.482384,
0.3807,1,0,-0.482248,
0.3808,1,0,-0.482112,
0.3809,1,0,-0.481976,
0.381,1,0,-0.48184,
0.3811,1,0,-0.481704,
0.3812,1,0,-0.481568,
0.3813,1,0,-0.481432,
0.3814,1,0,-0.481296,
0.3815,1,0,-0.48116,
0.3816,1,0,-0.481024,
0.3817,1,0,-0.480888,
0.3818,1,0,-0.480752,
0.3819,1,0,-0.480616,
0.382,1,0,-0.48048,
0.3821,1,0,-0.480344,
0.3822,1,0,-0.480208,
0.3823,1,0,-0.480072,
0.3824,1,0,-0.479936,
0.3825,1,0,-0.4798,
0.3826,1,0,-0.479664,
0.3827,1,0,-0.479528,
0.3828,1,0,-0.479392,
0.3829,1,0,-0.479256,
0.383,1,0,-0.47912,
0.3831,1,0,-0.478984,
0.3832,1,0,-0.478848,
0.3833,1,0,-0.478712,
0.3834,1,0,-0.478576,
0.3835,1,0,-0.47844,
0.3836,1,0,-0.478304,
0.3837,1,0,-0.478168,
0.3838,1,0,-0.478032,
0.3839,1,0,-0.477896,
0.384,1,0,-0.47776,
0.3841,1,0,-0.477624,
0.3842,1,0,-0.477488,
0.3843,1,0,-0.477352,
0.3844,1,0,-0.477216,
0.3845,1,0,-0.47708,
0.3846,1,0,-0.476944,
0.3847,1,0,-0.476808,
0.3848,1,0,-0.476672,
0.3849,1,0,-0.476536,
0.385,1,0,-0.4764,
0.3851,1,0,-0.476264,
0.3852,1,0,-0.476128,
0.3853,1,0,-0.475992,
0.3854,1,0,-0.475856,
0.3855,1,0,-0.47572,
0.3856,1,0,-0.475584,
0.3857,1,0,-0.475448,
0.3858,1,0,-0.475312,
0.3859,1,0,-0.475176,
0.386,1,0,-0.47504,
0.3861,1,0,-0.474904,
0.3862,1,0,-0.474768,
0.3863,1,0,-0.474632,
0.3864,1,0,-0.474496,
0.3865,1,0,-0.47436,
0.3866,1,0,-0.474224,
0.3867,1,0,-0.474088,
0.3868,1,0,-0.473952,
0.3869,1,0,-0.473816,
0.387,1,0,-0.47368,
0.3871,1,0,-0.473544,
0.3872,1,0,-0.473408,
0.3873,1,0,-0.473272,
0.3874,1,0,-0.473136,
0.3875,1,0,-0.473,
0.3876,1,0,-0.472864,
0.3877,1,0,-0.472728,
0.3878,1,0,-0.472592,
0.3879,1,0,-0.472456,
0.388,1,0,-0.47232,
0.3881,1,0,-0.472184,
0.3882,1,0,-0.472048,
0.3883,1,0,-0.471912,
0.3884,1,0,-0.471776,
0.3885,1,0,-0.47164,
0.3886,1,0,-0.471504,
0.3887,1,0,-0.471368,
0.3888,1,0,-0.471232,
0.3889,1,0,-0.471096,
0.389,1,0,-0.47096,
0.3891,1,0,-0.470824,
0.3892,1,0,-0.470688,
0.3893,1,0,-0.470552,
0.3894,1,0,-0.470416,
0.3895,1,0,-0.47028,
0.3896,1,0,-0.470144,
0.3897,1,0,-0.470008,
0.3898,1,0,-0.469872,
0.3899,1,0,-0.469736,
0.39,1,0,-0.4696,
0.3901,1,0,-0.469464,
0.3902,1,0,-0.469328,
0.3903,1,0,-0.469192,
0.3904,1,0,-0.469056,
0.3905,1,0,-0.46892,
0.3906,1,0,-0.468784,
0.3907,1,0,-0.468648,
0.3908,1,0,-0.468512,
0.3909,1,0,-0.468376,
0.391,1,0,-0.46824,
0.3911,1,0,-0.468104,
0.3912,1,0,-0.467968,
0.3913,1,0,-0.467832,
0.3914,1,0,-0.467696,
0.3915,1,0,-0.46756,
0.3916,1,0,-0.467424,
0.3917,1,0,-0.467288,
0.3918,1,0,-0.467152,
0.3919,1,0,-0.467016,
0.392,1,0,-0.46688,
0.3921,1,0,-0.466744,
0.3922,1,0,-0.466608,
0.3923,1,0,-0.466472,
0.3924,1,0,-0.466336,
0.3925,1,0,-0.4662,
0.3926,1,0,-0.466064,
0.3927,1,0,-0.465928,
0.3928,1,0,-0.465792,
0.3929,1,0,-0.465656,
0.393,1,0,-0.46552,
0.3931,1,0,-0.465384,
0.3932,1,0,-0.465248,
0.3933,1,0,-0.465112,
0.3934,1,0,-0.464976,
0.3935,1,0,-0.46484,
0.3936,1,0,-0.464704,
0.3937,1,0,-0.464568,
0.3938,1,0,-0.464432,
0.3939,1,0,-0.464296,
0.394,1,0,-0.46416,
0.3941,1,0,-0.464024,
0.3942,1,0,-0.463888,
0.3943,1,0,-0.463752,
0.3944,1,0,-0.463616,
0.3945,1,0,-0.46348,
0.3946,1,0,-0.463344,
0.3947,1,0,-0.463208,
0.3948,1,0,-0.463072,
0.3949,1,0,-0.462936,
0.395,1,0,-0.4628,
0.3951,1,0,-0.462664,
0.3952,1,0,-0.462528,
0.3953,1,0,-0.462392,
0.3954,1,0,-0.462256,
0.3955,1,0,-0.46212,
0.3956,1,0,-0.461984,
0.3957,1,0,-0.461848,
0.3958,1,0,-0.461712,
0.3959,1,0,-0.461576,
0.396,1,0,-0.46144,
0.3961,1,0,-0.461304,
0.3962,1,0,-0.461168,
0.3963,1,0,-0.461032,
0.3964,1,0,-0.460896,
0.3965,1,0,-0.46076,
0.3966,1,0,-0.460624,
0.3967,1,0,-0.460488,
0.3968,1,0,-0.460352,
0.3969,1,0,-0.460216,
0.397,1,0,-0.46008,
0.3971,1,0,-0.459944,
0.3972,1,0,-0.459808,
0.3973,1,0,-0.459672,
0.3974,1,0,-0.459536,
0.3975,1,0,-0.4594,
0.3976,1,0,-0.459264,
0.3977,1,0,-0.459128,
0.3978,1,0,-0.458992,
0.3979,1,0,-0.458856,
0.398,1,0,-0.45872,
0.3981,1,0,-0.458584,
0.3982,1,0,-0.458448,
0.3983,1,0,-0.458312,
0.3984,1,0,-0.458176,
0.3985,1,0,-0.45804,
0.3986,1,0,-0.457904,
0.3987,1,0,-0.457768,
0.3988,1,0,-0.457632,
0.3989,1,0,-0.457496,
0.399,1,0,-0.45736,
0.3991,1,0,-0.457224,
0.3992,1,0,-0.457088,
0.3993,1,0,-0.456952,
0.3994,1,0,-0.456816,
0.3995,1,0,-0.45668,
0.3996,1,0,-0.456544,
0.3997,1,0,-0.456408,
0.3998,1,0,-0.456272,
0.3999,1,0,-0.456136,
0.4,1,0,-0.456,
0.4001,1,0,-0.455864,
0.4002,1,0,-0.455728,
0.4003,1,0,-0.455592,
0.4004,1,0,-0.455456,
0.4005,1,0,-0.45532,
0.4006,1,0,-0.455184,
0.4007,1,0,-0.455048,
0.4008,1,0,-0.454912,
0.4009,1,0,-0.454776,
0.401,1,0,-0.45464,
0.4011,1,0,-0.454504,
0.4012,1,0,-0.454368,
0.4013,1,0,-0.454232,
0.4014,1,0,-0.454096,
0.4015,1,0,-0.45396,
0.4016,1,0,-0.453824,
0.4017,1,0,-0.453688,
0.4018,1,0,-0.453552,
0.4019,1,0,-0.453416,
0.402,1,0,-0.45328,
0.4021,1,0,-0.453144,
0.4022,1,0,-0.453008,
0.4023,1,0,-0.452872,
0.4024,1,0,-0.452736,
0.4025,1,0,-0.4526,
0.4026,1,0,-0.452464,
0.4027,1,0,-0.452328,
0.4028,1,0,-0.452192,
0.4029,1,0,-0.452056,
0.403,1,0,-0.45192,
0.4031,1,0,-0.451784,
0.4032,1,0,-0.451648,
0.4033,1,0,-0.451512,
0.4034,1,0,-0.451376,
0.4035,1,0,-0.45124,
0.4036,1,0,-0.451104,
0.4037,1,0,-0.450968,
0.4038,1,0,-0.450832,
0.4039,1,0,-0.450696,
0.404,1,0,-0.45056,
0.4041,1,0,-0.450424,
0.4042,1,0,-0.450288,
0.4043,1,0,-0.450152,
0.4044,1,0,-0.450016,
0.4045,1,0,-0.44988,
0.4046,1,0,-0.449744,
0.4047,1,0,-0.449608,
0.4048,1,0,-0.449472,
0.4049,1,0,-0.449336,
0.405,1,0,-0.4492,
0.4051,1,0,-0.449064,
0.4052,1,0,-0.448928,
0.4053,1,0,-0.448792,
0.4054,1,0,-0.448656,
0.4055,1,0,-0.44852,
0.4056,1,0,-0.448384,
0.4057,1,0,-0.448248,
0.4058,1,0,-0.448112,
0.4059,1,0,-0.447976,
0.406,1,0,-0.44784,
0.4061,1,0,-0.447704,
0.4062,1,0,-0.447568,
0.4063,1,0,-0.447432,
0.4064,1,0,-0.447296,
0.4065,1,0,-0.44716,
0.4066,1,0,-0.447024,
0.4067,1,0,-0.446888,
0.4068,1,0,-0.446752,
0.4069,1,0,-0.446616,
0.407,1,0,-0.44648,
0.4071,1,0,-0.446344,
0.4072,1,0,-0.446208,
0.4073,1,0,-0.446072,
0.4074,1,0,-0.445936,
0.4075,1,0,-0.4458,
0.4076,1,0,-0.445664,
0.4077,1,0,-0.445528,
0.4078,1,0,-0.445392,
0.4079,1,0,-0.445256,
0.408,1,0,-0.44512,
0.4081,1,0,-0.444984,
0.4082,1,0,-0.444848,
0.4083,1,0,-0.444712,
0.4084,1,0,-0.444576,
0.4085,1,0,-0.44444,
0.4086,1,0,-0.444304,
0.4087,1,0,-0.444168,
0.4088,1,0,-0.444032,
0.4089,1,0,-0.443896,
0.409,1,0,-0.44376,
0.4091,1,0,-0.443624,
0.4092,1,0,-0.443488,
0.4093,1,0,-0.443352,
0.4094,1,0,-0.443216,
0.4095,1,0,-0.44308,
0.4096,1,0,-0.442944,
0.4097,1,0,-0.442808,
0.4098,1,0,-0.442672,
0.4099,1,0,-0.442536,
0.41,1,0,-0.4424,
0.4101,1,0,-0.442264,
0.4102,1,0,-0.442128,
0.4103,1,0,-0.441992,
0.4104,1,0,-0.441856,
0.4105,1,0,-0.44172,
0.4106,1,0,-0.441584,
0.4107,1,0,-0.441448,
0.4108,1,0,-0.441312,
0.4109,1,0,-0.441176,
0.411,1,0,-0.44104,
0.4111,1,0,-0.440904,
0.4112,1,0,-0.440768,
0.4113,1,0,-0.440632,
0.4114,1,0,-0.440496,
0.4115,1,0,-0.44036,
0.4116,1,0,-0.440224,
0.4117,1,0,-0.440088,
0.4118,1,0,-0.439952,
0.4119,1,0,-0.439816,
0.412,1,0,-0.43968,
0.4121,1,0,-0.439544,
0.4122,1,0,-0.439408,
0.4123,1,0,-0.439272,
0.4124,1,0,-0.439136,
0.4125,1,0,-0.439,
0.4126,1,0,-0.438864,
0.4127,1,0,-0.438728,
0.4128,1,0,-0.438592,
0.4129,1,0,-0.438456,
0.413,1,0,-0.43832,
0.4131,1,0,-0.438184,
0.4132,1,0,-0.438048,
0.4133,1,0,-0.437912,
0.4134,1,0,-0.437776,
0.4135,1,0,-0.43764,
0.4136,1,0,-0.437504,
0.4137,1,0,-0.437368,
0.4138,1,0,-0.437232,
0.4139,1,0,-0.437096,
0.414,1,0,-0.43696,
0.4141,1,0,-0.436824,
0.4142,1,0,-0.436688,
0.4143,1,0,-0.436552,
0.4144,1,0,-0.436416,
0.4145,1,0,-0.43628,
0.4146,1,0,-0.436144,
0.4147,1,0,-0.436008,
0.4148,1,0,-0.435872,
0.4149,1,0,-0.435736,
0.415,1,0,-0.4356,
0.4151,1,0,-0.435464,
0.4152,1,0,-0.435328,
0.4153,1,0,-0.435192,
0.4154,1,0,-0.435056,
0.4155,1,0,-0.43492,
0.4156,1,0,-0.434784,
0.4157,1,0,-0.434648,
0.4158,1,0,-0.434512,
0.4159,1,0,-0.434376,
0.416,1,0,-0.43424,
0.4161,1,0,-0.434104,
0.4162,1,0,-0.433968,
0.4163,1,0,-0.433832,
0.4164,1,0,-0.433696,
0.4165,1,0,-0.43356,
0.4166,1,0,-0.433424,
0.4167,1,0,-0.433288,
0.4168,1,0,-0.433152,
0.4169,1,0,-0.433016,
0.417,1,0,-0.43288,
0.4171,1,0,-0.432744,
0.4172,1,0,-0.432608,
0.4173,1,0,-0.432472,
0.4174,1,0,-0.432336,
0.4175,1,0,-0.4322,
0.4176,1,0,-0.432064,
0.4177,1,0,-0.431928,
0.4178,1,0,-0.431792,
0.4179,1,0,-0.431656,
0.418,1,0,-0.43152,
0.4181,1,0,-0.431384,
0.4182,1,0,-0.431248,
0.4183,1,0,-0.431112,
0.4184,1,0,-0.430976,
0.4185,1,0,-0.43084,
0.4186,1,0,-0.430704,
0.4187,1,0,-0.430568,
0.4188,1,0,-0.430432,
0.4189,1,0,-0.430296,
0.419,1,0,-0.43016,
0.4191,1,0,-0.430024,
0.4192,1,0,-0.429888,
0.4193,1,0,-0.429752,
0.4194,1,0,-0.429616,
0.4195,1,0,-0.42948,
0.4196,1,0,-0.429344,
0.4197,1,0,-0.429208,
0.4198,1,0,-0.429072,
0.4199,1,0,-0.428936,
0.42,1,0,-0.4288,
0.4201,1,0,-0.428664,
0.4202,1,0,-0.428528,
0.4203,1,0,-0.428392,
0.4204,1,0,-0.428256,
0.4205,1,0,-0.42812,
0.4206,1,0,-0.427984,
0.4207,1,0,-0.427848,
0.4208,1,0,-0.427712,
0.4209,1,0,-0.427576,
0.421,1,0,-0.42744,
0.4211,1,0,-0.427304,
0.4212,1,0,-0.427168,
0.4213,1,0,-0.427032,
0.4214,1,0,-0.426896,
0.4215,1,0,-0.42676,
0.4216,1,0,-0.426624,
0.4217,1,0,-0.426488,
0.4218,1,0,-0.426352,
0.4219,1,0,-0.426216,
0.422,1,0,-0.42608,
0.4221,1,0,-0.425944,
0.4222,1,0,-0.425808,
0.4223,1,0,-0.425672,
0.4224,1,0,-0.425536,
0.4225,1,0,-0.4254,
0.4226,1,0,-0.425264,
0.4227,1,0,-0.425128,
0.4228,1,0,-0.424992,
0.4229,1,0,-0.424856,
0.423,1,0,-0.42472,
0.4231,1,0,-0.424584,
0.4232,1,0,-0.424448,
0.4233,1,0,-0.424312,
0.4234,1,0,-0.424176,
0.4235,1,0,-0.42404,
0.4236,1,0,-0.423904,
0.4237,1,0,-0.423768,
0.4238,1,0,-0.423632,
0.4239,1,0,-0.423496,
0.424,1,0,-0.42336,
0.4241,1,0,-0.423224,
0.4242,1,0,-0.423088,
0.4243,1,0,-0.422952,
0.4244,1,0,-0.422816,
0.4245,1,0,-0.42268,
0.4246,1,0,-0.422544,
0.4247,1,0,-0.422408,
0.4248,1,0,-0.422272,
0.4249,1,0,-0.422136,
0.425,1,0,-0.422,
0.4251,1,0,-0.421864,
0.4252,1,0,-0.421728,
0.4253,1,0,-0.421592,
0.4254,1,0,-0.421456,
0.4255,1,0,-0.42132,
0.4256,1,0,-0.421184,
0.4257,1,0,-0.421048,
0.4258,1,0,-0.420912,
0.4259,1,0,-0.420776,
0.426,1,0,-0.42064,
0.4261,1,0,-0.420504,
0.4262,1,0,-0.420368,
0.4263,1,0,-0.420232,
0.4264,1,0,-0.420096,
0.4265,1,0,-0.41996,
0.4266,1,0,-0.419824,
0.4267,1,0,-0.419688,
0.4268,1,0,-0.419552,
0.4269,1,0,-0.419416,
0.427,1,0,-0.41928,
0.4271,1,0,-0.419144,
0.4272,1,0,-0.419008,
0.4273,1,0,-0.418872,
0.4274,1,0,-0.418736,
0.4275,1,0,-0.4186,
0.4276,1,0,-0.418464,
0.4277,1,0,-0.418328,
0.4278,1,0,-0.418192,
0.4279,1,0,-0.418056,
0.428,1,0,-0.41792,
0.4281,1,0,-0.417784,
0.4282,1,0,-0.417648,
0.4283,1,0,-0.417512,
0.4284,1,0,-0.417376,
0.4285,1,0,-0.41724,
0.4286,1,0,-0.417104,
0.4287,1,0,-0.416968,
0.4288,1,0,-0.416832,
0.4289,1,0,-0.416696,
0.429,1,0,-0.41656,
0.4291,1,0,-0.416424,
0.4292,1,0,-0.416288,
0.4293,1,0,-0.416152,
0.4294,1,0,-0.416016,
0.4295,1,0,-0.41588,
0.4296,1,0,-0.415744,
0.4297,1,0,-0.415608,
0.4298,1,0,-0.415472,
0.4299,1,0,-0.415336,
