Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.849156,
0.0878,1,0,-0.848984,
0.0879,1,0,-0.848812,
0.088,1,0,-0.84864,
0.0881,1,0,-0.848468,
0.0882,1,0,-0.848296,
0.0883,1,0,-0.848124,
0.0884,1,0,-0.847952,
0.0885,1,0,-0.84778,
0.0886,1,0,-0.847608,
0.0887,1,0,-0.847436,
0.0888,1,0,-0.847264,
0.0889,1,0,-0.847092,
0.089,1,0,-0.84692,
0.0891,1,0,-0.846748,
0.0892,1,0,-0.846576,
0.0893,1,0,-0.846404,
0.0894,1,0,-0.846232,
0.0895,1,0,-0.84606,
0.0896,1,0,-0.845888,
0.0897,1,0,-0.845716,
0.0898,1,0,-0.845544,
0.0899,1,0,-0.845372,
0.09,1,0,-0.8452,
0.0901,1,0,-0.845028,
0.0902,1,0,-0.844856,
0.0903,1,0,-0.844684,
0.0904,1,0,-0.844512,
0.0905,1,0,-0.84434,
0.0906,1,0,-0.844168,
0.0907,1,0,-0.843996,
0.0908,1,0,-0.843824,
0.0909,1,0,-0.843652,
0.091,1,0,-0.84348,
0.0911,1,0,-0.843308,
0.0912,1,0,-0.843136,
0.0913,1,0,-0.842964,
0.0914,1,0,-0.842792,
0.0915,1,0,-0.84262,
0.0916,1,0,-0.842448,
0.0917,1,0,-0.842276,
0.0918,1,0,-0.842104,
0.0919,1,0,-0.841932,
0.092,1,0,-0.84176,
0.0921,1,0,-0.841588,
0.0922,1,0,-0.841416,
0.0923,1,0,-0.841244,
0.0924,1,0,-0.841072,
0.0925,1,0,-0.8409,
0.0926,1,0,-0.840728,
0.0927,1,0,-0.840556,
0.0928,1,0,-0.840384,
0.0929,1,0,-0.840212,
0.093,1,0,-0.84004,
0.0931,1,0,-0.839868,
0.0932,1,0,-0.839696,
0.0933,1,0,-0.839524,
0.0934,1,0,-0.839352,
0.0935,1,0,-0.83918,
0.0936,1,0,-0.839008,
0.0937,1,0,-0.838836,
0.0938,1,0,-0.838664,
0.0939,1,0,-0.838492,
0.094,1,0,-0.83832,
0.0941,1,0,-0.838148,
0.0942,1,0,-0.837976,
0.0943,1,0,-0.837804,
0.0944,1,0,-0.837632,
0.0945,1,0,-0.83746,
0.0946,1,0,-0.837288,
0.0947,1,0,-0.837116,
0.0948,1,0,-0.836944,
0.0949,1,0,-0.836772,
0.095,1,0,-0.8366,
0.0951,1,0,-0.836428,
0.0952,1,0,-0.836256,
0.0953,1,0,-0.836084,
0.0954,1,0,-0.835912,
0.0955,1,0,-0.83574,
0.0956,1,0,-0.835568,
0.0957,1,0,-0.835396,
0.0958,1,0,-0.835224,
0.0959,1,0,-0.835052,
0.096,1,0,-0.83488,
0.0961,1,0,-0.834708,
0.0962,1,0,-0.834536,
0.0963,1,0,-0.834364,
0.0964,1,0,-0.834192,
0.0965,1,0,-0.83402,
0.0966,1,0,-0.833848,
0.0967,1,0,-0.833676,
0.0968,1,0,-0.833504,
0.0969,1,0,-0.833332,
0.097,1,0,-0.83316,
0.0971,1,0,-0.832988,
0.0972,1,0,-0.832816,
0.0973,1,0,-0.832644,
0.0974,1,0,-0.832472,
0.0975,1,0,-0.8323,
0.0976,1,0,-0.832128,
0.0977,1,0,-0.831956,
0.0978,1,0,-0.831784,
0.0979,1,0,-0.831612,
0.098,1,0,-0.83144,
0.0981,1,0,-0.831268,
0.0982,1,0,-0.831096,
0.0983,1,0,-0.830924,
0.0984,1,0,-0.830752,
0.0985,1,0,-0.83058,
0.0986,1,0,-0.830408,
0.0987,1,0,-0.830236,
0.0988,1,0,-0.830064,
0.0989,1,0,-0.829892,
0.099,1,0,-0.82972,
0.0991,1,0,-0.829548,
0.0992,1,0,-0.829376,
0.0993,1,0,-0.829204,
0.0994,1,0,-0.829032,
0.0995,1,0,-0.82886,
0.0996,1,0,-0.828688,
0.0997,1,0,-0.828516,
0.0998,1,0,-0.828344,
0.0999,1,0,-0.828172,
0.1,1,0,-0.828,
0.1001,1,0,-0.827828,
0.1002,1,0,-0.827656,
0.1003,1,0,-0.827484,
0.1004,1,0,-0.827312,
0.1005,1,0,-0.82714,
0.1006,1,0,-0.826968,
0.1007,1,0,-0.826796,
0.1008,1,0,-0.826624,
0.1009,1,0,-0.826452,
0.101,1,0,-0.82628,
0.1011,1,0,-0.826108,
0.1012,1,0,-0.825936,
0.1013,1,0,-0.825764,
0.1014,1,0,-0.825592,
0.1015,1,0,-0.82542,
0.1016,1,0,-0.825248,
0.1017,1,0,-0.825076,
0.1018,1,0,-0.824904,
0.1019,1,0,-0.824732,
0.102,1,0,-0.82456,
0.1021,1,0,-0.824388,
0.1022,1,0,-0.824216,
0.1023,1,0,-0.824044,
0.1024,1,0,-0.823872,
0.1025,1,0,-0.8237,
0.1026,1,0,-0.823528,
0.1027,1,0,-0.823356,
0.1028,1,0,-0.823184,
0.1029,1,0,-0.823012,
0.103,1,0,-0.82284,
0.1031,1,0,-0.822668,
0.1032,1,0,-0.822496,
0.1033,1,0,-0.822324,
0.1034,1,0,-0.822152,
0.1035,1,0,-0.82198,
0.1036,1,0,-0.821808,
0.1037,1,0,-0.821636,
0.1038,1,0,-0.821464,
0.1039,1,0,-0.821292,
0.104,1,0,-0.82112,
0.1041,1,0,-0.820948,
0.1042,1,0,-0.820776,
0.1043,1,0,-0.820604,
0.1044,1,0,-0.820432,
0.1045,1,0,-0.82026,
0.1046,1,0,-0.820088,
0.1047,1,0,-0.819916,
0.1048,1,0,-0.819744,
0.1049,1,0,-0.819572,
0.105,1,0,-0.8194,
0.1051,1,0,-0.819228,
0.1052,1,0,-0.819056,
0.1053,1,0,-0.818884,
0.1054,1,0,-0.818712,
0.1055,1,0,-0.81854,
0.1056,1,0,-0.818368,
0.1057,1,0,-0.818196,
0.1058,1,0,-0.818024,
0.1059,1,0,-0.817852,
0.106,1,0,-0.81768,
0.1061,1,0,-0.817508,
0.1062,1,0,-0.817336,
0.1063,1,0,-0.817164,
0.1064,1,0,-0.816992,
0.1065,1,0,-0.81682,
0.1066,1,0,-0.816648,
0.1067,1,0,-0.816476,
0.1068,1,0,-0.816304,
0.1069,1,0,-0.816132,
0.107,1,0,-0.81596,
0.1071,1,0,-0.815788,
0.1072,1,0,-0.815616,
0.1073,1,0,-0.815444,
0.1074,1,0,-0.815272,
0.1075,1,0,-0.8151,
0.1076,1,0,-0.814928,
0.1077,1,0,-0.814756,
0.1078,1,0,-0.814584,
0.1079,1,0,-0.814412,
0.108,1,0,-0.81424,
0.1081,1,0,-0.814068,
0.1082,1,0,-0.813896,
0.1083,1,0,-0.813724,
0.1084,1,0,-0.813552,
0.1085,1,0,-0.81338,
0.1086,1,0,-0.813208,
0.1087,1,0,-0.813036,
0.1088,1,0,-0.812864,
0.1089,1,0,-0.812692,
0.109,1,0,-0.81252,
0.1091,1,0,-0.812348,
0.1092,1,0,-0.812176,
0.1093,1,0,-0.812004,
0.1094,1,0,-0.811832,
0.1095,1,0,-0.81166,
0.1096,1,0,-0.811488,
0.1097,1,0,-0.811316,
0.1098,1,0,-0.811144,
0.1099,1,0,-0.810972,
0.11,1,0,-0.8108,
0.1101,1,0,-0.810628,
0.1102,1,0,-0.810456,
0.1103,1,0,-0.810284,
0.1104,1,0,-0.810112,
0.1105,1,0,-0.80994,
0.1106,1,0,-0.809768,
0.1107,1,0,-0.809596,
0.1108,1,0,-0.809424,
0.1109,1,0,-0.809252,
0.111,1,0,-0.80908,
0.1111,1,0,-0.808908,
0.1112,1,0,-0.808736,
0.1113,1,0,-0.808564,
0.1114,1,0,-0.808392,
0.1115,1,0,-0.80822,
0.1116,1,0,-0.808048,
0.1117,1,0,-0.807876,
0.1118,1,0,-0.807704,
0.1119,1,0,-0.807532,
0.112,1,0,-0.80736,
0.1121,1,0,-0.807188,
0.1122,1,0,-0.807016,
0.1123,1,0,-0.806844,
0.1124,1,0,-0.806672,
0.1125,1,0,-0.8065,
0.1126,1,0,-0.806328,
0.1127,1,0,-0.806156,
0.1128,1,0,-0.805984,
0.1129,1,0,-0.805812,
0.113,1,0,-0.80564,
0.1131,1,0,-0.805468,
0.1132,1,0,-0.805296,
0.1133,1,0,-0.805124,
0.1134,1,0,-0.804952,
0.1135,1,0,-0.80478,
0.1136,1,0,-0.804608,
0.1137,1,0,-0.804436,
0.1138,1,0,-0.804264,
0.1139,1,0,-0.804092,
0.114,1,0,-0.80392,
0.1141,1,0,-0.803748,
0.1142,1,0,-0.803576,
0.1143,1,0,-0.803404,
0.1144,1,0,-0.803232,
0.1145,1,0,-0.80306,
0.1146,1,0,-0.802888,
0.1147,1,0,-0.802716,
0.1148,1,0,-0.802544,
0.1149,1,0,-0.802372,
0.115,1,0,-0.8022,
0.1151,1,0,-0.802028,
0.1152,1,0,-0.801856,
0.1153,1,0,-0.801684,
0.1154,1,0,-0.801512,
0.1155,1,0,-0.80134,
0.1156,1,0,-0.801168,
0.1157,1,0,-0.800996,
0.1158,1,0,-0.800824,
0.1159,1,0,-0.800652,
0.116,1,0,-0.80048,
0.1161,1,0,-0.800308,
0.1162,1,0,-0.800136,
0.1163,1,0,-0.799964,
0.1164,1,0,-0.799792,
0.1165,1,0,-0.79962,
0.1166,1,0,-0.799448,
0.1167,1,0,-0.799276,
0.1168,1,0,-0.799104,
0.1169,1,0,-0.798932,
0.117,1,0,-0.79876,
0.1171,1,0,-0.798588,
0.1172,1,0,-0.798416,
0.1173,1,0,-0.798244,
0.1174,1,0,-0.798072,
0.1175,1,0,-0.7979,
0.1176,1,0,-0.797728,
0.1177,1,0,-0.797556,
0.1178,1,0,-0.797384,
0.1179,1,0,-0.797212,
0.118,1,0,-0.79704,
0.1181,1,0,-0.796868,
0.1182,1,0,-0.796696,
0.1183,1,0,-0.796524,
0.1184,1,0,-0.796352,
0.1185,1,0,-0.79618,
0.1186,1,0,-0.796008,
0.1187,1,0,-0.795836,
0.1188,1,0,-0.795664,
0.1189,1,0,-0.795492,
0.119,1,0,-0.79532,
0.1191,1,0,-0.795148,
0.1192,1,0,-0.794976,
0.1193,1,0,-0.794804,
0.1194,1,0,-0.794632,
0.1195,1,0,-0.79446,
0.1196,1,0,-0.794288,
0.1197,1,0,-0.794116,
0.1198,1,0,-0.793944,
0.1199,1,0,-0.793772,
0.12,1,0,-0.7936,
0.1201,1,0,-0.793428,
0.1202,1,0,-0.793256,
0.1203,1,0,-0.793084,
0.1204,1,0,-0.792912,
0.1205,1,0,-0.79274,
0.1206,1,0,-0.792568,
0.1207,1,0,-0.792396,
0.1208,1,0,-0.792224,
0.1209,1,0,-0.792052,
0.121,1,0,-0.79188,
0.1211,1,0,-0.791708,
0.1212,1,0,-0.791536,
0.1213,1,0,-0.791364,
0.1214,1,0,-0.791192,
0.1215,1,0,-0.79102,
0.1216,1,0,-0.790848,
0.1217,1,0,-0.790676,
0.1218,1,0,-0.790504,
0.1219,1,0,-0.790332,
0.122,1,0,-0.79016,
0.1221,1,0,-0.789988,
0.1222,1,0,-0.789816,
0.1223,1,0,-0.789644,
0.1224,1,0,-0.789472,
0.1225,1,0,-0.7893,
0.1226,1,0,-0.789128,
0.1227,1,0,-0.788956,
0.1228,1,0,-0.788784,
0.1229,1,0,-0.788612,
0.123,1,0,-0.78844,
0.1231,1,0,-0.788268,
0.1232,1,0,-0.788096,
0.1233,1,0,-0.787924,
0.1234,1,0,-0.787752,
0.1235,1,0,-0.78758,
0.1236,1,0,-0.787408,
0.1237,1,0,-0.787236,
0.1238,1,0,-0.787064,
0.1239,1,0,-0.786892,
0.124,1,0,-0.78672,
0.1241,1,0,-0.786548,
0.1242,1,0,-0.786376,
0.1243,1,0,-0.786204,
0.1244,1,0,-0.786032,
0.1245,1,0,-0.78586,
0.1246,1,0,-0.785688,
0.1247,1,0,-0.785516,
0.1248,1,0,-0.785344,
0.1249,1,0,-0.785172,
0.125,1,0,-0.785,
0.1251,1,0,-0.784828,
0.1252,1,0,-0.784656,
0.1253,1,0,-0.784484,
0.1254,1,0,-0.784312,
0.1255,1,0,-0.78414,
0.1256,1,0,-0.783968,
0.1257,1,0,-0.783796,
0.1258,1,0,-0.783624,
0.1259,1,0,-0.783452,
0.126,1,0,-0.78328,
0.1261,1,0,-0.783108,
0.1262,1,0,-0.782936,
0.1263,1,0,-0.782764,
0.1264,1,0,-0.782592,
0.1265,1,0,-0.78242,
0.1266,1,0,-0.782248,
0.1267,1,0,-0.782076,
0.1268,1,0,-0.781904,
0.1269,1,0,-0.781732,
0.127,1,0,-0.78156,
0.1271,1,0,-0.781388,
0.1272,1,0,-0.781216,
0.1273,1,0,-0.781044,
0.1274,1,0,-0.780872,
0.1275,1,0,-0.7807,
0.1276,1,0,-0.780528,
0.1277,1,0,-0.780356,
0.1278,1,0,-0.780184,
0.1279,1,0,-0.780012,
0.128,1,0,-0.77984,
0.1281,1,0,-0.779668,
0.1282,1,0,-0.779496,
0.1283,1,0,-0.779324,
0.1284,1,0,-0.779152,
0.1285,1,0,-0.77898,
0.1286,1,0,-0.778808,
0.1287,1,0,-0.778636,
0.1288,1,0,-0.778464,
0.1289,1,0,-0.778292,
0.129,1,0,-0.77812,
0.1291,1,0,-0.777948,
0.1292,1,0,-0.777776,
0.1293,1,0,-0.777604,
0.1294,1,0,-0.777432,
0.1295,1,0,-0.77726,
0.1296,1,0,-0.777088,
0.1297,1,0,-0.776916,
0.1298,1,0,-0.776744,
0.1299,1,0,-0.776572,
0.13,1,0,-0.7764,
0.1301,1,0,-0.776228,
0.1302,1,0,-0.776056,
0.1303,1,0,-0.775884,
0.1304,1,0,-0.775712,
0.1305,1,0,-0.77554,
0.1306,1,0,-0.775368,
0.1307,1,0,-0.775196,
0.1308,1,0,-0.775024,
0.1309,1,0,-0.774852,
0.131,1,0,-0.77468,
0.1311,1,0,-0.774508,
0.1312,1,0,-0.774336,
0.1313,1,0,-0.774164,
0.1314,1,0,-0.773992,
0.1315,1,0,-0.77382,
0.1316,1,0,-0.773648,
0.1317,1,0,-0.773476,
0.1318,1,0,-0.773304,
0.1319,1,0,-0.773132,
0.132,1,0,-0.77296,
0.1321,1,0,-0.772788,
0.1322,1,0,-0.772616,
0.1323,1,0,-0.772444,
0.1324,1,0,-0.772272,
0.1325,1,0,-0.7721,
0.1326,1,0,-0.771928,
0.1327,1,0,-0.771756,
0.1328,1,0,-0.771584,
0.1329,1,0,-0.771412,
0.133,1,0,-0.77124,
0.1331,1,0,-0.771068,
0.1332,1,0,-0.770896,
0.1333,1,0,-0.770724,
0.1334,1,0,-0.770552,
0.1335,1,0,-0.77038,
0.1336,1,0,-0.770208,
0.1337,1,0,-0.770036,
0.1338,1,0,-0.769864,
0.1339,1,0,-0.769692,
0.134,1,0,-0.76952,
0.1341,1,0,-0.769348,
0.1342,1,0,-0.769176,
0.1343,1,0,-0.769004,
0.1344,1,0,-0.768832,
0.1345,1,0,-0.76866,
0.1346,1,0,-0.768488,
0.1347,1,0,-0.768316,
0.1348,1,0,-0.768144,
0.1349,1,0,-0.767972,
0.135,1,0,-0.7678,
0.1351,1,0,-0.767628,
0.1352,1,0,-0.767456,
0.1353,1,0,-0.767284,
0.1354,1,0,-0.767112,
0.1355,1,0,-0.76694,
0.1356,1,0,-0.766768,
0.1357,1,0,-0.766596,
0.1358,1,0,-0.766424,
0.1359,1,0,-0.766252,
0.136,1,0,-0.76608,
0.1361,1,0,-0.765908,
0.1362,1,0,-0.765736,
0.1363,1,0,-0.765564,
0.1364,1,0,-0.765392,
0.1365,1,0,-0.76522,
0.1366,1,0,-0.765048,
0.1367,1,0,-0.764876,
0.1368,1,0,-0.764704,
0.1369,1,0,-0.764532,
0.137,1,0,-0.76436,
0.1371,1,0,-0.764188,
0.1372,1,0,-0.764016,
0.1373,1,0,-0.763844,
0.1374,1,0,-0.763672,
0.1375,1,0,-0.7635,
0.1376,1,0,-0.763328,
0.1377,1,0,-0.763156,
0.1378,1,0,-0.762984,
0.1379,1,0,-0.762812,
0.138,1,0,-0.76264,
0.1381,1,0,-0.762468,
0.1382,1,0,-0.762296,
0.1383,1,0,-0.762124,
0.1384,1,0,-0.761952,
0.1385,1,0,-0.76178,
0.1386,1,0,-0.761608,
0.1387,1,0,-0.761436,
0.1388,1,0,-0.761264,
0.1389,1,0,-0.761092,
0.139,1,0,-0.76092,
0.1391,1,0,-0.760748,
0.1392,1,0,-0.760576,
0.1393,1,0,-0.760404,
0.1394,1,0,-0.760232,
0.1395,1,0,-0.76006,
0.1396,1,0,-0.759888,
0.1397,1,0,-0.759716,
0.1398,1,0,-0.759544,
0.1399,1,0,-0.759372,
0.14,1,0,-0.7592,
0.1401,1,0,-0.759028,
0.1402,1,0,-0.758856,
0.1403,1,0,-0.758684,
0.1404,1,0,-0.758512,
0.1405,1,0,-0.75834,
0.1406,1,0,-0.758168,
0.1407,1,0,-0.757996,
0.1408,1,0,-0.757824,
0.1409,1,0,-0.757652,
0.141,1,0,-0.75748,
0.1411,1,0,-0.757308,
0.1412,1,0,-0.757136,
0.1413,1,0,-0.756964,
0.1414,1,0,-0.756792,
0.1415,1,0,-0.75662,
0.1416,1,0,-0.756448,
0.1417,1,0,-0.756276,
0.1418,1,0,-0.756104,
0.1419,1,0,-0.755932,
0.142,1,0,-0.75576,
0.1421,1,0,-0.755588,
0.1422,1,0,-0.755416,
0.1423,1,0,-0.755244,
0.1424,1,0,-0.755072,
0.1425,1,0,-0.7549,
0.1426,1,0,-0.754728,
0.1427,1,0,-0.754556,
0.1428,1,0,-0.754384,
0.1429,1,0,-0.754212,
0.143,1,0,-0.75404,
0.1431,1,0,-0.753868,
0.1432,1,0,-0.753696,
0.1433,1,0,-0.753524,
0.1434,1,0,-0.753352,
0.1435,1,0,-0.75318,
0.1436,1,0,-0.753008,
0.1437,1,0,-0.752836,
0.1438,1,0,-0.752664,
0.1439,1,0,-0.752492,
0.144,1,0,-0.75232,
0.1441,1,0,-0.752148,
0.1442,1,0,-0.751976,
0.1443,1,0,-0.751804,
0.1444,1,0,-0.751632,
0.1445,1,0,-0.75146,
0.1446,1,0,-0.751288,
0.1447,1,0,-0.751116,
0.1448,1,0,-0.750944,
0.1449,1,0,-0.750772,
0.145,1,0,-0.7506,
0.1451,1,0,-0.750428,
0.1452,1,0,-0.750256,
0.1453,1,0,-0.750084,
0.1454,1,0,-0.749912,
0.1455,1,0,-0.74974,
0.1456,1,0,-0.749568,
0.1457,1,0,-0.749396,
0.1458,1,0,-0.749224,
0.1459,1,0,-0.749052,
0.146,1,0,-0.74888,
0.1461,1,0,-0.748708,
0.1462,1,0,-0.748536,
0.1463,1,0,-0.748364,
0.1464,1,0,-0.748192,
0.1465,1,0,-0.74802,
0.1466,1,0,-0.747848,
0.1467,1,0,-0.747676,
0.1468,1,0,-0.747504,
0.1469,1,0,-0.747332,
0.147,1,0,-0.74716,
0.1471,1,0,-0.746988,
0.1472,1,0,-0.746816,
0.1473,1,0,-0.746644,
0.1474,1,0,-0.746472,
0.1475,1,0,-0.7463,
0.1476,1,0,-0.746128,
0.1477,1,0,-0.745956,
0.1478,1,0,-0.745784,
0.1479,1,0,-0.745612,
0.148,1,0,-0.74544,
0.1481,1,0,-0.745268,
0.1482,1,0,-0.745096,
0.1483,1,0,-0.744924,
0.1484,1,0,-0.744752,
0.1485,1,0,-0.74458,
0.1486,1,0,-0.744408,
0.1487,1,0,-0.744236,
0.1488,1,0,-0.744064,
0.1489,1,0,-0.743892,
0.149,1,0,-0.74372,
0.1491,1,0,-0.743548,
0.1492,1,0,-0.743376,
0.1493,1,0,-0.743204,
0.1494,1,0,-0.743032,
0.1495,1,0,-0.74286,
0.1496,1,0,-0.742688,
0.1497,1,0,-0.742516,
0.1498,1,0,-0.742344,
0.1499,1,0,-0.742172,
0.15,1,0,-0.742,
0.1501,1,0,-0.741828,
0.1502,1,0,-0.741656,
0.1503,1,0,-0.741484,
0.1504,1,0,-0.741312,
0.1505,1,0,-0.74114,
0.1506,1,0,-0.740968,
0.1507,1,0,-0.740796,
0.1508,1,0,-0.740624,
0.1509,1,0,-0.740452,
0.151,1,0,-0.74028,
0.1511,1,0,-0.740108,
0.1512,1,0,-0.739936,
0.1513,1,0,-0.739764,
0.1514,1,0,-0.739592,
0.1515,1,0,-0.73942,
0.1516,1,0,-0.739248,
0.1517,1,0,-0.739076,
0.1518,1,0,-0.738904,
0.1519,1,0,-0.738732,
0.152,1,0,-0.73856,
0.1521,1,0,-0.738388,
0.1522,1,0,-0.738216,
0.1523,1,0,-0.738044,
0.1524,1,0,-0.737872,
0.1525,1,0,-0.7377,
0.1526,1,0,-0.737528,
0.1527,1,0,-0.737356,
0.1528,1,0,-0.737184,
0.1529,1,0,-0.737012,
0.153,1,0,-0.73684,
0.1531,1,0,-0.736668,
0.1532,1,0,-0.736496,
0.1533,1,0,-0.736324,
0.1534,1,0,-0.736152,
0.1535,1,0,-0.73598,
0.1536,1,0,-0.735808,
0.1537,1,0,-0.735636,
0.1538,1,0,-0.735464,
0.1539,1,0,-0.735292,
0.154,1,0,-0.73512,
0.1541,1,0,-0.734948,
0.1542,1,0,-0.734776,
0.1543,1,0,-0.734604,
0.1544,1,0,-0.734432,
0.1545,1,0,-0.73426,
0.1546,1,0,-0.734088,
0.1547,1,0,-0.733916,
0.1548,1,0,-0.733744,
0.1549,1,0,-0.733572,
0.155,1,0,-0.7334,
0.1551,1,0,-0.733228,
0.1552,1,0,-0.733056,
0.1553,1,0,-0.732884,
0.1554,1,0,-0.732712,
0.1555,1,0,-0.73254,
0.1556,1,0,-0.732368,
0.1557,1,0,-0.732196,
0.1558,1,0,-0.732024,
0.1559,1,0,-0.731852,
0.156,1,0,-0.73168,
0.1561,1,0,-0.731508,
0.1562,1,0,-0.731336,
0.1563,1,0,-0.731164,
0.1564,1,0,-0.730992,
0.1565,1,0,-0.73082,
0.1566,1,0,-0.730648,
0.1567,1,0,-0.730476,
0.1568,1,0,-0.730304,
0.1569,1,0,-0.730132,
0.157,1,0,-0.72996,
0.1571,1,0,-0.729788,
0.1572,1,0,-0.729616,
0.1573,1,0,-0.729444,
0.1574,1,0,-0.729272,
0.1575,1,0,-0.7291,
0.1576,1,0,-0.728928,
0.1577,1,0,-0.728756,
0.1578,1,0,-0.728584,
0.1579,1,0,-0.728412,
0.158,1,0,-0.72824,
0.1581,1,0,-0.728068,
0.1582,1,0,-0.727896,
0.1583,1,0,-0.727724,
0.1584,1,0,-0.727552,
0.1585,1,0,-0.72738,
0.1586,1,0,-0.727208,
0.1587,1,0,-0.727036,
0.1588,1,0,-0.726864,
0.1589,1,0,-0.726692,
0.159,1,0,-0.72652,
0.1591,1,0,-0.726348,
0.1592,1,0,-0.726176,
0.1593,1,0,-0.726004,
0.1594,1,0,-0.725832,
0.1595,1,0,-0.72566,
0.1596,1,0,-0.725488,
0.1597,1,0,-0.725316,
0.1598,1,0,-0.725144,
0.1599,1,0,-0.724972,
0.16,1,0,-0.7248,
0.1601,1,0,-0.724628,
0.1602,1,0,-0.724456,
0.1603,1,0,-0.724284,
0.1604,1,0,-0.724112,
0.1605,1,0,-0.72394,
0.1606,1,0,-0.723768,
0.1607,1,0,-0.723596,
0.1608,1,0,-0.723424,
0.1609,1,0,-0.723252,
0.161,1,0,-0.72308,
0.1611,1,0,-0.722908,
0.1612,1,0,-0.722736,
0.1613,1,0,-0.722564,
0.1614,1,0,-0.722392,
0.1615,1,0,-0.72222,
0.1616,1,0,-0.722048,
0.1617,1,0,-0.721876,
0.1618,1,0,-0.721704,
0.1619,1,0,-0.721532,
0.162,1,0,-0.72136,
0.1621,1,0,-0.721188,
0.1622,1,0,-0.721016,
0.1623,1,0,-0.720844,
0.1624,1,0,-0.720672,
0.1625,1,0,-0.7205,
0.1626,1,0,-0.720328,
0.1627,1,0,-0.720156,
0.1628,1,0,-0.719984,
0.1629,1,0,-0.719812,
0.163,1,0,-0.71964,
0.1631,1,0,-0.719468,
0.1632,1,0,-0.719296,
0.1633,1,0,-0.719124,
0.1634,1,0,-0.718952,
0.1635,1,0,-0.71878,
0.1636,1,0,-0.718608,
0.1637,1,0,-0.718436,
0.1638,1,0,-0.718264,
0.1639,1,0,-0.718092,
0.164,1,0,-0.71792,
0.1641,1,0,-0.717748,
0.1642,1,0,-0.717576,
0.1643,1,0,-0.717404,
0.1644,1,0,-0.717232,
0.1645,1,0,-0.71706,
0.1646,1,0,-0.716888,
0.1647,1,0,-0.716716,
0.1648,1,0,-0.716544,
0.1649,1,0,-0.716372,
0.165,1,0,-0.7162,
0.1651,1,0,-0.716028,
0.1652,1,0,-0.715856,
0.1653,1,0,-0.715684,
0.1654,1,0,-0.715512,
0.1655,1,0,-0.71534,
0.1656,1,0,-0.715168,
0.1657,1,0,-0.714996,
0.1658,1,0,-0.714824,
0.1659,1,0,-0.714652,
0.166,1,0,-0.71448,
0.1661,1,0,-0.714308,
0.1662,1,0,-0.714136,
0.1663,1,0,-0.713964,
0.1664,1,0,-0.713792,
0.1665,1,0,-0.71362,
0.1666,1,0,-0.713448,
0.1667,1,0,-0.713276,
0.1668,1,0,-0.713104,
0.1669,1,0,-0.712932,
0.167,1,0,-0.71276,
0.1671,1,0,-0.712588,
0.1672,1,0,-0.712416,
0.1673,1,0,-0.712244,
0.1674,1,0,-0.712072,
0.1675,1,0,-0.7119,
0.1676,1,0,-0.711728,
0.1677,1,0,-0.711556,
0.1678,1,0,-0.711384,
0.1679,1,0,-0.711212,
0.168,1,0,-0.71104,
0.1681,1,0,-0.710868,
0.1682,1,0,-0.710696,
0.1683,1,0,-0.710524,
0.1684,1,0,-0.710352,
0.1685,1,0,-0.71018,
0.1686,1,0,-0.710008,
0.1687,1,0,-0.709836,
0.1688,1,0,-0.709664,
0.1689,1,0,-0.709492,
0.169,1,0,-0.70932,
0.1691,1,0,-0.709148,
0.1692,1,0,-0.708976,
0.1693,1,0,-0.708804,
0.1694,1,0,-0.708632,
0.1695,1,0,-0.70846,
0.1696,1,0,-0.708288,
0.1697,1,0,-0.708116,
0.1698,1,0,-0.707944,
0.1699,1,0,-0.707772,
0.17,1,0,-0.7076,
0.1701,1,0,-0.707428,
0.1702,1,0,-0.707256,
0.1703,1,0,-0.707084,
0.1704,1,0,-0.706912,
0.1705,1,0,-0.70674,
0.1706,1,0,-0.706568,
0.1707,1,0,-0.706396,
0.1708,1,0,-0.706224,
0.1709,1,0,-0.706052,
0.171,1,0,-0.70588,
0.1711,1,0,-0.705708,
0.1712,1,0,-0.705536,
0.1713,1,0,-0.705364,
0.1714,1,0,-0.705192,
0.1715,1,0,-0.70502,
0.1716,1,0,-0.704848,
0.1717,1,0,-0.704676,
0.1718,1,0,-0.704504,
0.1719,1,0,-0.704332,
0.172,1,0,-0.70416,
0.1721,1,0,-0.703988,
0.1722,1,0,-0.703816,
0.1723,1,0,-0.703644,
0.1724,1,0,-0.703472,
0.1725,1,0,-0.7033,
0.1726,1,0,-0.703128,
0.1727,1,0,-0.702956,
0.1728,1,0,-0.702784,
0.1729,1,0,-0.702612,
0.173,1,0,-0.70244,
0.1731,1,0,-0.702268,
0.1732,1,0,-0.702096,
0.1733,1,0,-0.701924,
0.1734,1,0,-0.701752,
0.1735,1,0,-0.70158,
0.1736,1,0,-0.701408,
0.1737,1,0,-0.701236,
0.1738,1,0,-0.701064,
0.1739,1,0,-0.700892,
0.174,1,0,-0.70072,
0.1741,1,0,-0.700548,
0.1742,1,0,-0.700376,
0.1743,1,0,-0.700204,
0.1744,1,0,-0.700032,
0.1745,1,0,-0.69986,
0.1746,1,0,-0.699688,
0.1747,1,0,-0.699516,
0.1748,1,0,-0.699344,
0.1749,1,0,-0.699172,
0.175,1,0,-0.699,
0.1751,1,0,-0.698828,
0.1752,1,0,-0.698656,
0.1753,1,0,-0.698484,
0.1754,1,0,-0.698312,
